CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,1.5454545454545454,0.030110935023771792,0.4444444444444444,0.0,2.0,0.0,0.08,2.0,1.3076923076923077,0.0,0.0,1.5,-0.23529411764705882,-0.1111111111111111,0.0,-0.21428571428571427,0.06666666666666667,0.06825938566552901,0.0,0.0,0.5,-0.18181818181818182,0.15357766143106458,0.06382978723404255,-0.039603960396039604,0.04597701149425287,0.10076670317634173,0.12339331619537275,-0.20682915598514606,-0.14634146341463414,0.0875,0.5,0.12903225806451613,1.0,-0.16666666666666666,2.0,-0.09302325581395349,1.0,0.0,0.8888888888888888,0.0,0.09090909090909091,0.635281529356296,2.0,0.21428571428571427,1.0026846295668423,2.0,0.5217391304347826,1.6639150383876684,1.0,1.0,2.588915767788593,1.0,1.0,1.0,1.0,4.666666666666667,11.0,-0.3974938561738617,2.0,0.0,0.5,1.0,0.0
2.0,-0.09090909090909091,0.5942947702060222,0.1111111111111111,1.0,0.0,2.0,0.96,0.0,-0.15384615384615385,3.0,0.0,0.0,1.3529411764705883,-0.1388888888888889,1.0,1.8571428571428572,1.0222222222222221,0.5460750853242321,0.0,0.5,0.5,2.1818181818181817,0.6143106457242583,0.9574468085106383,1.386138613861386,0.5670498084291188,0.7228915662650602,0.781491002570694,-0.46138811719763356,0.8292682926829268,0.7,0.125,0.6021505376344086,0.0,2.0,0.0,0.3372093023255814,1.0,0.0,-0.2222222222222222,3.0,0.0,-0.27793566909337947,0.0,0.07142857142857142,-0.1993341485766553,-1.0,0.13043478260869565,-0.004162760996681164,-1.0,0.3333333333333333,0.06510624397906867,0.0,0.0,0.0,0.0,0.0,0.0,0.241226863595585,0.0,0.0,0.0,0.0,0.0
2.0,0.09090909090909091,1.1521394611727416,0.7777777777777778,1.0,1.0,3.5,1.92,0.0,0.0,3.0,0.0,0.0,1.9411764705882353,0.1111111111111111,1.0,2.5714285714285716,1.7333333333333334,0.8737201365187713,0.0,1.3333333333333333,1.7,3.090909090909091,1.4171029668411868,1.851063829787234,2.257425742574257,0.8735632183908046,1.4107338444687842,1.7275064267352185,-0.4932079873491945,1.2195121951219512,1.4,0.875,1.2903225806451613,0.0,2.8333333333333335,0.5,0.3372093023255814,1.0,0.0,-0.2222222222222222,3.0,0.9090909090909091,0.4083952688719059,0.0,0.35714285714285715,-0.08338850331006527,-1.0,0.8260869565217391,0.33353060557081443,-1.0,0.3333333333333333,-0.05923238035955551,0.0,0.0,0.0,0.0,0.0,0.0,-0.9153002028742933,0.0,0.0,1.0,0.0,0.0
0.0,0.18181818181818182,-0.1537242472266244,0.0,0.0,0.0,0.0,-0.18,0.0,0.07692307692307693,0.0,0.0,0.0,-0.23529411764705882,0.0,0.0,-0.21428571428571427,-0.15555555555555556,-0.21843003412969283,0.0,0.0,0.0,-0.18181818181818182,-0.1256544502617801,-0.1702127659574468,-0.2376237623762376,-0.19923371647509577,-0.1664841182913472,-0.12339331619537275,0.6204874679554382,-0.17073170731707318,-0.1625,0.0,-0.12903225806451613,0.0,-0.16666666666666666,0.0,0.09302325581395349,4.0,0.0,0.1111111111111111,0.0,-0.09090909090909091,0.0,1.0,0.0,0.1807914479302636,1.0,0.17391304347826086,0.30804431375439945,0.0,-0.3333333333333333,-0.07775089887807388,0.0,2.0,2.0,1.0,9.444444444444445,5.0,0.5035585877866073,2.0,0.0,-0.5,1.0,0.0
2.0,0.18181818181818182,1.7321711568938194,1.4444444444444444,1.0,1.0,5.0,2.88,0.5,0.07692307692307693,3.0,0.0,0.0,2.5294117647058822,0.6666666666666666,1.0,3.2857142857142856,2.4444444444444446,1.1877133105802047,0.0,2.0,2.9,4.0,2.1919720767888307,2.74468085106383,3.128712871287129,1.1647509578544062,2.08105147864184,2.6426735218508997,-0.47729805227341404,1.6097560975609757,2.075,1.625,1.9440860215053763,0.0,3.6666666666666665,0.5,0.3488372093023256,0.0,0.0,-0.1111111111111111,3.0,0.9090909090909091,0.23212209726480018,0.0,0.7142857142857143,-0.021520719857202074,-1.0,5.391304347826087,1.4059153458461144,-1.0,0.3333333333333333,-0.13835695948413468,0.0,0.0,0.0,0.0,0.0,0.0,0.26440205607187495,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.08082408874801902,-0.1111111111111111,0.0,0.0,1.0,-0.14,0.0,0.07692307692307693,1.0,1.5,0.0,-0.11764705882352941,0.3055555555555556,0.0,-0.07142857142857142,-0.1111111111111111,-0.12286689419795221,0.0,-0.3333333333333333,-0.1,0.0,-0.09075043630017451,-0.1276595744680851,-0.15841584158415842,-0.12260536398467432,-0.11391018619934283,-0.08226221079691516,0.6682172731827795,-0.17073170731707318,-0.10625,-0.125,-0.06881720430107527,0.0,-0.08333333333333333,0.0,0.37209302325581395,3.0,0.0,0.0,0.0,-0.09090909090909091,0.12705630587125916,2.0,-0.07142857142857142,0.1643535842975312,0.0,0.0,-0.020219124841022482,0.0,-0.3333333333333333,-0.10156042268759806,0.0,1.0,1.0,1.0,0.1111111111111111,0.0,0.48237902088717816,2.0,0.0,-0.5,1.0,1.0
2.0,0.2727272727272727,2.2963549920760697,1.7777777777777777,1.0,1.0,5.5,3.7,0.5,0.15384615384615385,3.0,0.0,0.5,3.0588235294117645,0.8888888888888888,1.0,3.9285714285714284,3.1555555555555554,1.6109215017064846,0.0,2.3333333333333335,3.6,4.818181818181818,2.9040139616055844,3.5319148936170213,3.722772277227723,1.7011494252873562,2.7688937568455643,3.4344473007712084,-0.4932079873491945,2.097560975609756,2.775,2.0,2.6150537634408604,0.0,4.416666666666667,0.5,0.36046511627906974,0.0,0.0,-0.1111111111111111,3.0,0.8181818181818182,0.13538786691199708,0.0,1.0714285714285714,0.03258120206137051,-1.0,22.08695652173913,3.4479554655367037,-1.0,0.6666666666666666,-0.09598006554474052,0.0,0.0,0.0,0.0,0.0,0.0,-0.4554810036441367,0.0,0.0,0.5,0.0,0.0
3.0,0.2727272727272727,3.5673534072900157,1.0,6.0,1.0,2.0,2.66,0.5,0.38461538461538464,48.0,1.5,0.5,2.4705882352941178,4.555555555555555,0.0,3.0714285714285716,2.6222222222222222,4.587030716723549,0.0,-0.3333333333333333,1.0,3.1818181818181817,3.406631762652705,2.4893617021276597,3.4455445544554455,4.704980842911877,3.7809419496166483,3.7943444730077123,-0.3022887664398289,2.4878048780487805,4.21875,1.125,4.791397849462365,0.0,-0.3333333333333333,0.5,0.37209302325581395,0.0,0.0,20.77777777777778,0.0,0.45454545454545453,0.5185971668214661,0.0,0.5,0.21769277445272023,0.0,10.434782608695652,1.1847727522390696,0.0,0.6666666666666666,0.20750551137833612,0.0,10.0,10.0,4.0,13.88888888888889,3.0,-0.6828687299305003,1.0,0.0,2.0,4.0,7.0
2.0,0.36363636363636365,3.218700475435816,3.111111111111111,1.0,1.0,8.0,5.6,0.5,0.23076923076923078,3.0,0.0,0.5,4.117647058823529,0.9444444444444444,1.0,5.214285714285714,4.511111111111111,2.0887372013651877,0.0,3.6666666666666665,6.2,6.454545454545454,4.307155322862129,5.25531914893617,5.3861386138613865,2.0689655172413794,3.9649507119386636,5.120822622107969,-0.5250278575007554,2.731707317073171,3.95,3.5,3.7161290322580647,0.0,5.916666666666667,1.0,0.38372093023255816,0.0,0.0,-0.1111111111111111,3.0,1.9090909090909092,0.5548661458934755,0.0,1.4285714285714286,0.06010839847476557,-1.0,2849.217391304348,195.3926391945994,-1.0,0.6666666666666666,-0.18140943546343968,0.0,2.0,2.0,2.0,5.0,45.0,-1.0067074518880228,1.0,0.0,1.0,2.0,3.0
8.0,0.36363636363636365,6.946117274167987,1.1111111111111112,0.0,0.0,9.0,6.82,0.5,0.46153846153846156,97.0,1.5,0.5,6.647058823529412,13.11111111111111,13.0,8.428571428571429,7.066666666666666,7.453924914675768,13.0,1.3333333333333333,1.2,8.909090909090908,6.338568935427574,6.787234042553192,6.415841584158416,8.21455938697318,6.6549835706462215,5.912596401028278,-0.12727948060624375,5.170731707317073,6.9375,1.25,6.597849462365591,0.0,1.8333333333333333,0.5,0.4883720930232558,1.0,6.0,6.666666666666667,1.0,0.6363636363636364,0.5456248619068185,0.0,1.5714285714285714,0.37831093835582763,0.0,18.08695652173913,1.0360479074136046,-1.0,1.0,0.32551250438532614,0.0,8.0,8.0,4.0,11.333333333333334,75.0,-1.0488762785705101,0.75,0.0,2.0,4.0,6.0
0.0,1.9090909090909092,0.38827258320126784,-0.2222222222222222,0.0,0.0,0.0,-0.08,0.0,1.6153846153846154,0.0,0.0,0.0,-0.058823529411764705,-0.3888888888888889,2.0,0.0,-0.044444444444444446,0.8327645051194539,0.0,1.8333333333333333,-0.2,0.09090909090909091,0.8237347294938918,-0.06382978723404255,-0.1188118811881188,0.9195402298850575,0.5870755750273823,0.7095115681233933,-0.5091179224249749,0.14634146341463414,0.8,-0.25,1.135483870967742,1.0,0.08333333333333333,0.0,-0.6744186046511628,1.0,0.0,1.4444444444444444,0.0,-0.09090909090909091,0.6882216568026549,4.0,1.4285714285714286,4.002594742540365,2.0,-0.08695652173913043,-0.013082963132427074,0.0,-0.3333333333333333,0.005582434455259448,0.0,0.0,0.0,0.0,0.0,0.0,0.11245383647644482,0.0,0.0,0.0,0.0,0.0
0.0,0.36363636363636365,0.1410459587955626,-0.3333333333333333,2.0,0.0,0.0,-0.14,-0.5,0.38461538461538464,0.0,0.5,-0.5,0.058823529411764705,-0.16666666666666666,3.0,0.14285714285714285,-0.1111111111111111,0.45051194539249145,0.0,0.16666666666666666,-0.3,0.09090909090909091,0.27225130890052357,-0.1276595744680851,-0.039603960396039604,0.42911877394636017,0.18838992332968238,0.13367609254498714,-0.3022887664398289,0.2682926829268293,0.25,-0.375,0.3956989247311828,1.0,0.25,-0.5,-0.6744186046511628,1.0,0.0,1.3333333333333333,0.0,-0.18181818181818182,0.079410191169537,1.0,0.5714285714285714,1.1259686068123294,1.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
116.0,2.6363636363636362,26.388272583201267,5.0,9.0,1.0,0.5,24.94,2.5,3.076923076923077,14.0,3.5,2.0,9.117647058823529,34.833333333333336,6.0,11.142857142857142,22.355555555555554,25.97952218430034,1.0,6.166666666666667,6.1,2.8181818181818183,32.30017452006981,22.893617021276597,13.346534653465346,26.084291187739463,26.93537787513691,26.47814910025707,-0.3022887664398289,23.24390243902439,26.725,5.625,27.372043010752687,4.0,11.916666666666666,3.0,0.43023255813953487,1.0,0.0,19.77777777777778,1.0,3.6363636363636362,1.7764353876444563,1.0,8.357142857142858,3.2461486105526256,0.0,922301.0434782609,38578.9889565927,0.0,2.0,1.0401828243188096,0.0,20.0,20.0,7.0,84.77777777777777,448.0,-0.87994837060935,0.9,0.0,1.0,7.0,12.0
1.0,-0.36363636363636365,-0.26782884310618066,-0.1111111111111111,0.0,0.0,0.0,-0.16,0.0,-0.38461538461538464,1.0,0.5,-0.5,-0.23529411764705882,-0.5277777777777778,0.0,-0.07142857142857142,-0.15555555555555556,-0.27303754266211605,0.0,0.16666666666666666,-0.1,-0.09090909090909091,-0.18848167539267016,-0.14893617021276595,-0.15841584158415842,-0.27586206896551724,-0.22782037239868566,-0.1953727506426735,0.12727948060624367,-0.24390243902439024,-0.2375,-0.25,-0.2064516129032258,0.0,-0.08333333333333333,0.0,0.1744186046511628,0.0,0.0,-0.3333333333333333,1.0,-0.2727272727272727,-0.5082252234850368,0.0,-0.35714285714285715,-0.4274095064808061,0.0,-0.043478260869565216,-0.19148700584732997,-1.0,-0.3333333333333333,-0.22060804173521636,0.0,0.0,0.0,0.0,0.0,0.0,0.4043997063938296,0.0,0.0,-0.5,0.0,1.0
0.0,1.7272727272727273,-0.2202852614896989,0.8888888888888888,0.0,11.0,0.0,-0.06,5.0,1.7692307692307692,1.0,3.0,5.0,-0.35294117647058826,-0.2222222222222222,0.0,-0.35714285714285715,-0.022222222222222223,-0.35494880546075086,0.0,-0.3333333333333333,0.8,-0.36363636363636365,-0.09075043630017451,-0.0425531914893617,0.1188118811881188,-0.3371647509578544,-0.20153340635268346,-0.02056555269922879,0.5409377925765357,-0.2926829268292683,-0.15625,1.0,-0.17204301075268819,0.0,-0.4166666666666667,5.0,-0.6744186046511628,0.0,0.0,-0.3333333333333333,0.0,0.5454545454545454,3.1764076467814797,13.0,-0.2857142857142857,0.01641281160294685,2.0,0.34782608695652173,2.1634463579893977,11.0,-0.3333333333333333,0.2555824344552595,1.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
2.0,1.1818181818181819,0.3629160063391442,1.2222222222222223,0.0,1.0,0.5,0.52,2.0,0.9230769230769231,1.0,0.0,1.0,0.0,-0.19444444444444445,0.0,0.07142857142857142,0.3111111111111111,0.43686006825938567,0.0,1.3333333333333333,1.1,0.0,0.6701570680628273,0.574468085106383,0.1188118811881188,0.5363984674329502,0.5257393209200438,0.6375321336760925,-0.4454781821218531,0.17073170731707318,0.6,0.625,0.7225806451612903,1.0,0.08333333333333333,2.0,0.19767441860465115,0.0,0.0,1.2222222222222223,1.0,1.1818181818181819,1.5428265712938627,0.0,1.2857142857142858,1.178804597060394,0.0,1.173913043478261,1.3376905031375577,0.0,0.3333333333333333,0.8111379900108179,0.0,0.0,0.0,0.0,0.0,0.0,0.11753265446327926,0.0,0.0,0.0,0.0,0.0
0.0,1.7272727272727273,0.09033280507131537,0.8888888888888888,0.0,0.0,0.0,0.1,2.0,1.4615384615384615,0.0,0.0,0.5,-0.23529411764705882,-0.2222222222222222,0.0,-0.21428571428571427,-0.06666666666666667,0.24573378839590443,0.0,0.0,0.8,-0.18181818181818182,0.22338568935427575,0.10638297872340426,-0.2376237623762376,0.21455938697318008,0.1927710843373494,0.20565552699228792,-0.33410863659138984,-0.0975609756097561,0.20625,0.125,0.34408602150537637,2.0,-0.16666666666666666,2.5,-0.09302325581395349,1.0,0.0,1.8888888888888888,0.0,0.7272727272727273,1.482323568498025,2.0,0.7142857142857143,1.4958205385487902,2.0,0.34782608695652173,1.449830187129784,1.0,0.0,0.9222491011219263,1.0,1.0,1.0,1.0,17.444444444444443,0.0,0.5035585877866073,2.0,0.0,-0.5,1.0,0.0
0.0,-0.09090909090909091,0.27099841521394613,0.2222222222222222,0.0,0.0,0.5,0.44,0.0,-0.07692307692307693,0.0,0.5,0.0,0.5882352941176471,0.5277777777777778,0.0,0.7857142857142857,0.4666666666666667,0.23208191126279865,1.0,0.5,0.5,1.0,0.13961605584642234,0.425531914893617,0.4752475247524752,0.27586206896551724,0.2497261774370208,0.2365038560411311,-0.04772980522734144,0.3170731707317073,0.25,0.25,0.13763440860215054,0.0,1.0,0.0,0.313953488372093,1.0,0.0,0.6666666666666666,1.0,1.1818181818181819,0.09342375431710116,0.0,0.5714285714285714,-0.14313115895003578,0.0,0.6086956521739131,0.17371656394553237,0.0,0.3333333333333333,0.2555824344552595,0.0,0.0,0.0,0.0,0.0,0.0,-0.2711780930018329,0.0,0.0,0.5,0.0,0.0
0.0,-0.6363636363636364,-0.04595879556259905,-0.4444444444444444,0.0,-1.0,17.5,-0.3,-1.0,-0.6923076923076923,0.0,0.0,-1.0,-0.4117647058823529,-0.7222222222222222,0.0,-0.42857142857142855,-0.28888888888888886,0.3003412969283277,0.0,-0.3333333333333333,-0.4,-0.45454545454545453,0.09773123909249563,-0.2978723404255319,-0.3564356435643564,0.367816091954023,-0.02628696604600219,-0.10282776349614396,-0.5250278575007554,0.5121951219512195,0.08125,-0.5,0.25806451612903225,0.0,-0.4166666666666667,-1.0,-0.6744186046511628,0.0,0.0,-0.3333333333333333,0.0,-0.6363636363636364,-0.952922294034444,0.0,-0.5,-0.7232910518699748,-1.0,-0.17391304347826086,-0.4055718571052143,-1.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,-0.7020046544098075,0.0,0.0,1.5,0.0,3.0
2.0,0.18181818181818182,1.8652931854199684,1.4444444444444444,1.0,1.0,4.0,3.3,0.5,0.07692307692307693,3.0,0.0,0.5,2.7058823529411766,0.6666666666666666,1.0,3.5,2.8222222222222224,1.2286689419795223,0.0,1.8333333333333333,3.3,4.2727272727272725,2.2966841186736473,3.106382978723404,3.2475247524752477,1.2567049808429118,2.2562979189485213,2.7866323907455013,-0.4932079873491945,1.6829268292682926,2.2,1.625,1.9698924731182796,0.0,3.9166666666666665,0.5,0.3372093023255814,0.0,0.0,-0.1111111111111111,3.0,0.8181818181818182,0.17903388554586405,0.0,0.7142857142857143,-0.05531604788533626,-1.0,22.08695652173913,3.144344221934617,-1.0,0.6666666666666666,-0.046141703475774676,0.0,0.0,0.0,0.0,0.0,0.0,0.27841122529365925,0.0,0.0,0.0,0.0,0.0
0.0,-0.5454545454545454,-0.30269413629160064,-0.3333333333333333,4.0,0.0,0.0,-0.22,-0.5,-0.6153846153846154,0.0,0.0,-0.5,-0.17647058823529413,-0.3888888888888889,0.0,-0.14285714285714285,-0.2,-0.31399317406143346,0.0,-0.3333333333333333,-0.3,-0.45454545454545453,-0.2513089005235602,-0.2127659574468085,-0.19801980198019803,-0.29118773946360155,-0.29791894852135814,-0.2570694087403599,2.370580326291289,-0.24390243902439024,-0.28125,-0.375,-0.24086021505376345,0.0,-0.08333333333333333,-0.5,-0.6744186046511628,4.0,2.0,-0.2222222222222222,0.0,-0.5454545454545454,-0.7941019116953699,0.0,-0.42857142857142855,-0.47672309737900087,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
4.0,2.5454545454545454,1.2567353407290016,1.0,5.0,1.0,0.0,1.3,3.0,2.8461538461538463,1.0,3.5,3.0,0.17647058823529413,1.7222222222222223,0.0,0.2857142857142857,1.488888888888889,2.744027303754266,0.0,-0.3333333333333333,0.9,-0.36363636363636365,1.8917975567190226,1.4042553191489362,0.27722772277227725,2.8045977011494254,1.3318729463307777,0.6683804627249358,-0.2545589612124875,0.8292682926829268,1.54375,1.125,1.961290322580645,3.0,0.3333333333333333,3.0,-0.6744186046511628,1.0,0.0,1.8888888888888888,0.0,0.2727272727272727,0.6035174528884812,3.0,1.4285714285714286,3.2711098108838015,3.0,1.434782608695652,0.9645711909452456,0.0,1.0,1.5055824344552595,0.0,0.0,0.0,0.0,0.0,0.0,0.44538537736950984,0.0,0.0,-0.5,0.0,1.0
0.0,-0.2727272727272727,-0.21394611727416799,-0.2222222222222222,0.0,0.0,0.0,-0.22,-0.5,-0.23076923076923078,0.0,0.5,-0.5,-0.23529411764705882,-0.1111111111111111,0.0,-0.21428571428571427,-0.2,-0.20477815699658702,0.0,-0.16666666666666666,-0.2,-0.18181818181818182,-0.2024432809773124,-0.2127659574468085,-0.2376237623762376,-0.1839080459770115,-0.2322015334063527,-0.2159383033419023,1.1455153254561936,-0.14634146341463414,-0.2125,-0.25,-0.17204301075268819,0.0,-0.16666666666666666,-0.5,-0.29069767441860467,1.0,0.0,-0.2222222222222222,0.0,-0.2727272727272727,-0.5294012744635811,0.0,-0.14285714285714285,-0.06577650656071027,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,1.0,1.0,1.0,6.777777777777778,0.0,0.5035585877866073,2.0,0.0,-0.5,1.0,0.0
5.0,1.4545454545454546,2.185419968304279,2.4444444444444446,4.0,1.0,3.0,2.2,1.0,1.6153846153846154,3.0,1.5,1.0,0.8823529411764706,2.5833333333333335,1.0,1.1428571428571428,1.8222222222222222,1.9658703071672354,0.0,3.0,3.7,0.7272727272727273,2.4363001745200696,1.7872340425531914,1.306930693069307,2.0229885057471266,2.203723986856517,1.9845758354755785,-0.3022887664398289,2.4634146341463414,2.025,2.75,2.10752688172043,3.0,1.1666666666666667,2.0,0.3488372093023256,0.0,0.0,2.3333333333333335,1.0,1.0,0.9962369437632835,0.0,1.6428571428571428,1.0363075324519762,0.0,27.82608695652174,7.749114749899655,0.0,1.0,0.6722491011219262,0.0,3.0,3.0,2.0,38.111111111111114,123.0,-0.7738696421854002,1.333333333333334,0.0,1.0,2.0,2.0
1.0,-0.36363636363636365,-0.2583201267828843,0.0,0.0,0.0,0.0,-0.14,0.0,-0.3076923076923077,1.0,0.5,-0.5,-0.23529411764705882,-0.5277777777777778,0.0,-0.07142857142857142,-0.15555555555555556,-0.2593856655290102,0.0,0.3333333333333333,0.0,-0.09090909090909091,-0.17452006980802792,-0.1276595744680851,-0.15841584158415842,-0.27586206896551724,-0.21467688937568455,-0.18508997429305912,0.047729805227341354,-0.24390243902439024,-0.23125,-0.25,-0.1978494623655914,0.0,-0.08333333333333333,0.0,0.19767441860465115,0.0,0.0,-0.3333333333333333,1.0,0.2727272727272727,0.635281529356296,0.0,-0.35714285714285715,-0.4274095064808061,0.0,0.0,-0.1486700355957531,-1.0,-0.3333333333333333,-0.22060804173521636,0.0,0.0,0.0,0.0,0.0,0.0,0.4107289966954947,0.0,0.0,-0.5,0.0,1.0
2.0,3.909090909090909,0.8795562599049128,2.111111111111111,0.0,1.0,0.5,1.04,3.5,3.769230769230769,0.0,3.0,3.5,-0.058823529411764705,0.7222222222222222,0.0,0.0,0.8666666666666667,0.6143344709897611,0.0,-0.16666666666666666,2.7,-0.09090909090909091,1.4101221640488657,0.8085106382978723,0.039603960396039604,0.6283524904214559,1.0909090909090908,1.19280205655527,-0.36592850674295074,0.1951219512195122,0.975,2.375,1.0408602150537634,2.0,0.08333333333333333,4.5,0.09302325581395349,0.0,0.0,1.2222222222222223,1.0,0.2727272727272727,0.5294012744635809,1.0,2.857142857142857,3.509458833558418,0.0,1435.6521739130435,1402.2070119674677,0.0,0.6666666666666666,1.2972491011219263,0.0,5.0,5.0,3.0,18.333333333333332,10.0,-0.6570399451653267,1.2,0.0,0.5,3.0,4.0
2.0,-0.36363636363636365,3.6053882725832014,0.1111111111111111,0.0,0.0,0.0,2.0,-0.5,-0.38461538461538464,0.0,0.5,-0.5,5.529411764705882,17.25,0.0,6.785714285714286,2.2222222222222223,1.6655290102389078,1.0,1.0,0.3,8.454545454545455,0.7888307155322862,2.106382978723404,3.801980198019802,1.8084291187739463,1.4194961664841184,1.1208226221079691,1.9569220143209973,4.829268292682927,1.4125,0.125,1.1268817204301076,0.0,8.0,-0.5,0.4418604651162791,0.0,0.0,0.1111111111111111,1.0,0.36363636363636365,-0.7642248100672273,0.0,0.2857142857142857,-0.5353135024065591,-1.0,0.17391304347826086,-0.15969222595754484,0.0,0.3333333333333333,-0.4575585911857664,0.0,2.0,2.0,2.0,11.0,99.0,-0.41659823575396654,1.0,0.0,1.5,2.0,1.0
1.0,0.09090909090909091,0.039619651347068144,-0.1111111111111111,0.0,0.0,8.5,0.0,0.0,-0.07692307692307693,7.0,0.0,0.0,0.058823529411764705,-0.16666666666666666,0.0,0.14285714285714285,0.044444444444444446,0.23208191126279865,0.0,-0.3333333333333333,-0.1,0.18181818181818182,0.16055846422338568,0.02127659574468085,-0.039603960396039604,0.19923371647509577,0.0832420591456736,0.05141388174807198,-0.22273909106092654,0.07317073170731707,0.10625,-0.125,0.17204301075268819,0.0,-0.3333333333333333,0.0,0.4418604651162791,0.0,0.0,0.5555555555555556,0.0,0.36363636363636365,0.9132171984496754,0.0,-0.14285714285714285,0.20133877747117726,0.0,0.0,0.022597845410554377,0.0,-0.3333333333333333,0.08891576778859286,0.0,0.0,0.0,0.0,0.0,0.0,-0.16172014836636192,0.0,0.0,0.0,0.0,2.0
2.0,0.18181818181818182,1.8621236133122028,1.4444444444444444,1.0,1.0,4.0,3.3,0.5,0.07692307692307693,3.0,0.0,0.5,2.6470588235294117,0.3611111111111111,1.0,3.4285714285714284,2.8222222222222224,1.2696245733788396,0.0,1.8333333333333333,3.3,4.181818181818182,2.3525305410122166,3.106382978723404,3.207920792079208,1.318007662835249,2.2913472070098577,2.8174807197943443,-0.5250278575007554,1.7560975609756098,2.24375,1.625,2.021505376344086,0.0,3.8333333333333335,0.5,0.3372093023255814,0.0,0.0,-0.1111111111111111,3.0,1.8181818181818181,0.6058703474416535,0.0,0.7142857142857143,-0.015549701016253607,-1.0,27.652173913043477,3.8087280852490677,-1.0,0.6666666666666666,-0.022195343322518046,0.0,0.0,0.0,0.0,0.0,0.0,-0.38000798104848893,0.0,0.0,0.5,0.0,1.0
0.0,1.2727272727272727,-0.23613312202852615,-0.3333333333333333,0.0,0.0,0.0,-0.28,-0.5,2.3846153846153846,0.0,0.0,-0.5,-0.35294117647058826,-0.6944444444444444,-1.0,-0.42857142857142855,-0.26666666666666666,-0.36860068259385664,0.0,-0.3333333333333333,-0.3,-0.45454545454545453,-0.11867364746945899,-0.2765957446808511,-0.31683168316831684,-0.3371647509578544,-0.2322015334063527,-0.061696658097686374,-0.23864902613670702,0.17073170731707318,-0.18125,-0.375,-0.12903225806451613,19.0,-0.4166666666666667,-0.5,-0.6744186046511628,-1.0,0.0,-0.3333333333333333,-1.0,-0.6363636363636364,-0.952922294034444,0.0,0.9285714285714286,4.208068037949502,19.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,-0.10241235405815245,0.0,0.0,0.5,0.0,2.0
