CountLineCodeExe,RatioCommentToCode,CountLineCode,CountLineComment,CountStmtExe,CountStmt,CountSemicolon,CountLine,SumCyclomatic,CountPath_Mean,CountPath_Max,SumCyclomaticStrict,CountLineCodeDecl,OWN_LINE,CountInput_Max,MaxNesting_Mean,CountStmtDecl,CountInput_Mean,CountLineBlank,CountOutput_Mean
239,0.089633167971094,400,35,193,277,185,493,101,3.439862081553206,23,111,95,0.3571022621108463,16,0.6246168201886916,84,4.2320287094204305,67,2.6035646000212034
680,0.250952114162144,1184,309,470,889,670,1650,206,7.169940041477036,309,225,445,0.3936778476519627,12,0.9950273561210038,419,4.664330963884476,159,4.05884323995117
301,0.28,579,165,226,381,269,856,122,2.40983606557377,32,148,203,0.586448598130841,21,0.661538461538462,155,4.18032786885246,113,3.16393442622951
1064,0.1620164626290734,1639,165,674,1034,726,2027,279,7222.597555729486,132787,297,473,0.3988147630030052,48,1.2882261224906988,359,5.679340719101779,225,8.731091942406389
246,0.19,446,83,131,273,193,566,74,12.07264811519448,160,76,178,0.4685963170824916,11,0.669720416231597,141,3.24744459002759,44,4.5086192347973695
438,0.2445979031446506,615,117,297,475,379,848,83,222.8582892114532,6688,90,187,0.3056781814521329,8,0.994516276867111,178,3.150965132956796,117,8.640438535802454
542,0.16,772,120,275,494,376,949,177,5.85714285714286,30,182,218,0.35827186512118,38,1.58064516129032,219,10.4642857142857,57,8.28571428571429
615,0.14,889,128,394,675,530,1193,125,4.34782608695652,26,137,274,0.248952221290863,12,1.28,281,4.43478260869565,176,7.84782608695652
183,0.1,320,31,148,223,149,404,78,2.40540540540541,11,84,84,0.878712871287129,8,0.675,75,2.72972972972973,59,2.51351351351351
18,1.344434572836224,35,46,12,21,14,89,6,1.5110250368397689,2,9,11,0.8436583580688332,5,0.5833241110899748,9,4.094681148690642,7,3.766537555259651
412,0.1776618517922082,700,121,312,541,404,962,130,6.968920680789585,45,150,244,0.5398604946543061,30,1.4418991391403582,229,6.449357001057706,152,6.397382456492291
102,0.2804305799434206,168,46,56,117,89,246,27,5.264524227601496,17,32,64,0.6528111878388722,13,1.1833940078242446,60,4.634817617760205,30,6.460729528959182
146,0.0590663151035404,181,11,118,143,83,214,31,10.371161452086866,35,31,27,0.6571288895427083,15,1.5975948907769657,25,9.316955528903964,24,8.152336087790967
21,0.5805121038466766,51,29,14,33,25,93,7,2.309435153821752,3,7,26,0.5867834213384499,5,1.3861000384473474,19,3.288950999954685,12,3.9590316922658664
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
0,0.14,42,6,0,39,38,58,0,0.0,0,0,40,0.931034482758621,0,0.0,39,0.0,7,0.0
97,0.3435814911899651,166,56,55,118,92,254,25,6.347111277542259,20,28,68,0.6458961668257795,12,1.3086934349007229,62,4.553193990978957,31,6.787224036084176
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
6,0.5032963837168654,31,15,5,22,16,54,5,1.056094138711818,1,5,20,0.9893017455841004,0,0.4224376554847273,16,0.8448753109694546,7,2.112188277423636
313,0.1017104183163204,520,55,248,358,232,648,136,12.600613614271758,281,150,117,0.361721234565195,13,0.888731233500159,110,4.033542246857051,82,3.293606233544106
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
35,0.29,80,23,23,55,45,116,9,5.33333333333333,12,9,42,1.0,5,1.4,32,3.66666666666667,13,7.33333333333333
329,0.1,525,53,265,364,243,644,137,8.054079782199983,128,153,112,0.8923162844456382,15,0.5542161529302821,98,3.5309810836828803,80,2.816443317452084
561,0.07,866,58,451,603,406,1013,230,170.819444444444,10240,258,166,0.544916090819348,35,0.533333333333333,152,6.52777777777778,116,3.22222222222222
216,0.2500833782207056,344,83,127,239,183,497,61,50.65514204799663,451,63,122,0.296676767301382,12,1.0581128406761466,112,4.674836459437531,69,6.779792221087217
1978,0.19,2640,494,1196,1791,1312,3475,488,183752.76281462217,9492624,542,618,0.4786927925772188,28,2.101109142482301,595,7.473714884507424,342,17.888601282085457
303,0.1277303529084725,469,62,221,355,242,593,99,15.425281852429592,124,112,140,0.8683496817200903,15,1.5281107446385385,133,4.652693346354564,63,6.419762616829937
57,0.24,91,22,26,60,40,137,18,1.38461538461538,2,18,28,0.642335766423358,3,0.55,34,1.0,24,2.69230769230769
0,1.6299899473256585,8,14,0,7,5,30,2,0.7475630556559792,0,2,7,0.9890244806806948,0,0.0,7,0.3737815278279896,7,0.7475630556559792
171,0.3017849377839181,342,103,127,248,169,521,78,2.229701569709844,13,82,119,0.4817016876539163,44,0.5989511460216376,120,6.380923928790018,76,3.0976651892068716
182,0.0991976625433835,320,30,147,222,148,404,78,2.424921721917701,11,84,83,0.8350212276099971,7,0.677005843641541,74,2.6820231782552404,59,2.493997197001219
11,0.5814468482588936,34,20,10,29,26,61,2,1.0618438391370209,1,2,20,0.9070527269393514,11,0.1113189104466385,18,5.974327367335318,5,6.283546563020424
13,0.72,36,26,7,22,16,72,5,1.66666666666667,3,6,18,0.972222222222222,8,1.2,15,3.0,10,5.33333333333333
180,0.45,320,144,113,227,169,536,56,3.47826086956522,37,58,143,0.626865671641791,12,1.21212121212121,114,4.95652173913043,75,4.56521739130435
333,0.1774048164578464,475,85,178,320,253,617,70,5.273794356625217,21,82,157,0.7205632778097526,24,1.4273223020012344,141,6.9108500954125445,55,7.862732661923553
22,0.5662099335125684,58,32,19,40,26,105,12,1.5,3,12,25,0.7342470640540285,7,0.6226961208226907,21,2.428425498655737,14,2.309475166218579
351,0.2,548,110,233,404,284,761,103,22462.8181818182,737344,109,167,0.860709592641261,15,1.0,171,3.66666666666667,106,5.90909090909091
48,0.2955937267126028,85,25,27,58,44,128,15,7.428906314687213,19,19,35,0.816687888222884,7,1.904427018646117,30,5.276170031414392,17,5.137498965004571
58,0.3464177116461818,134,46,49,95,57,208,31,4.303081457950591,21,34,48,0.6778699881541568,18,1.0535961098950408,45,3.367330633778191,29,2.905891891956359
23,0.4820182155014283,53,25,15,35,27,88,7,2.6962288314761897,4,8,27,0.8044706449640147,6,1.0733940516714278,20,4.059124329619049,9,5.088686494428574
109,0.2525457202451605,175,44,53,108,86,243,25,4.249695198365597,14,29,70,0.555249290212405,14,1.1593804055888344,55,6.165471815935431,23,5.523628392645186
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.449367088607595,30,0.771428571428571,64,6.59375,51,2.125
332,0.08,462,39,193,364,310,581,48,4.28571428571429,18,48,194,0.7426597582038,16,0.88,171,4.28571428571429,81,7.95238095238095
30,0.318009725542013,72,22,20,45,29,112,15,1.471990274457987,3,15,32,0.3666613159286935,12,0.3360009262420961,25,4.285258770844566,17,2.850614797109264
1987,0.19,2650,496,1200,1798,1317,3488,490,182801.077257203,9471940,544,621,0.4790997501690573,28,2.1035651867321317,597,7.477503911371129,343,17.936179276486865
0,1.7,10,17,0,7,6,32,2,1.0,1,2,9,1.0,9,0.0,7,4.5,5,1.0
48,0.3184911518049736,87,28,25,53,40,137,11,6.572634535257514,14,12,34,0.954263295899733,10,1.8145796679690196,28,7.104867362609061,23,6.158441176572913
468,0.29,736,215,336,558,411,1061,145,3861.41666666667,92160,163,212,0.46559849198869,29,2.0,222,7.25,111,9.54166666666667
21,0.4,52,21,15,36,27,88,7,2.66666666666667,4,8,26,0.636363636363636,3,0.8,21,2.66666666666667,15,4.0
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
840,0.1241750358349334,920,109,631,707,29,1075,213,50.80768744062831,897,215,76,0.7998148980196678,4,1.192417087064079,76,0.8311234127216329,88,0.4466317404812518
21,0.53,40,21,15,29,23,71,6,6.0,6,6,17,1.0,5,2.0,14,5.0,11,10.0
109,0.2492538608513306,175,43,53,109,86,243,26,4.2716409276577965,14,30,69,0.5703004028853047,14,1.1482769116017095,56,5.95150095533649,24,5.622384174460081
1795,0.0,2491,6,1637,1990,1581,2782,350,10.8571428571429,59,350,348,0.488138030194105,128,2.0,353,13.4821428571429,285,12.5892857142857
367,0.1477386708431122,527,81,220,397,340,661,86,11.848073834865945,62,88,184,0.605487302144372,20,2.036575083654622,176,7.332162445325151,53,11.08245710068701
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
392,0.2493051318900387,602,149,245,375,291,830,136,4.09585233542523,32,148,165,0.526222172949316,21,0.728999710131783,130,6.314187296373846,79,5.000909063834877
0,4.0,25,100,0,18,17,136,8,1.0,1,8,24,0.602941176470588,2,0.0,18,1.0,11,0.625
331,0.1,528,53,267,366,245,647,137,8.091328846241709,128,153,113,0.8921383928416918,15,0.5517530384141032,98,3.5492453196973868,80,2.81915939503846
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
47,0.3263004274092623,87,28,25,53,41,137,11,7.477205600750909,16,12,36,0.9745319278173852,11,2.110987177722132,28,7.815021370463113,22,6.687219847726324
40,0.422916060630368,80,32,19,53,38,132,12,1.3280822614809993,2,12,36,0.824625650305684,4,0.349935558685535,34,1.7349306007470164,18,2.786529564198336
168,0.2705350641956064,273,72,98,184,157,379,40,4.108119937783656,23,43,104,0.9545988722344204,18,0.9648445241551094,86,6.6945407081309325,40,6.056305065515115
35,0.57,53,30,13,35,31,98,3,1.5,2,3,27,0.683673469387755,7,0.75,22,4.5,15,6.0
0,0.9118632745908488,6,6,0,5,2,21,0,0.1525390429142613,0,0,4,0.9536201812489136,0,0.0,5,0.0,6,0.1525390429142613
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.8653151546706772,6,0.771428571428571,64,2.113473225559576,51,2.125
424,0.1753104329676064,663,116,276,472,350,853,136,36.063742332523766,1246,155,202,0.3520198883964517,58,1.1334400248933092,195,9.806226827062105,82,5.232461165063285
107,0.1501345896227307,162,24,72,136,111,211,33,3.603119862642134,14,36,57,0.5312957957515103,8,1.6776628480006213,64,5.662893796221515,24,6.978886271619311
74,0.17,95,16,65,84,0,126,31,2.8,14,31,21,1.0,0,1.17647058823529,19,0.0,15,0.0
237,0.3872801976853883,428,167,147,264,178,662,86,4.563326563894407,62,90,143,0.296309591393807,22,0.7708045477819488,117,6.211920944933605,67,4.750786400345427
247,0.0849658272914514,414,35,200,289,195,508,103,3.280579820263817,23,112,98,0.4526390938623225,13,0.6550841829585808,89,3.5489671051933693,68,2.709505824971818
129,0.2903409285571445,206,60,82,141,112,291,39,5.301748984684865,12,39,63,0.4758943347553544,19,1.6614607716501062,58,8.442476493739518,27,8.410966048256283
434,0.2452914932215483,610,117,294,472,376,843,83,222.73861695584657,6690,90,187,0.3056637265066064,8,0.9941213594402196,177,3.1388238106933604,116,8.577075027013288
0,0.9019377750961628,6,6,0,5,2,22,0,0.1233463973416549,0,0,4,0.9541754761375232,0,0.0,5,0.0,6,0.1233463973416549
0,0.23,26,6,0,25,22,42,0,0.0,0,0,24,0.80952380952381,0,0.0,25,0.0,7,0.0
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6402304811785822,14,3.0,10,3.66666666666667
132,0.1101237405501824,194,22,90,148,117,239,39,8.456389188883094,30,39,59,0.8106560113857879,20,1.6812981621478809,57,8.311764323880492,23,8.019979459161014
44,0.2970935946299627,71,20,37,60,28,105,17,2.824920312672539,9,17,21,1.0,2,1.2106749389623097,23,1.3706171969897911,13,2.74123439397959
569,0.0755036995777538,643,50,313,443,420,840,36,109.57481941273278,659,40,144,0.5691729543182497,5,1.2598280349602748,130,2.322723949066184,145,15.49143684441223
36,0.2157692235587524,73,15,21,37,27,100,19,3.041716126087451,12,19,29,0.7093204305469182,17,0.3877148545357126,15,4.557100597262498,11,1.972189249275033
148,0.3847023645770309,262,103,101,171,116,413,51,14.109555046432805,254,53,86,0.5462653321062375,12,1.1755043648980672,69,3.51450716183031,47,3.910705144970888
68,0.19,121,23,45,86,75,157,19,8.66666666666667,12,20,49,1.0,15,1.8,41,7.66666666666667,13,9.0
16,0.5990505142000673,34,20,11,25,20,62,5,1.6635017140002275,2,5,15,0.6520858211641032,6,0.6,13,4.9873401893342315,7,5.003164952666443
46,0.26,117,31,33,76,54,173,22,1.15,4,22,54,0.520231213872832,35,0.136363636363636,43,6.6,25,2.4
40,0.1801678742808264,56,10,28,37,12,73,5,1.1690647642765497,1,5,13,0.8559578679092806,0,0.225419685702066,9,0.6199041356806816,6,1.1834533499358468
38,0.3282506391435718,95,31,34,68,41,150,23,1.696999605555074,5,23,35,0.652544387603218,7,0.8065737760967064,34,2.94656016713041,24,2.0823028881936163
31,0.54,70,38,22,47,31,125,15,1.25,2,16,30,0.488,5,0.357142857142857,25,2.58333333333333,17,1.66666666666667
76,0.278429537025066,134,38,40,104,86,194,13,5.432367739123599,35,13,68,0.6904592747658407,5,0.5263810540389698,63,2.394630787186674,21,6.955674137300611
25,0.5796777699047604,50,26,20,39,28,88,9,3.0996419665608417,8,9,18,1.0,5,0.8908159230946513,19,2.4547201441975255,11,3.66666666666667
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.8432344015329554,63,0.771428571428571,64,12.514495251886164,51,2.125
26,0.28,60,17,20,38,24,90,14,1.625,2,14,26,1.0,3,0.7,18,1.375,13,2.375
451,0.1340874744803215,708,91,320,500,358,876,160,34.08202357695948,1171,181,187,0.3762853125455972,41,0.975697632599162,180,7.493283862227491,89,4.494747939590138
320,0.1012279945918689,459,46,157,283,208,520,68,1665.632974776385,13876,73,137,0.9719410528281592,17,2.59290334065472,126,5.80118798264523,24,17.647731741296333
92,0.1511426542036281,134,19,46,92,80,175,12,3.1526242631815196,4,13,52,1.0,11,0.9192334952822384,45,4.928148962922364,21,9.333062963968905
167,0.22,257,56,87,180,133,335,45,12.9,73,49,94,0.994029850746269,12,2.16666666666667,93,5.7,22,8.1
204,0.1112461173857111,323,35,158,234,170,411,65,3.3280598407736615,13,70,82,0.7455858450075544,8,0.9732426228269476,76,3.0559684502881965,56,4.245348046664461
11,0.43,28,12,7,16,12,47,8,1.2,4,8,12,0.957446808510638,5,0.428571428571429,9,1.6,7,1.2
67,0.31,214,67,72,152,80,359,66,1.0,1,66,74,0.392757660167131,1,0.0,80,0.0151515151515152,73,1.25757575757576
57,0.2581343297594869,97,25,31,70,53,143,16,2.0746268096205225,5,16,47,0.6775488563189295,9,0.8217661528059858,39,5.114739376990929,20,3.666044839176912
17316,0.0118566414548589,25448,659,15348,19072,13991,29938,5079,18.981520128313004,1125,5297,3763,0.3555612561969719,25,1.2543056289118537,3723,4.732392097430944,4009,10.39967779975009
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.515822784810127,6,0.771428571428571,64,1.96875,51,2.125
199,0.1193825365549119,398,48,159,269,178,514,90,2.4192199944074377,15,96,127,0.4318329562944293,10,0.6084518959716347,110,2.3902427286159815,73,2.6624520609125497
92,0.2875989032384444,159,46,56,119,96,236,21,10.2808327406491,53,21,66,0.5660210024425115,22,1.645143901677672,63,7.953494755029181,31,8.633479087006954
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.8291659191085878,62,0.771428571428571,64,12.207018741252858,51,2.125
102,0.2732547102532379,169,45,56,117,89,245,27,5.141509318626935,17,32,64,0.6535969451417416,13,1.169156171137374,60,4.644092551373366,30,6.423629794506537
813,0.01,1092,6,717,826,673,1175,136,18.2142857142857,41,136,181,0.901276595744681,16,2.66666666666667,109,8.57142857142857,77,19.8571428571429
221,0.08,395,33,178,273,178,487,98,2.83333333333333,15,106,98,0.468172484599589,9,0.777777777777778,95,2.76190476190476,68,2.78571428571429
72,0.2323635802602063,119,27,38,91,78,173,8,2.2113605974278427,2,8,62,0.9396437464568296,5,0.3960217337744864,52,3.727555620139823,26,7.569886188313145
103,0.36,178,64,74,127,91,269,35,7.0,33,39,63,0.535315985130111,21,2.30769230769231,53,5.1,27,6.3
19,0.69,52,36,14,32,19,105,12,1.2,3,13,22,0.942857142857143,11,0.25,18,3.3,17,1.7
22,0.402560810642392,58,23,23,42,28,98,13,1.4774730983008209,2,13,23,1.0,3,0.6727642643016909,18,2.339598972648459,16,2.431741116038141
8,1.0608016252899295,33,35,7,24,16,86,5,1.197327915700235,1,5,18,1.0,3,0.3699898419379408,16,2.188420968034352,16,2.008906947665883
103,0.3194761311865787,175,56,68,123,89,259,33,6.189522623731575,27,37,62,0.5736632072867444,18,1.9260325964810925,54,4.9753111728817805,27,6.268827793220445
30,0.29,73,21,20,45,29,111,15,1.5,4,15,33,0.351351351351351,14,0.333333333333333,25,4.5,17,3.0
82,0.6048607748993005,142,85,60,100,68,251,27,5.150554507913326,24,27,41,0.7641693975278243,10,1.3238666934836554,40,4.748407147070956,22,4.886946396967853
14,0.79,42,33,11,25,14,89,10,1.25,3,10,18,0.943820224719101,12,0.636363636363636,14,2.5,14,1.625
87,0.4915970745407805,155,76,56,114,88,261,24,7.10819871164083,24,24,63,0.6756590672727205,10,1.4448749203624145,57,4.528671573183174,29,6.534963201126213
47,0.33,87,29,25,53,41,137,11,7.33333333333333,16,12,36,1.0,12,2.0,28,8.0,23,6.66666666666667
74,0.2583383213997897,198,52,54,114,72,293,39,3.309402431012169,22,39,95,0.9955549601441972,24,0.4588202320404109,59,3.4225962891481148,43,4.259409352539197
24,0.4,54,21,15,36,27,84,7,2.922595768284395,4,9,26,0.9064186948888358,5,0.8,21,4.2022412763730355,8,5.535574609706366
345,0.0721356594538068,585,44,275,410,275,696,136,6.573759217539898,73,148,129,0.8791368427509193,13,0.8010813037160127,134,3.4806578437057265,85,2.8233500242718987
10,0.596631125482749,34,20,10,29,26,59,2,1.0,1,2,20,0.8985991907160782,13,0.0,18,6.612295817241701,5,6.44385209137915
353,0.2905684762289968,562,164,221,390,271,807,108,270.29355889479257,9296,120,183,0.3180140555236466,13,1.1968200422680892,169,3.822246956018081,81,6.329721420490467
1764,0.0009744709332043,2457,6,1608,1958,1551,2763,349,11.03100420842423,61,349,342,0.5013855079697414,116,1.920365816211259,350,12.481872654666615,299,12.25752678244556
151,0.42,269,114,104,171,115,429,54,14.8181818181818,288,55,86,0.554778554778555,11,1.03333333333333,67,3.27272727272727,46,3.36363636363636
238,0.09,394,35,192,277,189,487,97,3.14285714285714,23,105,96,0.338809034907598,10,0.6,85,2.88095238095238,67,2.66666666666667
48,0.1980807044381461,78,16,19,59,53,125,5,3.6125326892810423,7,5,44,0.7196047361539544,5,0.9852361879857392,39,3.940944751942957,30,3.2841206266191323
461,0.1269137234716903,752,89,363,524,351,934,190,37.269911209847635,1785,210,168,0.5014167685332872,34,0.5488791806291193,160,4.807703375487682,111,3.361832346434506
124,0.39,204,80,54,119,98,304,42,4.66666666666667,11,42,76,0.572368421052632,19,1.18181818181818,65,9.77777777777778,20,7.22222222222222
242,0.1751023232033625,418,73,134,262,185,528,76,9.11493943002966,106,78,156,0.6624246659159798,12,0.9952012217216182,127,4.1605272744649175,41,4.691621149297603
53,0.3,109,33,34,80,61,168,17,2.125,4,23,50,0.767857142857143,17,1.91666666666667,46,4.0,29,5.125
77,0.7066266581243194,124,87,55,88,62,235,24,4.450302933230903,11,30,32,0.8696726613275597,10,1.5849394133538195,32,5.24246970667691,23,4.932227360092188
59,0.26,96,25,30,70,55,141,15,2.0,4,15,48,0.695035460992908,11,0.8,40,5.875,20,3.75
9,0.4598258566893801,26,12,6,15,11,45,7,1.0806965732424794,3,7,11,0.9557161011592238,4,0.428571428571429,9,1.4806965732424793,7,1.2
186,0.13,309,41,97,206,183,389,60,7.125,24,61,127,0.943444730077121,18,1.4,109,8.0,39,10.625
56,0.275477200607168,98,27,35,65,49,137,16,9.453664420832355,16,18,36,0.6246618882377505,8,3.6356839817849593,29,5.273860030358401,12,6.969571107737956
262,0.34,301,102,202,241,0,473,43,2.25925925925926,12,43,39,1.0,0,0.62962962962963,39,0.0,70,0.0
557,0.2187040359415005,991,219,410,762,608,1338,146,7.373601448756549,257,164,383,0.4428644581866253,12,0.9535128244002148,352,4.639385939586085,127,3.8678714678563297
1438,0.19,1968,371,897,1360,989,2611,370,243402.399140712,10789034,412,470,0.4531855521194193,28,1.9471694875604952,463,7.236226700844398,273,14.906513300352202
36,0.4752227340172434,77,35,17,51,37,131,11,1.3119160506128045,2,11,38,0.8767532622010239,4,0.29272513466864,34,1.9450913420335705,17,2.813473248978664
35,0.3591706398487631,85,30,28,56,38,135,17,1.5759091343317582,3,18,36,0.6785768561720937,8,0.5113816962822562,28,2.839098190955249,18,1.936547630420225
0,1.2943050705895935,15,13,0,14,12,36,2,0.6411476328852973,0,2,13,0.9316471681686282,0,0.0,14,0.3205738164426486,7,0.6411476328852973
259,0.08,439,36,207,302,198,537,112,4.15909090909091,32,124,103,0.512104283054004,29,0.74468085106383,95,4.68181818181818,73,2.65909090909091
0,1.5758324602675735,9,15,0,6,5,30,1,0.8521815003185401,0,1,8,0.9935731087095018,7,0.0,6,3.8348167514334306,5,0.8521815003185401
434,0.09,685,61,346,478,323,825,175,17.709651824092212,512,195,143,0.6292507121193264,16,0.5903692502066553,132,3.454361183079757,99,2.9925900760013175
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.8601876337770941,6,0.771428571428571,64,2.1093778067576237,51,2.125
133,0.22,208,46,103,157,122,282,38,5.75,14,38,54,0.407801418439716,19,2.0,54,7.5,32,9.25
403,0.1,616,59,324,439,309,748,154,9.98245614035088,191,168,132,0.883689839572192,16,0.508196721311475,115,3.7719298245614,91,2.96491228070175
170,0.4714110813331313,262,124,109,190,155,418,50,3.625529748083041,14,52,85,0.8104391474157256,23,1.0057504900898224,80,5.165249659764385,32,3.776229968879683
219,0.3421886746339828,406,138,155,271,176,611,93,2.8109023976900636,15,99,130,0.2534541990593769,26,0.8216253410734133,115,5.940973149507037,67,4.728563782000327
16,0.5841828776758272,34,20,11,25,20,62,5,1.613942925586093,2,5,15,0.6723194248647995,6,0.6,13,4.7891050356776965,7,5.052723741080576
381,0.2470692854119678,595,150,244,450,325,854,106,18574.182035798556,604696,118,212,0.7333441885409665,12,1.0905178565614764,206,3.417428263009547,111,6.692464669616795
153,0.0805817866267152,210,17,93,180,166,250,11,1.9251032476663943,2,11,91,0.8207509934340803,6,0.7140598434789526,86,5.205798743344542,23,19.000095614613095
12,0.5419404008265452,31,17,9,26,22,55,3,1.133617138921212,1,3,17,0.6841308861032216,10,0.2405108500581839,16,5.963402902406049,7,5.7327657221575725
15,0.35,34,12,9,18,14,53,10,1.6,6,10,14,0.962264150943396,7,0.428571428571429,9,2.0,7,1.2
132,0.12,197,24,87,149,119,243,41,8.14285714285714,31,41,63,0.823045267489712,20,1.66666666666667,62,7.85714285714286,24,7.71428571428571
363,0.1324025420727016,550,73,257,395,302,681,122,11.17955389547569,104,132,147,0.7376327482381576,19,1.4018608217458663,137,5.861266044706939,64,7.134841954433281
310,0.0826868804197926,508,44,247,355,229,617,133,11.785247032184982,222,148,114,0.4346540851230039,13,0.8952357915585968,107,3.8001313888152057,74,3.5330635538597575
21,0.6239565970329255,35,21,18,28,19,65,8,8.684474200940727,8,8,11,1.0,8,1.5525876331765454,9,8.579298934587637,8,6.868113432235818
78,0.32,144,46,42,111,90,207,17,8.125,57,17,72,0.502415458937198,5,0.846153846153846,69,1.875,17,6.625
50,0.07,71,5,15,66,65,114,0,0.0,0,0,53,0.447368421052632,0,0.0,51,0.0,38,0.0
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.879746835443038,7,0.771428571428571,64,2.0966109199583243,51,2.125
13057,0.0093518432566691,18206,83,11980,14242,11000,21062,3064,19.43936306047576,460,3073,2106,0.3401325362871822,16,1.293633007373986,2261,4.781642298005109,2778,10.828808941263016
220,0.29,678,194,144,253,175,975,72,1.55769230769231,16,72,452,0.241025641025641,62,0.428571428571429,109,9.82692307692308,127,3.26923076923077
11,0.5763889248452673,31,17,10,25,22,54,2,1.1419761076726078,1,2,16,0.6229254709203397,12,0.1277784969053464,15,6.9675895962277234,5,5.787035838491089
255,0.0959392052061508,436,41,206,299,194,539,113,4.121792095561365,32,125,100,0.5218775622564451,18,0.7719036939401623,92,3.611154397768653,71,2.627695504896976
399,0.0984174573215157,614,58,321,437,307,745,152,9.788860733008528,184,166,131,0.883431254167211,15,0.5248309693302582,116,3.7553871635216898,90,2.956872316070562
103,0.3418946305537596,177,60,71,125,90,264,34,6.637892611075193,30,38,62,0.5524488661879273,20,2.137173295649316,53,5.0442911709346445,27,6.286072792733661
624,0.1335789291018823,899,121,409,682,537,1192,125,5.032730089825501,26,136,269,0.2811723832673111,12,1.3484914229132556,272,4.639103354904268,171,8.441000505566679
204,0.1111629883152727,323,35,158,234,170,411,65,3.321239762081842,13,70,82,0.7465698935965284,8,0.971038072478558,76,3.05355695833494,56,4.23254666909065
387,0.1736325575660401,565,108,210,361,259,709,94,1123.8103168945934,12328,103,164,0.7414694033327345,17,2.263418566988203,151,5.685580861903952,43,14.512319532500584
37,0.4524349590697963,63,19,17,40,33,93,7,1.5195290765664786,2,7,26,0.6488134180998416,4,0.4936683504596924,23,2.2225758329597225,10,3.849375730896494
253,0.11,434,47,206,297,192,541,114,4.08888888888889,32,126,99,0.530499075785582,10,0.795918367346939,91,2.66666666666667,70,2.6
526,0.08,823,68,420,576,391,979,212,46.1449275362319,2048,236,166,0.579162410623085,18,0.541666666666667,156,3.47826086956522,114,3.17391304347826
15,0.5101782472620404,34,17,9,27,22,61,4,1.2994058424598625,1,4,19,0.801902332025961,6,0.5389305164277577,18,3.955050339091147,9,5.452079551390469
18,0.79,39,31,13,27,20,80,6,3.33333333333333,8,6,15,1.0,6,0.6,14,3.0,10,3.66666666666667
0,1.89,9,17,0,8,7,33,4,1.0,1,4,8,1.0,1,0.0,8,0.5,7,1.0
423,0.2962375768055247,651,192,263,444,311,925,124,299.0151847964519,10633,138,196,0.3250269880784658,16,1.316151735977949,180,4.5147584807710315,83,6.825086338655828
19,0.6977700686147554,51,36,14,32,19,104,11,1.2358618551450251,3,12,22,0.9456922687146554,10,0.2692117081134064,18,3.305976975857504,16,1.8135625412925804
524,0.21,940,195,394,728,592,1254,131,7.42857142857143,244,148,367,0.456140350877193,12,0.942307692307692,334,4.63265306122449,119,3.81632653061224
59,0.37,117,43,41,80,64,176,15,9.66666666666667,14,15,51,0.568181818181818,12,2.83333333333333,39,6.66666666666667,16,8.0
17,0.8004785477675431,38,31,12,26,19,80,6,3.250539869491014,7,6,15,1.0,5,0.5912678768603807,14,2.968952451059131,10,3.6019842730398604
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.449367088607595,17,0.771428571428571,64,4.360103444371521,51,2.125
92,0.1418620498029305,148,20,47,95,78,198,16,1.4753704466742192,2,16,62,1.0,13,0.5664024465088701,48,3.930051451093653,28,8.257401215220295
124,0.11,242,26,101,165,105,316,59,1.875,7,63,71,0.8747285937188429,6,0.771428571428571,64,2.0920263430599504,51,2.125
1621,0.08,2520,209,1043,1578,1097,3051,432,598.056338028169,73728,458,719,0.373647984267453,63,1.21052631578947,535,5.56338028169014,328,7.52816901408451
313,0.1998377984591538,522,106,226,369,251,723,114,18.29636287945136,377,122,151,0.5140355543290764,14,1.4202091636855372,143,5.498911123656698,97,5.06862150990558
458,0.1663152090727991,713,108,325,477,326,912,164,47.12839887391249,1181,184,166,0.390957037460737,18,1.0880342478242473,151,4.651128104916991,103,5.8514229414485595
