CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,0.2,0.09183673469387756,0.6666666666666666,0.0,0.0,0.0,0.6428571428571429,1.0,-0.14285714285714285,0.0,0.0,1.0,0.25,-0.2727272727272727,0.0,0.25,0.6428571428571429,0.6956521739130435,1.3333333333333333,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3684210526315789,0.6428571428571429,0.4444444444444444,0.7083333333333334,0.425531914893617,0.26666666666666666,-0.4050632911392405,-0.11764705882352941,0.43636363636363634,0.6666666666666666,0.3902439024390244,0.0,0.25,1.0,-0.625,-0.5,0.0,1.0,1.0,0.4,0.13743455497382373,1.0,0.125,0.29543170750560405,0.0,0.6666666666666666,1.1076923076923086,0.0,1.0,1.5589743589743585,0.0,-1.0,-1.0,0.0,2.1463414634146343,-0.42857142857142855,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,-0.2,0.47959183673469385,0.3333333333333333,0.0,0.0,0.0,1.0714285714285714,0.0,-0.2857142857142857,2.0,0.0,0.0,1.125,0.2727272727272727,0.0,1.125,1.0714285714285714,0.6521739130434783,6.666666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.47368421052631576,1.0714285714285714,1.0,0.6666666666666666,0.6808510638297872,0.6,-0.33755274261603374,0.4117647058823529,0.6,0.3333333333333333,0.43902439024390244,0.0,0.875,0.0,0.5375,0.0,14.0,0.5,0.0,2.0,0.7539267015706814,0.0,-0.125,-0.18288629512251794,0.0,0.6666666666666666,0.5476923076923024,0.0,0.5,0.47662141779788797,0.0,1.0,1.0,0.0,0.024390243902439025,0.2,0.018885656109892048,0.0,0.0,0.5,0.0,0.0
0.0,0.4,1.2346938775510203,0.6666666666666666,0.0,0.0,3.0,1.5,1.0,0.14285714285714285,0.0,0.3333333333333333,1.0,1.375,1.0454545454545454,2.0,1.375,1.5,1.6521739130434783,6.666666666666667,0.6666666666666666,0.6666666666666666,0.5,1.4736842105263157,1.5,1.4444444444444444,1.9583333333333333,1.3475177304964538,1.0333333333333334,-0.3459915611814346,0.9411764705882353,1.4,0.6666666666666666,1.4634146341463414,0.0,1.375,1.0,0.625,-0.5,1.0,0.75,1.0,0.0,-0.1293501693871273,1.0,1.0,0.4592845872986285,0.0,1.0,0.7547511312217231,0.0,1.5,0.6620046620046612,0.0,3.0,3.0,0.0,0.9024390243902439,1.3714285714285714,-0.08338815819666645,0.0,0.0,0.0,0.0,1.0
0.0,0.2,-0.46938775510204084,-0.3333333333333333,0.0,0.0,1.0,-0.35714285714285715,0.0,-0.14285714285714285,0.0,0.0,0.0,-0.5,-0.045454545454545456,0.0,-0.5,-0.35714285714285715,-0.5217391304347826,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.5,-0.23684210526315788,-0.35714285714285715,-0.4444444444444444,-0.5,-0.3546099290780142,-0.23333333333333334,0.6413502109704641,-0.4117647058823529,-0.36363636363636365,-0.3333333333333333,-0.36585365853658536,0.0,-0.5,0.0,0.625,1.5,0.0,-0.25,0.0,-0.4,-0.6282722513088995,0.0,0.0,0.21102264821828862,1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,1.0,1.0,0.0,0.0,0.3142857142857143,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,-0.2,-0.5,-0.3333333333333333,0.0,0.0,1.0,-0.35714285714285715,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.5,-0.045454545454545456,0.0,-0.5,-0.35714285714285715,-0.5217391304347826,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.5,-0.3157894736842105,-0.35714285714285715,-0.4444444444444444,-0.5,-0.3971631205673759,-0.3333333333333333,0.919831223628692,-0.4117647058823529,-0.41818181818181815,-0.3333333333333333,-0.43902439024390244,0.0,-0.5,0.0,0.625,1.5,0.0,-0.25,0.0,-0.4,-0.6282722513088995,0.0,-0.375,-0.4642498260802349,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,1.0,1.0,0.0,0.0,0.3142857142857143,-0.5655892468991287,0.0,0.0,0.0,0.0,0.0
0.0,0.4,-0.4387755102040816,0.6666666666666666,0.0,0.0,0.0,-0.07142857142857142,1.0,0.14285714285714285,0.0,0.0,1.0,-0.375,-0.45454545454545453,0.0,-0.375,-0.07142857142857142,-0.30434782608695654,0.6666666666666666,-0.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.10526315789473684,-0.07142857142857142,-0.3333333333333333,-0.20833333333333334,-0.18439716312056736,-0.1,-0.15189873417721522,-0.4117647058823529,-0.16363636363636364,0.6666666666666666,-0.1951219512195122,0.0,-0.375,1.0,-0.625,0.0,0.0,0.25,0.0,-0.4,-0.6282722513088995,0.0,-0.25,-0.18288629512251794,1.0,1.0,1.507692307692306,0.0,0.5,1.292307692307692,0.0,0.0,0.0,0.0,-0.3170731707317073,-0.2571428571428571,0.4949407912657523,0.0,0.0,0.0,0.0,0.0
0.0,1.6,8.183673469387756,2.6666666666666665,0.0,0.0,1.0,8.5,1.0,0.8571428571428571,1.0,0.0,1.0,6.375,0.4090909090909091,1.0,6.375,8.428571428571429,6.3478260869565215,1.3333333333333333,3.6666666666666665,2.6666666666666665,8.5,14.473684210526315,8.428571428571429,5.666666666666667,6.291666666666667,10.397163120567376,13.4,-0.6075949367088607,4.352941176470588,10.036363636363637,2.6666666666666665,10.634146341463415,0.0,6.25,1.0,0.5375,0.0,0.0,2.0,1.0,1.6,-0.7770735739873238,0.0,4.375,1.0254960273064213,-1.0,170.0,28.770850202429298,0.0,0.0,0.09230769230769198,0.0,2.0,2.0,0.0,1.146341463414634,1.2,0.41552402896447277,0.0,0.0,0.0,0.0,1.0
0.0,1.2,0.9285714285714286,0.6666666666666666,0.0,0.0,1.0,1.2142857142857142,2.0,0.7142857142857143,1.0,0.0,2.0,0.375,-0.2727272727272727,0.0,0.375,1.1428571428571428,1.3043478260869565,4.666666666666667,4.333333333333333,1.0,-0.3333333333333333,1.5263157894736843,1.1428571428571428,0.3333333333333333,1.375,1.3900709219858156,1.6666666666666667,-0.5232067510548523,0.7647058823529411,1.490909090909091,0.6666666666666666,1.5853658536585367,1.0,0.25,2.0,0.325,0.0,0.0,0.25,1.0,1.2,1.3612565445026197,0.0,1.0,0.9800829661693857,1.0,0.6666666666666666,1.641025641025639,0.0,0.5,1.631701631701625,0.0,2.0,2.0,0.0,0.5609756097560976,0.6857142857142857,0.0167852292628134,0.0,0.0,0.0,0.0,0.0
0.0,0.2,-0.30612244897959184,-0.3333333333333333,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.14285714285714285,0.0,0.0,0.0,-0.25,-0.36363636363636365,0.0,-0.25,-0.21428571428571427,0.13043478260869565,2.6666666666666665,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,0.0,-0.21428571428571427,-0.2222222222222222,0.125,-0.0425531914893617,-0.06666666666666667,-0.23628691983122363,-0.35294117647058826,0.0,-0.3333333333333333,0.07317073170731707,0.0,-0.25,0.0,-0.625,0.5,0.0,0.5,0.0,-0.4,-0.2748691099476427,1.0,0.0,0.4642498260802349,3.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,1.0,1.0,0.0,0.21951219512195122,0.2571428571428571,-0.32944736961390836,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,-0.24489795918367346,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,-0.043478260869565216,2.0,-0.3333333333333333,0.0,-0.16666666666666666,-0.13157894736842105,0.0,0.0,0.0,-0.0851063829787234,-0.1,-0.1772151898734177,0.11764705882352941,-0.07272727272727272,0.0,-0.0975609756097561,0.0,0.0,0.0,-0.625,1.0,0.0,0.75,0.0,-0.4,-0.9424083769633503,0.0,0.0,-0.29543170750560405,-1.0,0.0,0.10769230769230854,0.0,0.0,0.19230769230769199,0.0,0.0,0.0,0.0,-0.17073170731707318,-0.11428571428571428,-0.1409377321633791,0.0,0.0,0.0,0.0,0.0
1.0,2.6,1.3775510204081634,1.6666666666666667,0.0,0.0,0.0,0.35714285714285715,1.0,2.7142857142857144,0.0,2.0,1.0,0.0,2.4545454545454546,0.0,0.0,0.35714285714285715,0.5652173913043478,0.0,0.3333333333333333,1.6666666666666667,0.16666666666666666,1.4736842105263157,0.35714285714285715,0.0,0.5416666666666666,1.1631205673758864,1.5333333333333334,-0.10126582278481013,0.8235294117647058,1.0545454545454545,1.6666666666666667,1.2926829268292683,2.0,0.0,1.0,0.4125,0.5,0.0,-0.5,0.0,1.4,-0.1570680628272237,0.0,2.125,0.604931591559095,0.0,5.666666666666667,3.507692307692318,0.0,1.0,1.1923076923076918,0.0,-1.0,-1.0,0.0,5.219512195121951,-0.42857142857142855,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,0.0,-0.22448979591836735,0.3333333333333333,0.0,0.0,0.0,0.21428571428571427,0.0,-0.2857142857142857,0.0,0.0,0.0,0.125,-0.2727272727272727,0.0,0.125,0.14285714285714285,-0.34782608695652173,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.07894736842105263,0.14285714285714285,0.1111111111111111,-0.3333333333333333,0.014184397163120567,0.26666666666666666,-0.23628691983122363,-0.23529411764705882,-0.01818181818181818,0.3333333333333333,-0.07317073170731707,0.0,0.125,0.0,-0.1,0.0,1.0,-0.5,0.0,0.2,0.3141361256544522,1.0,-0.125,-0.19896421117724208,0.0,0.6666666666666666,0.42197802197802164,0.0,0.0,0.13675213675213596,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.37142857142857144,0.08772891163704043,0.0,0.0,0.5,0.0,0.0
0.0,-0.4,0.32653061224489793,0.3333333333333333,0.0,0.0,0.0,1.0714285714285714,0.0,-0.42857142857142855,0.0,0.0,0.0,1.5,0.2727272727272727,0.0,1.5,1.0714285714285714,0.13043478260869565,0.0,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.2631578947368421,1.0714285714285714,1.3333333333333333,0.125,0.45390070921985815,0.4666666666666667,-0.270042194092827,0.4117647058823529,0.2909090909090909,0.3333333333333333,0.024390243902439025,0.0,1.5,0.0,-0.075,-0.5,12.0,0.0,2.0,1.4,0.4450261780104743,1.0,0.0,-0.4079771198886902,0.0,0.6666666666666666,0.2410256410256409,0.0,0.0,0.009768009768009326,0.0,3.0,3.0,1.0,0.8292682926829268,0.7142857142857143,-0.7693247023296867,-0.19999999999999996,0.0,0.5,1.0,1.0
0.0,1.8,-0.46938775510204084,0.3333333333333333,0.0,0.0,1.0,-0.2857142857142857,2.0,1.2857142857142858,0.0,0.0,2.0,-0.625,-0.36363636363636365,0.0,-0.625,-0.2857142857142857,-0.34782608695652173,0.6666666666666666,-0.3333333333333333,0.3333333333333333,-0.6666666666666666,-0.18421052631578946,-0.2857142857142857,-0.5555555555555556,-0.3333333333333333,-0.2695035460992908,-0.2,0.050632911392405014,-0.35294117647058826,-0.2727272727272727,0.3333333333333333,-0.2682926829268293,2.0,-0.625,2.0,-0.625,0.0,0.0,-0.5,0.0,-0.4,-0.1570680628272237,2.0,0.375,1.7303857153899667,7.0,0.6666666666666666,3.507692307692318,3.0,0.0,1.0256410256410253,1.0,0.0,0.0,0.0,-0.21951219512195122,-0.17142857142857143,-0.028590225667429595,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.826530612244898,0.6666666666666666,0.0,0.0,1.0,0.7857142857142857,2.0,1.7142857142857142,0.0,0.6666666666666666,2.0,0.0,0.6363636363636364,0.0,0.0,0.7857142857142857,0.5217391304347826,0.0,3.0,0.6666666666666666,0.3333333333333333,1.368421052631579,0.7857142857142857,0.0,0.5,0.9787234042553191,1.5,-0.33755274261603374,0.6470588235294118,1.018181818181818,0.6666666666666666,1.0975609756097562,1.0,0.0,2.0,0.1125,-0.5,0.0,-0.25,0.0,0.8,1.5706806282722559,3.0,0.625,0.9425678287083568,1.0,1.0,2.5076923076923188,0.0,0.5,1.3589743589743586,0.0,2.0,2.0,0.0,1.6097560975609757,1.4857142857142858,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,-0.2,-0.6530612244897959,-0.3333333333333333,0.0,0.0,0.0,-0.42857142857142855,0.0,-0.2857142857142857,0.0,0.3333333333333333,0.0,-0.625,-0.2727272727272727,0.0,-0.625,-0.42857142857142855,-0.7391304347826086,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.42105263157894735,-0.42857142857142855,-0.5555555555555556,-0.7083333333333334,-0.49645390070921985,-0.36666666666666664,1.881856540084388,-0.5882352941176471,-0.5272727272727272,-0.3333333333333333,-0.5609756097560976,0.0,-0.625,0.0,-0.625,2.0,0.0,-0.5,0.0,-0.8,-1.0994764397905754,0.0,-0.375,-0.29543170750560405,1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.37142857142857144,0.07101443149651651,0.0,0.0,0.0,0.0,0.0
0.0,0.8,3.1530612244897958,2.0,0.0,0.0,1.0,3.5714285714285716,1.0,0.5714285714285714,0.0,0.3333333333333333,1.0,2.875,2.3636363636363638,2.0,2.875,3.5714285714285716,2.6956521739130435,7.333333333333333,2.3333333333333335,2.0,2.3333333333333335,4.421052631578948,3.5714285714285716,3.111111111111111,2.4583333333333335,3.5602836879432624,3.9,-0.42194092827004215,1.1176470588235294,3.1818181818181817,2.0,3.048780487804878,0.0,2.875,1.0,0.4375,0.0,0.0,1.0,1.0,1.0,0.13540350243726307,0.0,2.0,0.1935587049174663,0.0,2.0,1.0663129973474805,0.0,2.0,0.9448329448329439,0.0,2.0,2.0,0.0,4.682926829268292,5.542857142857143,-0.5704740771046403,0.0,0.0,0.0,0.0,2.0
0.0,0.2,-0.41836734693877553,-0.3333333333333333,0.0,0.0,1.0,-0.35714285714285715,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.5,-0.35714285714285715,-0.4782608695652174,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.5,-0.21052631578947367,-0.35714285714285715,-0.4444444444444444,-0.4583333333333333,-0.3262411347517731,-0.2,0.5485232067510547,-0.29411764705882354,-0.32727272727272727,-0.3333333333333333,-0.3170731707317073,0.0,-0.5,0.0,0.625,1.0,0.0,-0.25,0.0,-0.4,-0.6282722513088995,0.0,0.125,0.3798407667929195,1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,1.0,1.0,0.0,-0.2926829268292683,-0.17142857142857143,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,0.2,0.23469387755102042,-0.3333333333333333,0.0,0.0,0.0,-0.14285714285714285,0.0,0.8571428571428571,0.0,1.6666666666666667,0.0,-0.125,1.2272727272727273,0.0,-0.125,-0.14285714285714285,-0.043478260869565216,0.0,-0.3333333333333333,-0.3333333333333333,0.16666666666666666,0.05263157894736842,-0.14285714285714285,-0.1111111111111111,-0.041666666666666664,-0.0425531914893617,0.03333333333333333,0.5147679324894513,0.7058823529411765,-0.01818181818181818,-0.3333333333333333,0.024390243902439025,2.0,-0.125,0.0,-0.625,0.0,24.0,0.25,0.0,4.8,11.811518324607343,27.0,0.0,0.5824225090824764,3.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.2926829268292683,-0.3142857142857143,0.6404210549503991,0.0,0.0,-0.5,0.0,0.0
0.0,0.8,8.13265306122449,2.0,0.0,0.0,1.0,9.357142857142858,1.0,0.5714285714285714,0.0,0.3333333333333333,1.0,6.375,9.636363636363637,0.0,6.375,8.357142857142858,7.0,8.0,0.0,2.3333333333333335,6.833333333333333,9.894736842105264,8.357142857142858,7.555555555555555,6.708333333333333,7.702127659574468,9.1,-0.3037974683544304,3.235294117647059,7.872727272727273,2.0,8.097560975609756,0.0,6.375,1.0,0.5,0.0,0.0,2.5,1.0,8.0,0.6861394323505139,0.0,1.25,0.81817553081126,-1.0,2.6666666666666665,1.1708502024291527,0.0,1.5,1.0482398956975185,0.0,5.0,5.0,1.0,8.097560975609756,9.057142857142857,-0.2783444369294643,-0.28571428571428603,0.0,0.0,1.0,0.0
1.0,0.0,5.408163265306122,1.0,1.0,0.0,2.0,10.142857142857142,1.0,-0.14285714285714285,2.0,0.0,1.0,8.75,0.8181818181818182,11.0,8.75,9.0,4.913043478260869,3.3333333333333335,0.0,4.333333333333333,10.833333333333334,6.7368421052631575,9.0,8.444444444444445,5.125,6.453900709219858,6.166666666666667,-0.5738396624472574,4.117647058823529,5.581818181818182,1.0,4.487804878048781,0.0,8.5,1.0,0.575,0.5,10.0,2.5,1.0,3.0,1.5231468724166466,0.0,0.25,0.0022212910338763356,-1.0,3.3333333333333335,1.0603238866396723,0.0,1.0,0.5762028233938347,0.0,3.0,3.0,1.0,3.073170731707317,3.4857142857142858,-0.17457877957947895,-0.19999999999999996,0.0,0.0,1.0,2.0
0.0,-0.8,-0.6836734693877551,-0.3333333333333333,1.0,0.0,0.0,-0.42857142857142855,0.0,-0.8571428571428571,0.0,0.0,0.0,-0.625,-0.22727272727272727,0.0,-0.625,-0.42857142857142855,-0.7391304347826086,0.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.47368421052631576,-0.42857142857142855,-0.5555555555555556,-0.7083333333333334,-0.5390070921985816,-0.43333333333333335,3.9915611814345993,-0.6470588235294118,-0.5636363636363636,-0.3333333333333333,-0.5853658536585366,0.0,-0.625,0.0,-0.625,-1.0,4.0,-0.25,-1.0,-0.6,-0.6282722513088995,1.0,-0.625,-0.9707041818041275,-1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,-0.34146341463414637,-0.37142857142857144,-0.08005263186880074,0.0,0.0,0.0,0.0,0.0
0.0,-0.8,-0.6938775510204082,-0.3333333333333333,1.0,0.0,0.0,-0.42857142857142855,0.0,-0.8571428571428571,0.0,0.0,0.0,-0.625,-0.2727272727272727,0.0,-0.625,-0.42857142857142855,-0.7391304347826086,0.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.47368421052631576,-0.42857142857142855,-0.5555555555555556,-0.7083333333333334,-0.5390070921985816,-0.43333333333333335,3.780590717299578,-0.6470588235294118,-0.5636363636363636,-0.3333333333333333,-0.5853658536585366,0.0,-0.625,0.0,-0.625,-1.0,3.0,-0.25,-1.0,-0.6,-0.6282722513088995,1.0,-0.625,-0.9707041818041275,-1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.34146341463414637,-0.34285714285714286,-0.8538947399338667,0.0,0.0,0.5,0.0,0.0
0.0,9.8,0.20408163265306123,-0.3333333333333333,0.0,0.0,0.0,-0.42857142857142855,0.0,9.714285714285714,0.0,3.0,0.0,-0.625,-0.09090909090909091,0.0,-0.625,-0.42857142857142855,0.34782608695652173,0.0,0.0,-0.3333333333333333,-0.5,0.7105263157894737,-0.42857142857142855,-0.5555555555555556,0.3333333333333333,0.425531914893617,0.9666666666666667,-0.35443037974683544,0.47058823529411764,0.6545454545454545,-0.3333333333333333,1.024390243902439,15.0,-0.625,0.0,0.625,0.0,0.0,0.25,0.0,0.0,0.785340314136128,4.0,1.875,5.782020561181108,19.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,0.0975609756097561,0.05714285714285714,0.20187185427784293,0.0,0.0,0.0,0.0,0.0
1.0,4.6,0.35714285714285715,2.6666666666666665,0.0,2.0,1.0,0.2857142857142857,5.0,4.571428571428571,1.0,3.0,5.0,-0.5,0.9545454545454546,0.0,-0.5,0.2857142857142857,0.2608695652173913,0.0,-0.3333333333333333,2.6666666666666665,-0.5,0.7105263157894737,0.2857142857142857,0.0,0.20833333333333334,0.425531914893617,0.5,-0.08438818565400842,-0.17647058823529413,0.34545454545454546,2.6666666666666665,0.36585365853658536,2.0,-0.625,5.0,0.0,-0.5,0.0,-0.5,0.0,0.6,0.5497382198952901,0.0,0.75,1.055113241091443,0.0,39.333333333333336,71.30769230769259,0.0,1.5,3.692307692307692,0.0,2.0,2.0,0.0,0.4634146341463415,0.8571428571428571,-0.25185789564876326,0.0,0.0,0.5,0.0,0.0
0.0,0.0,-0.42857142857142855,-0.3333333333333333,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.25,-0.2727272727272727,0.0,-0.25,-0.21428571428571427,-0.43478260869565216,1.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.15789473684210525,-0.21428571428571427,-0.2222222222222222,-0.4166666666666667,-0.24113475177304963,-0.1,0.059071729957805866,-0.35294117647058826,-0.2545454545454545,-0.3333333333333333,-0.2682926829268293,0.0,-0.25,0.0,-0.625,1.0,0.0,-0.25,0.0,-0.6,-0.8638743455497375,0.0,0.0,-0.12661358893097316,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,-1.0,-1.0,0.0,-0.36585365853658536,-0.37142857142857144,-0.16841261232775814,0.0,0.0,0.5,0.0,0.0
0.0,-0.4,-0.6224489795918368,-0.3333333333333333,0.0,0.0,0.0,-0.42857142857142855,0.0,-0.5714285714285714,0.0,0.0,0.0,-0.625,-0.2727272727272727,0.0,-0.625,-0.42857142857142855,-0.6521739130434783,0.0,-0.3333333333333333,-0.3333333333333333,-0.5,-0.4473684210526316,-0.42857142857142855,-0.5555555555555556,-0.625,-0.48226950354609927,-0.4,1.5611814345991561,-0.47058823529411764,-0.509090909090909,-0.3333333333333333,-0.5365853658536586,0.0,-0.625,0.0,-0.625,-0.5,0.0,-0.25,1.0,-0.4,-0.1570680628272237,2.0,-0.375,-0.29543170750560405,1.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,1.0,1.0,0.0,-0.2682926829268293,-0.11428571428571428,-0.17540944335957648,0.0,0.0,0.0,0.0,0.0
0.0,0.4,1.2551020408163265,1.0,0.0,0.0,0.0,2.2857142857142856,1.0,0.2857142857142857,0.0,0.3333333333333333,1.0,1.25,0.9090909090909091,0.0,1.25,1.9285714285714286,0.9565217391304348,0.0,0.0,1.3333333333333333,2.0,1.2894736842105263,1.9285714285714286,1.1111111111111112,0.9166666666666666,1.3049645390070923,1.3,-0.35443037974683544,1.411764705882353,1.0909090909090908,1.0,0.8048780487804879,0.0,1.25,1.0,0.15,0.0,0.0,2.5,1.0,0.0,-0.06871727748690946,0.0,1.0,0.40094303161474837,-1.0,2.6666666666666665,2.9826923076923157,0.0,0.5,0.5811965811965812,0.0,2.0,2.0,0.0,2.073170731707317,2.8,-0.5163027541629934,0.0,0.0,0.5,0.0,1.0
0.0,0.8,0.23469387755102042,-0.3333333333333333,0.0,0.0,0.0,-0.14285714285714285,0.0,0.8571428571428571,2.0,0.6666666666666666,0.0,-0.125,0.18181818181818182,0.0,-0.125,-0.14285714285714285,0.6086956521739131,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0.5789473684210527,-0.14285714285714285,-0.1111111111111111,0.5833333333333334,0.3404255319148936,0.43333333333333335,-0.25316455696202533,0.5294117647058824,0.4727272727272727,-0.3333333333333333,0.6829268292682927,2.0,-0.375,0.0,0.45,2.0,0.0,1.75,0.0,-0.2,-0.5340314136125645,0.0,1.0,0.3798407667929195,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,0.0,0.0,0.0,-0.17073170731707318,-0.17142857142857143,0.46946119706109646,0.0,0.0,0.0,0.0,0.0
0.0,1.6,-0.20408163265306123,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.0,0.6666666666666666,1.0,-0.375,-0.09090909090909091,0.0,-0.375,0.0,-0.34782608695652173,2.0,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.2894736842105263,0.0,-0.3333333333333333,-0.3333333333333333,0.07092198581560284,0.4,-0.20253164556962025,-0.23529411764705882,0.05454545454545454,0.3333333333333333,0.07317073170731707,0.0,-0.375,1.0,-0.2125,2.0,0.0,0.0,0.0,-0.4,-0.1570680628272237,2.0,0.5,1.2802040658576186,1.0,0.6666666666666666,1.907692307692316,1.0,0.0,1.0256410256410253,1.0,0.0,0.0,0.0,-0.3170731707317073,-0.3142857142857143,0.33782210648633554,0.0,0.0,0.0,0.0,0.0
0.0,-0.4,-0.5510204081632653,-0.3333333333333333,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.5714285714285714,2.0,0.0,0.0,-0.25,-0.45454545454545453,0.0,-0.25,-0.21428571428571427,-0.5217391304347826,1.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.34210526315789475,-0.21428571428571427,-0.2222222222222222,-0.5,-0.3404255319148936,-0.26666666666666666,0.1434599156118143,-0.35294117647058826,-0.38181818181818183,-0.3333333333333333,-0.43902439024390244,0.0,-0.5,0.0,-0.625,2.5,0.0,-0.5,0.0,-0.4,-0.8638743455497375,0.0,-0.375,-0.3798407667929195,0.0,-0.3333333333333333,-0.09230769230769635,0.0,-0.5,-0.307692307692308,0.0,1.0,1.0,0.0,-0.24390243902439024,-0.17142857142857143,-0.5896559713262811,0.0,0.0,0.5,0.0,0.0
0.0,3.4,0.7346938775510204,1.3333333333333333,0.0,1.0,4.0,0.42857142857142855,2.0,3.0,0.0,1.0,2.0,-0.25,0.36363636363636365,0.0,-0.25,0.42857142857142855,1.0434782608695652,2.0,0.0,1.3333333333333333,-0.5,1.5789473684210527,0.42857142857142855,0.3333333333333333,1.0833333333333333,1.0070921985815602,1.4333333333333333,-0.3881856540084388,0.6470588235294118,1.2363636363636363,1.3333333333333333,1.5121951219512195,3.0,-0.25,2.0,0.3125,0.0,0.0,0.75,0.0,0.6,0.43193717277487115,1.0,2.75,2.574476308263121,2.0,3.3333333333333335,4.707692307692323,0.0,1.0,2.136752136752132,0.0,2.0,2.0,1.0,1.7073170731707317,3.342857142857143,-0.6581572668015717,-0.25,0.0,0.5,1.0,1.0
