OWN_LINE,CountStmtExe,CountStmt,CountLineCode,CountLine,CountLineComment,SumCyclomatic,CountSemicolon,CountPath_Mean,CountLineCodeExe,RatioCommentToCode,CountLineBlank,CountLineCodeDecl,SumCyclomaticStrict,CountStmtDecl,SumCyclomaticModified,CountOutput_Mean,MaxNesting_Mean,CountDeclMethodPrivate,CountInput_Mean
0.88695652173913,17,35,63,115,40,9,25,1.5,30,0.63,15,21,9,18,9,5.1666666666666705,0.625,0,1.0
0.986091794158554,249,342,378,719,167,44,297,5.25,319,0.44,189,94,44,93,44,6.375,1.0,0,3.8125
0.938840008962118,53,76,113,405,228,20,56,12.0625,72,2.04125,64,24,20,23,19,6.072916666666666,2.354166666666666,1,9.333333333333334
0.8536585365853657,2,7,14,41,17,1,4,1.0,3,1.2100000000000002,10,5,1,5,2,1.0,1.0,0,1.0
0.956499070589836,20,42,57,137,60,15,26,1.36363636363636,25,1.05,20,21,15,22,15,1.45454545454545,0.538461538461538,0,0.7272727272727267
1.0,19,31,52,136,67,7,24,1.580392156862744,27,1.3135294117647065,19,17,9,12,7,4.090196078431373,0.7361344537815124,0,4.7333333333333325
1.0,1,11,11,31,16,7,2,1.0,1,1.3699999999999997,3,9,7,9,7,1.0,0.0,0,0.1388888888888888
0.9746146237540896,46,89,137,336,155,22,67,1.4722222222222232,65,1.13,47,48,22,42,22,3.6750000000000007,0.7216117216117217,1,4.0
0.8909090909090909,0,6,8,55,33,4,5,1.0,0,4.119999999999999,14,6,4,6,4,1.0,0.0,0,1.5
0.8426581549967185,175,245,403,731,229,88,158,18.734755687171926,216,0.575294117647059,109,94,100,70,88,3.095534018336548,1.9442857142857164,4,6.435208866155158
0.8488363568352784,0,19,30,224,152,13,18,1.0,0,5.052499999999998,40,29,13,19,13,0.6221804511278191,0.0,0,8.528195488721812
0.825386996904025,0,4,5,34,20,1,3,1.0,0,3.5768421052631565,8,4,1,4,1,0.3684210526315788,0.0,0,6.947368421052631
0.9578819052149614,35,73,163,254,49,30,42,1.3285714285714283,42,0.308,41,70,30,38,30,3.2880184331797264,0.1647058823529411,0,8.947926267281105
0.489517819706499,0,111,131,954,670,0,110,0.0,109,5.109999999999999,153,130,0,111,0,0.0,0.0,0,0.0
0.9715277777777778,11,29,44,107,39,8,21,1.140625000000002,18,0.8749999999999997,24,20,8,18,8,2.562499999999999,0.2455808080808078,1,1.5442708333333357
1.0,5,15,20,84,55,4,9,1.0,6,2.724666666666666,9,10,4,9,4,1.515555555555556,0.0,0,3.399999999999998
0.9710144927536228,37,76,145,207,34,25,50,1.4705882352941195,57,0.23,28,41,25,39,25,2.41176470588235,0.8499999999999999,0,2.35294117647059
0.9294991068871112,7,19,29,68,21,4,13,1.0100000000000002,8,0.7408,16,12,5,11,4,1.8202857142857136,0.02,0,2.429333333333334
1.0,1,6,7,29,16,2,3,1.0,1,2.2899999999999996,6,5,2,5,2,1.0,0.0,0,0.0
0.9916666666666668,26,52,68,134,44,13,36,1.7086199294532605,30,0.6427777777777777,22,24,14,25,13,2.6097883597883578,1.0347934472934472,0,2.8069885361551994
0.578947368421053,28,59,75,171,64,9,49,2.1999999999999993,42,0.8499999999999998,32,31,9,31,9,5.799999999999998,1.0,0,1.1999999999999995
0.918918918918919,9,25,41,74,17,4,20,1.33333333333333,14,0.41,16,18,4,16,4,3.66666666666667,0.6,0,1.66666666666667
0.8961868806703435,0,58,76,592,424,24,57,1.0,25,5.5625806451612885,94,75,24,58,24,0.543148607664737,0.0,0,6.9878136200716705
0.975409836065574,31,81,130,244,77,8,72,2.25,66,0.59,41,63,8,50,8,6.75,1.16666666666667,0,6.25
0.99860853432282,18,46,66,146,62,8,36,1.575,32,0.9464285714285712,18,32,8,27,8,4.662499999999998,0.9545454545454544,0,0.8321428571428571
0.6785714285714289,69,108,172,280,82,24,83,1.3333333333333297,113,0.48,27,48,24,39,24,4.3333333333333295,0.3999999999999999,0,1.8888888888888895
0.8953466872110942,0,6,9,57,33,3,3,1.0,0,3.628,15,6,3,6,3,0.4,0.0,0,0.6000000000000001
0.9695661652496184,47,73,85,136,34,25,47,2886.9356060606083,53,0.4027272727272726,15,27,28,26,25,3.7613636363636376,0.7603305785123965,0,3.9924242424242458
0.9607430018477536,19,43,85,185,73,14,28,1.3568627450980386,23,0.8605882352941174,27,32,14,24,14,1.56078431372549,0.4364145658263302,0,2.3921568627450993
0.8439271255060732,0,5,7,38,21,1,4,1.0,0,3.0,10,6,1,5,1,0.45,0.0,0,1.0
1.0,0,26,27,277,224,21,25,1.0,3,8.299999999999997,26,26,21,26,21,1.0,0.0,0,10.8571428571429
0.9508196721311472,39,63,96,183,60,15,42,1.875,59,0.62,28,27,15,24,15,3.5,1.5,0,4.25
0.9313764249333016,11,31,59,142,50,9,20,1.43666666666667,16,0.8517500000000002,32,23,10,19,9,2.08666666666667,0.7286805555555552,0,1.513333333333334
0.988197424892704,118,232,343,932,446,61,176,1.53658536585366,155,1.2999999999999998,149,125,62,114,61,3.60975609756098,0.441860465116279,4,8.09756097560976
0.9835766423357656,111,166,331,548,134,75,121,23.3846153846154,195,0.3999999999999999,83,65,77,55,45,4.61538461538461,1.2666666666666695,2,6.307692307692309
0.9510955713637298,379,537,718,965,146,82,461,7.360919603329655,570,0.2041818181818183,101,178,84,157,75,8.365065131575616,1.0701522855108707,7,5.511767537948196
0.7985948477751756,91,178,269,368,77,27,151,2.6149732620320885,179,0.2900000000000001,34,105,41,86,25,7.4469060351413345,0.8588779641411222,2,6.381970970206264
1.0,37,62,87,145,40,9,52,1.7658536585365834,52,0.4636585365853658,21,29,9,25,9,4.853658536585367,0.5969802555168413,0,3.3268292682926823
0.6442050111657878,120,211,387,801,323,61,152,19.94096954096953,215,0.8427027027027028,96,120,73,90,59,6.239210639210642,1.439702269114033,6,5.348734448734444
0.8355342136854743,189,298,428,824,290,35,266,1.624313725490197,321,0.6833333333333332,109,161,35,108,35,6.261176470588239,0.3784461152882202,1,3.410196078431373
0.9328358208955216,49,88,145,268,90,27,61,2.6428571428571397,82,0.62,33,46,27,39,27,5.214285714285708,0.8235294117647058,2,21.6428571428571
0.896721453377727,163,261,521,1117,465,109,178,6.381699346405223,267,0.8877777777777778,141,136,113,98,82,4.081045751633988,0.9144620811287504,4,5.984313725490194
0.9685863874345552,18,42,107,191,54,10,33,1.33333333333333,59,0.5,30,37,11,24,10,3.6666666666666705,0.5,0,6.66666666666667
0.7206477732793519,71,125,226,494,203,32,94,50.8888888888889,120,0.9,65,68,36,54,32,8.333333333333329,1.36363636363636,0,4.555555555555559
1.0,94,162,258,432,155,40,122,5.181818181818181,159,0.5999999999999999,37,94,42,68,40,2.81818181818182,0.72,6,3.5454545454545485
0.8479087452471479,310,477,594,789,51,105,389,1.8225806451612896,437,0.0899999999999999,145,183,107,167,97,4.29032258064516,0.359375,2,1.38709677419355
0.9520320305580188,18,34,50,146,80,11,22,1.6428571428571417,18,1.5877777777777775,16,15,11,15,11,2.2336860670194025,0.7530864197530862,0,3.198412698412697
0.9606426619718654,190,310,624,1194,427,100,210,3.0008728494481547,316,0.6921212121212121,155,164,109,119,100,3.542015424647719,0.8173628173628178,4,5.910521183926887
0.9100347958697116,0,12,18,93,56,4,11,1.0,2,3.02,18,17,4,12,4,0.7105263157894735,0.0,0,1.4342105263157894
0.9466926601111392,25,47,93,229,107,15,31,1.524463631606491,33,1.166428571428571,29,24,17,21,15,2.7605965463108335,0.7472673160173159,0,2.1750392464678163
0.9660022950039182,42,73,153,356,160,19,53,3.0814176245210754,69,1.0486206896551729,43,46,22,30,19,5.279693486590038,1.0207680250783693,0,4.204022988505745
0.978520286396181,53,97,159,419,176,23,73,4.727272727272731,73,1.1099999999999997,88,56,23,44,23,4.81818181818182,0.7692307692307689,1,4.272727272727269
0.9399999999999996,15,28,41,100,34,9,19,2.5,21,0.8299999999999998,25,14,9,13,9,2.5,1.0,0,3.75
0.8139811995233678,100,149,260,475,131,46,106,9.848039215686272,167,0.5082352941176472,84,53,51,49,42,3.5098039215686256,1.2226890756302562,3,4.813725490196081
1.0,0,4,6,24,16,2,3,1.0,0,2.5823076923076926,2,4,2,4,2,0.2051282051282051,0.0,0,2.038461538461538
1.0,0,57,59,79,16,43,56,1.0,3,0.2741176470588235,4,57,43,57,43,0.6106856131139531,0.0,0,0.0
1.0,0,5,6,59,48,2,4,1.0,0,8.0,5,5,2,5,2,0.0,0.0,0,2.0
0.8923076923076919,0,4,6,65,43,1,3,1.0,0,7.17,16,4,1,4,1,1.0,0.0,0,3.0
1.0,5,14,11,31,16,7,6,1.0,5,1.4499999999999995,4,9,7,9,7,1.0,0.0,0,0.0
0.9130434782608696,6,15,37,69,20,8,12,1.5,20,0.54,13,16,8,9,3,1.5,0.75,1,6.0
1.0,31,75,115,176,44,16,58,2.2222222222222205,77,0.38,17,55,16,44,16,3.6666666666666705,1.18181818181818,0,1.5555555555555602
0.9230924953733428,68,129,173,264,58,25,102,1.9927750410509049,109,0.339655172413793,32,65,28,60,25,4.845812807881772,0.6604969574036512,0,3.726436781609192
0.9180327868852456,5,15,23,59,22,4,10,1.2777777777777752,9,0.9683333333333334,13,10,4,10,4,1.444444444444442,0.4999999999999999,0,1.9305555555555585
0.8185571935571935,28,63,303,519,179,24,38,1.139318885448919,101,0.59,37,158,28,34,24,2.4177846577227418,0.221781305114638,0,9.111283109735124
0.9179308337374652,6,18,28,88,42,4,12,1.1627906976744182,8,1.4967441860465116,17,13,4,11,4,2.094573643410855,0.2877906976744186,0,1.5736434108527153
0.9358710070720396,59,96,162,305,100,19,76,44.731746031746034,90,0.6204761904761905,46,44,21,37,18,10.634920634920633,2.2167800453514728,0,6.942857142857143
0.8053784289299685,74,122,208,412,153,36,85,3.3315339631129115,88,0.7369230769230768,51,55,36,47,36,3.1808367071524963,1.9254079254079208,0,4.967611336032391
0.975929978118162,75,165,236,457,157,16,149,17.166666666666696,142,0.67,72,105,16,90,16,9.16666666666667,1.0,0,4.66666666666667
1.0,15,54,91,222,94,11,42,1.22222222222222,39,1.0299999999999998,37,47,12,39,11,3.22222222222222,0.363636363636364,4,3.1111111111111094
1.0,1,9,12,53,35,2,6,1.0,2,3.263076923076922,5,8,2,8,2,0.9566544566544568,0.0,0,0.8461538461538463
0.9738863287250384,195,252,395,651,50,48,192,2.63636363636364,280,0.1299999999999999,206,79,48,57,48,6.0,0.708333333333333,21,4.590909090909092
0.9382744671967284,126,193,310,659,226,72,128,85.128373015873,174,0.7550000000000002,123,83,77,67,71,4.134096459096461,2.031658047834516,2,8.384020146520154
0.796261953057085,0,3,4,29,15,0,2,0.0,0,3.176470588235293,9,3,0,3,0,0.0,0.0,0,0.0
1.0,0,9,11,117,97,5,8,1.0,0,8.850540540540543,8,10,5,9,5,0.4752252252252257,0.0,0,21.317567567567583
0.9787234042553192,35,74,197,282,54,14,62,2.333333333333329,114,0.2699999999999999,31,62,15,39,14,6.333333333333329,1.125,0,11.833333333333304
0.9016527100609594,0,6,7,61,43,1,4,1.0,0,5.945,10,5,1,5,1,1.0,0.0,0,4.642857142857142
1.0,0,29,30,280,224,23,28,1.0,0,7.470000000000001,26,29,23,29,23,0.2142857142857142,0.0,0,0.0
0.9919420833113356,112,192,349,744,275,71,123,1.4740973312401882,139,0.79,119,103,80,80,71,2.552590266875986,0.357466063348416,0,1.8995290423861868
0.9637305699481868,77,143,191,386,134,26,117,249.25,95,0.6999999999999998,65,70,27,66,26,16.75,2.6666666666666705,1,7.0
0.906346498483595,2,10,18,64,33,2,7,1.0,3,1.847037037037037,12,8,2,8,2,1.7037037037037035,0.0,0,0.5493827160493825
0.7097014925373129,79,151,251,798,438,42,108,5.747767857142872,121,1.7531249999999996,110,84,46,72,42,3.955357142857141,0.7187499999999999,5,5.50669642857143
0.9915070436809568,27,38,58,139,64,11,28,10.433333333333334,40,1.1106666666666667,23,9,11,11,9,7.633333333333333,2.499999999999999,0,5.866666666666666
0.9871999999999996,28,71,251,625,317,18,56,1.0,48,1.26,57,188,18,43,18,2.55555555555556,0.0,0,24.2777777777778
0.6998158379373852,103,146,281,543,178,14,131,1.4,227,0.63,86,53,14,43,14,3.899999999999999,0.615384615384615,3,1.6999999999999995
0.9782223126799056,22,50,79,189,71,15,35,1.2107142857142863,26,0.994,38,28,15,28,15,2.628571428571431,0.351923076923077,0,45.56071428571428
0.807291666666667,32,69,126,192,24,26,42,1.0,51,0.1899999999999999,42,49,26,37,26,1.53846153846154,0.0,4,3.53846153846154
0.8559799826029061,0,150,189,300,41,0,149,0.0,148,0.2361538461538461,70,187,0,150,0,0.0,0.0,0,0.0
1.0,0,5,7,27,16,1,3,1.0,0,2.2900000000000023,4,5,1,5,1,0.5444444444444443,0.0,0,0.0
0.8100099957161219,44,87,139,286,107,23,64,4.291666666666666,59,0.771111111111111,38,49,24,43,23,5.465277777777778,2.363888888888889,1,5.875
0.87037037037037,89,128,252,486,186,34,93,82.875,143,0.74,48,50,37,39,34,7.0,2.2,0,4.0
0.9037574585412268,211,320,456,827,272,88,232,24.95497835497834,291,0.6085714285714287,106,117,99,109,88,5.312034632034636,1.3061224489795895,12,2.498701298701295
0.9598298253470664,12,30,76,149,47,7,23,1.1,36,0.63,25,30,7,18,7,3.4833333333333347,0.2142857142857144,0,5.333333333333336
0.9043384166289196,4,15,444,533,445,4,9,0.2210526315789479,398,0.9700000000000002,21,415,5,10,4,0.4947368421052641,0.0380952380952379,0,1.96842105263158
1.0,6,10,17,50,22,2,7,1.0,10,1.3195744680851067,11,4,2,4,2,2.0,0.0,0,1.5
0.9959627329192546,17,41,66,117,31,6,33,1.4678571428571427,30,0.4660714285714283,20,28,6,23,6,4.363095238095239,0.5121173469387758,0,2.4785714285714273
0.8333333333333331,1,9,11,36,15,1,7,1.0,3,1.36,10,8,1,8,1,5.0,0.0,0,14.0
0.7855126999059269,248,350,590,1064,331,116,235,6.764705882352941,350,0.5600000000000002,172,110,119,102,115,4.088235294117651,1.58333333333333,3,5.94117647058824
0.94111266311514,8,21,39,112,54,5,14,1.2999999999999998,10,1.3827999999999994,19,13,5,12,5,1.8759999999999992,0.6171428571428573,0,2.463999999999999
0.968992248062015,39,88,128,258,80,19,73,113.0,62,0.62,52,60,20,49,17,9.33333333333333,1.4,0,9.66666666666667
0.8253771073646848,7,18,24,47,15,5,12,1.25,7,0.608,8,11,5,11,5,1.75,0.6285714285714283,0,3.2500000000000004
1.0,0,4,5,43,34,1,3,1.0,0,6.140833333333333,4,4,1,4,1,1.0,0.0,0,15.625
0.964601769911504,57,121,183,226,27,56,64,1.0,58,0.1499999999999999,16,66,56,64,56,2.4642857142857104,0.0,0,1.92857142857143
0.9443561208267092,90,142,180,629,326,28,114,3.6666666666666705,108,1.8099999999999996,133,55,28,52,28,3.6666666666666705,0.9411764705882352,1,2.833333333333329
0.8564307688280288,0,7,11,72,47,2,6,0.96969696969697,0,4.248333333333331,13,9,2,7,2,0.7974747474747474,0.0303030303030303,0,2.4141414141414126
0.8636363636363639,0,3,5,44,30,1,2,1.0,0,6.0,9,3,1,3,1,1.0,0.0,0,3.0
0.803524270623742,63,105,181,347,120,34,71,4.340909090909092,83,0.6662499999999999,45,49,36,41,33,3.6227272727272752,1.132352941176471,1,4.659090909090905
0.8186911718194166,73,152,268,470,137,26,126,5.311762991910053,148,0.5215384615384616,68,108,26,79,26,5.628576488870605,0.8150249885067696,0,5.68189531057178
0.9592275274394484,0,8,10,147,121,5,7,1.0,0,11.93666666666667,15,8,5,8,5,0.5533333333333333,0.3111111111111111,0,3.7400000000000007
0.7117567674843218,113,186,264,454,132,52,141,101.78291316526632,172,0.4911764705882352,61,80,55,72,50,5.687675070028012,1.9869281045751588,0,7.099439775910366
1.0,209,251,417,611,91,13,237,1.3,378,0.22,103,54,13,42,13,4.8999999999999995,0.4166666666666671,3,1.6
0.9971978410008074,122,279,498,1471,819,138,159,1.0215669014084523,127,2.47,152,256,138,157,138,1.526892482599778,0.02734375,0,0.3214322700911353
0.9250414036424628,10,23,186,230,136,4,18,0.8503401360544213,169,0.6642857142857143,14,165,4,12,4,1.93877551020408,0.5925925925925923,0,1.2414965986394542
0.959962207367486,39,98,203,377,128,27,71,1.4403996101364511,71,0.6344444444444444,44,90,27,58,27,2.2436159844054595,0.5218855218855214,0,3.3245614035087705
1.0,148,347,676,963,131,65,273,1.27777777777778,398,0.1899999999999999,156,342,66,199,65,3.4629629629629606,0.34375,6,2.92592592592593
1.0,191,275,407,610,104,56,233,51.2857142857143,354,0.26,106,95,56,84,43,14.2857142857143,2.0999999999999996,0,9.0
0.9517543859649122,0,5,6,55,38,2,4,1.0,0,5.697916666666666,10,5,2,5,2,0.7291666666666666,0.0,0,1.8472222222222243
0.9963570127504549,103,181,318,549,168,61,132,4.214285714285709,180,0.5299999999999999,63,90,64,78,54,2.6785714285714293,0.5,3,4.285714285714289
0.7034142306063991,103,167,274,443,103,49,118,10.261261261261255,164,0.3767567567567568,69,72,59,64,49,5.721133633633635,1.8643590114178323,4,4.88385885885886
0.6886811073560766,15,37,59,141,62,13,24,1.1239669421487577,17,1.045454545454546,20,25,13,21,13,1.591827364554634,0.4756660006660007,0,3.6620752984389338
0.8110516934046345,18,31,45,86,26,8,22,2.3647058823529417,25,0.5776470588235293,14,14,9,13,8,4.73137254901961,1.3159663865546214,0,3.3058823529411767
1.0,9,29,38,76,20,5,23,2.0,18,0.5300000000000001,18,23,5,20,5,3.66666666666667,0.5999999999999999,0,2.6666666666666705
0.8339100346020759,0,97,117,578,360,55,96,1.0,37,3.08,101,101,55,97,55,0.5636363636363639,0.0,0,3.23636363636364
0.9368551587301585,0,13,14,107,74,9,12,1.0,0,5.07,18,13,9,13,9,0.5973800505050507,0.0,0,6.383680555555556
0.8379755530505847,0,51,77,445,311,43,50,1.0,0,4.041,55,76,43,51,43,0.8043478260869565,0.0,0,2.8586956521739153
0.978723404255319,35,74,197,282,54,14,62,2.33333333333333,114,0.27,31,62,15,39,14,6.33333333333333,1.125,0,11.8333333333333
0.9541212606837604,37,87,141,387,190,34,53,1.0323656990323684,46,1.3906666666666667,55,50,35,49,34,2.107107107107107,0.0910698496905393,1,2.0823490156823516
0.9707792207792204,1,5,8,39,22,1,3,1.0,1,2.5906818181818183,8,3,1,3,1,2.204545454545454,0.0,0,0.4090909090909091
0.8700449935178828,0,5,9,47,29,1,4,1.0,0,3.200555555555556,9,5,1,5,1,1.7962962962962965,0.0,0,211.40740740740745
1.0,169,249,335,488,100,62,186,10.5,242,0.2999999999999999,69,79,62,80,59,6.6875,1.68421052631579,0,6.0
0.981366459627329,37,72,155,322,115,9,62,2.5,106,0.7399999999999999,52,46,9,35,9,8.25,1.0,0,7.0
0.8789308176100631,1,5,10,48,28,1,3,1.0,1,2.74,10,7,1,4,1,2.0,0.0,0,6.0
0.8959262563187632,5,16,26,57,18,3,12,1.0,6,0.7166666666666665,13,12,3,11,3,2.222222222222223,0.0,0,2.2222222222222245
0.8299674006119654,180,254,474,713,113,129,202,10.806041784302652,299,0.2399999999999999,131,92,133,73,51,4.581451157538116,1.2142095441215652,3,18.026962168266504
0.8120765193698039,0,7,10,54,30,2,5,1.0,1,3.082105263157895,12,7,2,6,2,1.4912280701754386,0.0,0,75.80701754385977
0.8886724877379084,109,177,406,736,216,53,124,26.92842144268775,204,0.5491666666666667,114,118,55,67,53,5.998064888010541,1.3594444444444442,0,5.909440876152833
0.926527701996316,21,48,93,249,124,14,35,1.5470779220779225,35,1.3368181818181808,32,37,15,27,14,3.319805194805195,0.5882034632034627,1,4.383928571428571
0.978723404255319,35,74,197,282,54,14,62,2.33333333333333,114,0.27,31,62,15,39,14,6.33333333333333,1.125,0,11.8333333333333
1.0,0,74,95,857,701,58,73,1.0,0,7.38,61,94,58,74,58,0.2068965517241379,0.0,0,0.0
0.75,48,62,75,128,25,10,52,7.0,53,0.33,28,14,10,14,10,9.0,1.3999999999999997,1,3.0
1.0,137,257,284,538,188,33,225,1.3913043478260898,213,0.6600000000000001,66,120,33,120,33,4.782608695652171,0.44,9,4.26086956521739
1.0,0,5,7,27,16,2,2,1.0,0,2.2899999999999996,4,5,2,5,2,1.0,0.0,0,0.0
0.8407344292969796,48,119,474,1008,435,48,76,1.4699453551912576,127,0.9233333333333332,101,273,49,71,48,2.0,0.0881834215167548,0,5.99944343250354
0.8094661747421983,0,29,44,343,244,18,28,1.0,2,5.722142857142857,54,42,18,29,18,0.5634920634920636,0.1041666666666664,0,7.469246031746034
0.8879815100154085,2,8,29,58,19,1,6,1.0,6,0.69,9,18,1,6,1,2.333333333333334,0.0,0,13.333333333333332
1.0,146,192,228,353,79,12,178,1.0352941176470605,191,0.3476470588235292,45,48,12,45,12,5.509803921568627,0.093425605536332,0,0.8627450980392135
1.0,171,317,461,632,117,69,245,4.544561606240069,309,0.2669565217391304,56,200,74,145,69,6.189946554961719,1.0479539641943758,5,2.398478501612985
0.9055253623188406,35,73,137,201,30,25,46,1.2823529411764722,54,0.214,33,44,25,38,25,2.062443438914026,0.51,1,2.8271493212669707
0.961103253182461,17,37,47,103,41,6,30,1.2015873015873002,23,0.8845238095238095,15,20,6,19,6,3.776190476190477,0.3204081632653059,0,0.861706349206349
0.9874739039665968,98,202,298,479,117,28,187,9.599999999999996,203,0.39,77,123,28,104,26,12.599999999999998,1.28571428571429,1,6.0
1.0,0,3,4,51,43,0,2,0.6756756756756755,0,10.696216216216207,3,3,0,3,0,0.081081081081081,0.0,0,0.2972972972972972
1.0,0,29,30,280,224,23,28,1.0,0,7.470000000000001,26,29,23,29,23,1.0,0.0,0,0.0
0.9371069182389938,0,13,58,318,238,6,12,1.0,0,4.1000000000000005,22,56,6,13,6,0.833333333333333,0.0,0,3.0
0.9297460440999588,25,56,84,173,56,9,45,1.9052631578947363,40,0.6736842105263158,33,35,10,31,9,5.014035087719296,1.060150375939849,1,2.417543859649124
0.946902654867257,19,34,64,113,26,14,19,2.5,30,0.41,23,16,15,15,14,3.0,1.375,0,2.83333333333333
0.737704918032787,4,27,42,122,65,8,22,1.0,4,1.55,15,28,8,23,8,1.5,0.0,0,3.25
0.948681504496607,10,26,41,126,65,7,18,1.182089552238807,12,1.6026865671641797,18,17,7,15,7,2.316050698886519,0.3087420042643922,0,3.305135039090263
0.916969256838538,7,14,25,82,45,4,9,1.4722222222222214,9,1.7799999999999996,11,10,4,7,4,3.1388888888888866,0.5,0,3.833333333333333
0.997427101200686,138,238,359,563,102,94,141,1.735391299376895,151,0.2942857142857142,102,103,94,100,94,2.514808780655118,0.701997341197081,3,1.533899273995312
