CountLine,CountLineCodeDecl,SumCyclomaticModified,SumCyclomatic,CountLineCode,CountLineCodeExe,COMM,ADEV,CountStmtExe,Del_lines,CountStmt,SumCyclomaticStrict,CountStmtDecl,CountSemicolon,CountOutput_Max,SumEssential,CountOutput_Mean,DDEV,CountLineBlank,CountDeclClassMethod
-0.3478215385854933,-0.4154184504617367,-0.37343704060996985,-0.35834924963406006,-0.33698552554515565,-0.28212173464030815,-0.4385146738193026,-0.4385146738193026,-0.282570137561215,-0.1997581449758536,-0.34539742856032724,-0.35520307589395544,-0.4354652440021187,-0.3205648448540555,-0.04354337925880443,-0.38466635375087693,0.20845172596035705,-0.8443461469264101,-0.28214967777879046,-0.2796916190048328
-0.18419490711129738,-0.29037050867052744,-0.11344524964392631,-0.1378266344746385,-0.20190820807266474,-0.20924097983496756,-0.3353763051078758,-0.3353763051078758,-0.1794657917502977,-0.11275502366099216,-0.2199876685238785,0.07955550935112154,-0.2787004404901833,-0.24609050596006513,-0.2679198512041734,-0.002310771047762591,0.018582998415371303,-0.23407615954395525,-0.19870701824325582,1.0546030481060373
-0.3499193159120855,-0.4381544398783202,-0.40402431013538675,-0.3842930867116391,-0.3802102671363527,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.38720068190581014,-0.3787035399612569,-0.461592711254108,-0.3484927219393019,-0.5670884804646653,-0.407157858615766,-0.8041814876129016,-0.8443461469264101,-0.28214967777879046,-0.2796916190048328
-0.337332651952532,-0.3926824610451532,-0.3581434058472614,-0.3453773310952706,-0.331582432846256,-0.28559224677389583,-0.3353763051078758,-0.3353763051078758,-0.2923895990670166,-0.19665089064317998,-0.34539742856032724,-0.3434528438603047,-0.4093377767501295,-0.3252194910349299,-0.41750416583441935,-0.36217484888598783,-0.3295096687504372,-0.23407615954395525,-0.24638853797784704,-0.2796916190048328
-0.2974748827472792,-0.35857847692027794,-0.3581434058472614,-0.3453773310952706,-0.3261793401473564,-0.29253327104107113,-0.3353763051078758,-0.3353763051078758,-0.2923895990670166,-0.19354363631050636,-0.3339965412842864,-0.3434528438603047,-0.3701465758721456,-0.31125555249230674,-0.34271200851929634,-0.3396833440210988,-0.5003915235409244,-0.23407615954395525,-0.25830891791149485,-0.2796916190048328
-0.42963485432259124,-0.4836264187114872,-0.4346115796608036,-0.4102369237892181,-0.38831490618470216,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.4024018649405312,-0.4022040040285584,-0.5138476457580865,-0.371765952843674,-0.6418806377797883,-0.4521408683455442,-1.1839189427028731,-0.8443461469264101,-0.3298311975133817,-0.2796916190048328
-0.28069266413454114,-0.3017385033788192,-0.34284977108455295,-0.33240541255648104,-0.29105923760450875,-0.25782814970519463,-0.12909956768502223,-0.12909956768502223,-0.2629312145496117,-0.1842218733124855,-0.2921932879388035,-0.331702611826654,-0.3048279077421725,-0.26470909068356274,0.33041740731681046,-0.36217484888598783,0.4299652414295058,0.9864638152209544,-0.23446815804419924,-0.2796916190048328
-0.36670153452482357,-0.44952243458661195,-0.41931794489809515,-0.39726500525042857,-0.38291181348580255,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.39100097766449043,-0.39045377199490766,-0.4746564448801026,-0.35780201430105074,-0.5670884804646653,-0.4296493634806551,-0.8041814876129016,-0.8443461469264101,-0.3298311975133817,-0.2796916190048328
0.023485048221335902,-0.09711459862956773,-0.08285798011850942,-0.11188279739705947,-0.12896645663751966,-0.14677176143038992,-0.4385146738193026,-0.4385146738193026,-0.13036848422128947,-0.1997581449758536,-0.12117997879819159,-0.12019843522094086,-0.06968070247426929,-0.13437899761907948,-0.11833553657392741,-0.04729378077754075,-0.23457530497794432,-0.8443461469264101,-0.007980939304890897,-0.1685003967455936
-0.09189270474123813,-0.01753863567152548,-0.11344524964392631,-0.1378266344746385,-0.09924944679357166,-0.1016551036937505,0.5928690132949653,0.5928690132949653,-0.09600036895098371,-0.07857522600158232,-0.09077761272874947,-0.15544913132189306,-0.05661696884827466,-0.08317788962946107,0.03124877805631855,-0.15975130510198612,1.0652952143684953,1.5967338026034092,-0.007980939304890897,0.4986469368098415
-0.45271040491510606,-0.47225842400319545,-0.4346115796608036,-0.4102369237892181,-0.38561335983525236,-0.313356343842597,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.3986015691818509,-0.4022040040285584,-0.5007839121320918,-0.36711130666279956,-0.6418806377797883,-0.4521408683455442,-1.1839189427028731,-0.8443461469264101,-0.3417515774470295,-0.2796916190048328
-0.06252382216894656,-0.13121858275444298,0.008903828457741236,-0.03405128616432245,-0.08304016869687275,-0.10512561582733815,-0.12909956768502223,-0.12909956768502223,-0.0714517151864796,-0.1873291276451591,-0.09457790848742974,-0.06144727505268721,-0.1349993706042424,-0.1250697052573307,0.2556252500016875,-0.002310771047762591,-0.2680815510152958,0.37619382783849953,-0.07950321890677774,-0.2796916190048328
0.7912715497541013,2.0173324171126974,0.9418155489829563,0.7572357447018373,0.9705629075885562,0.6583870535619443,0.7991457507178189,0.7991457507178189,0.5177159751616192,0.8846736171272407,0.9695049039430444,0.7023178071346102,1.9551980095548973,0.8663699312689167,1.3775076097285324,0.6049598603042425,2.5300986058600192,1.5967338026034092,0.3615508386381911,4.279148493623973
-0.3499193159120855,-0.4154184504617367,-0.3581434058472614,-0.3453773310952706,-0.33968707189460545,-0.29253327104107113,-0.4385146738193026,-0.4385146738193026,-0.29729932981991747,-0.1997581449758536,-0.3605986115950483,-0.3434528438603047,-0.4485289776281134,-0.34383807575842756,-0.41750416583441935,-0.36217484888598783,-0.5193783962954229,-0.8443461469264101,-0.29407005771243827,-0.2796916190048328
-0.36670153452482357,-0.4154184504617367,-0.40402431013538675,-0.3842930867116391,-0.3558963499913044,-0.2994742953082464,-0.3353763051078758,-0.3353763051078758,-0.3071187913257191,-0.19665089064317998,-0.36439890735372854,-0.3787035399612569,-0.4354652440021187,-0.33452878339667874,-0.34271200851929634,-0.407157858615766,-0.044706577432958576,-0.23407615954395525,-0.3059904376460861,-0.2796916190048328
-0.3142571013600172,-0.33584248750369444,-0.2816752320337192,-0.28051773840132305,-0.2991638766528582,-0.28212173464030815,-0.4385146738193026,-0.4385146738193026,-0.27766040680831416,-0.1997581449758536,-0.3149950624908851,-0.28470168369205107,-0.3440191086201564,-0.31125555249230674,-0.4922963231495423,-0.22722581969665337,-0.4624177780319273,-0.8443461469264101,-0.29407005771243827,-0.2796916190048328
-0.04993715820939303,-0.01753863567152548,0.070078367508575,0.01783638799083557,-0.09924944679357166,-0.1085961279609258,0.5928690132949653,0.5928690132949653,-0.10091009970388454,-0.1438275669877284,-0.07177613393534814,0.044304813250169356,0.02176543290769308,-0.10179647435295867,-0.19312769388905038,0.04267223868201556,-0.11590735026232823,2.207003789985864,0.19466551956712183,-0.2796916190048328
-0.3184526560132017,-0.3244744927954027,-0.3122625015591361,-0.30646157547890207,-0.31537315474955707,-0.28212173464030815,-0.4385146738193026,-0.4385146738193026,-0.2923895990670166,-0.1997581449758536,-0.32259565400824564,-0.3082021477593525,-0.3309553749941618,-0.3019462601305579,-0.34271200851929634,-0.3171918391562097,-0.17128572912961446,-0.8443461469264101,-0.24638853797784704,-0.1685003967455936
0.27521832741240654,0.4030771685352692,0.207721080372951,0.3940220256157312,0.33840106181729884,0.3252178887375301,0.38659227587211176,0.38659227587211176,0.31150728353978463,-0.03507366534415159,0.39566024438232444,0.3733113101923898,0.5312510443214834,0.4148692517240999,1.7514683963041473,-0.002310771047762591,1.3625557561357609,1.5967338026034092,0.11122286003158717,-0.05730917448635444
-0.28488821878772563,-0.11985058804615122,-0.3275561363218445,-0.31943349401769155,-0.26674532045946037,-0.28906275890748345,-0.12909956768502223,-0.12909956768502223,-0.2923895990670166,-0.19043638197783272,-0.3377968370429667,-0.3199523797930033,-0.3832103094981403,-0.31591019867318115,-0.41750416583441935,-0.2947003342913206,-0.6414368640029133,0.37619382783849953,-0.23446815804419924,-0.2796916190048328
-0.2681060001749876,-0.3244744927954027,-0.41931794489809515,-0.39726500525042857,-0.2559391350616611,-0.195358931300617,0.9022841194292457,0.9022841194292457,-0.15982686873869442,-0.171792855981791,-0.2199876685238785,-0.39045377199490766,-0.3309553749941618,-0.1529975823425771,-0.2679198512041734,-0.4296493634806551,0.7147683327469845,1.5967338026034092,-0.3059904376460861,-0.1685003967455936
-0.2911815507675024,-0.29037050867052744,-0.3275561363218445,-0.31943349401769155,-0.2829545985561593,-0.25088712543801933,-0.4385146738193026,-0.4385146738193026,-0.2678409453025125,-0.1997581449758536,-0.2921932879388035,-0.3082021477593525,-0.2917641741161779,-0.2693637368644371,-0.19312769388905038,-0.2947003342913206,0.22653446191701945,-0.8443461469264101,-0.23446815804419924,-0.2796916190048328
-0.39187486244393066,-0.4836264187114872,-0.4346115796608036,-0.4102369237892181,-0.38831490618470216,-0.31682685597618465,-0.4385146738193026,-0.4385146738193026,-0.3267577143373224,-0.1997581449758536,-0.4024018649405312,-0.4022040040285584,-0.5138476457580865,-0.371765952843674,-0.6418806377797883,-0.4521408683455442,-1.1839189427028731,-0.8443461469264101,-0.3417515774470295,-0.2796916190048328
5.339252793806111,4.938907057143677,3.6793761715077675,3.1310968373003165,5.07151026605338,4.663358055722089,5.234095605309171,5.234095605309171,5.687662457966186,2.745918962398741,6.031498854505157,2.9466121255618996,5.599979691207397,6.237831623997976,2.125429182879762,4.1361261240918274,1.1373193244402386,2.8172737773683187,5.9283682676517175,-0.2796916190048328
-0.2995726600738714,-0.33584248750369444,-0.3581434058472614,-0.3453773310952706,-0.30997006205065747,-0.27518071037313285,0.28345390716068497,0.28345390716068497,-0.27275067605541337,-0.15314932998574926,-0.3263959497669259,-0.3434528438603047,-0.3962740431241349,-0.3019462601305579,-0.2679198512041734,-0.3396833440210988,0.4869258596930017,0.9864638152209544,-0.25830891791149485,0.27626449229136313
-0.4065593037300764,-0.44952243458661195,-0.34284977108455295,-0.30646157547890207,-0.33698552554515565,-0.27518071037313285,-0.23223793639644902,-0.23223793639644902,-0.2874798683141158,-0.11586227799366579,-0.36439890735372854,-0.2964519157257018,-0.4877201785060972,-0.33918342957755315,-0.5670884804646653,-0.36217484888598783,-0.8041814876129016,-0.23407615954395525,-0.29407005771243827,-0.1685003967455936
-0.24712822690906502,-0.2562665245456522,-0.23579432774559386,-0.2416019827849545,-0.3342839791957058,-0.31682685597618465,-0.3353763051078758,-0.3353763051078758,-0.3267577143373224,-0.1997581449758536,-0.3263959497669259,-0.24945098759109888,-0.252572973238194,-0.2786730292261859,-0.5670884804646653,-0.15975130510198612,-0.8041814876129016,-0.23407615954395525,-0.23446815804419924,-0.2796916190048328
-0.27859488680794886,-0.33584248750369444,-0.34284977108455295,-0.33240541255648104,-0.31267160840010727,-0.28559224677389583,-0.4385146738193026,-0.4385146738193026,-0.282570137561215,-0.1997581449758536,-0.3187953582495654,-0.331702611826654,-0.3440191086201564,-0.2972916139496835,-0.2679198512041734,-0.3171918391562097,-0.4244440325229301,-0.8443461469264101,-0.24638853797784704,-0.2796916190048328
-0.3184526560132017,-0.3699464716285697,-0.34284977108455295,-0.33240541255648104,-0.3288808864968062,-0.28559224677389583,-0.4385146738193026,-0.4385146738193026,-0.29729932981991747,-0.1997581449758536,-0.34159713280164694,-0.331702611826654,-0.3832103094981403,-0.3252194910349299,-0.4922963231495423,-0.3171918391562097,-0.6776023359162457,-0.8443461469264101,-0.25830891791149485,-0.2796916190048328
-0.3562126478918623,-0.4154184504617367,-0.34284977108455295,-0.33240541255648104,-0.3721056280880033,-0.31682685597618465,-0.3353763051078758,-0.3353763051078758,-0.3267577143373224,-0.1997581449758536,-0.3796000903884496,-0.331702611826654,-0.4354652440021187,-0.34383807575842756,-0.5670884804646653,-0.3171918391562097,-0.8041814876129016,-0.23407615954395525,-0.25830891791149485,-0.2796916190048328
-0.28279044146113336,-0.31310649808711094,-0.3122625015591361,-0.30646157547890207,-0.29646233030340835,-0.27865122250672053,-0.4385146738193026,-0.4385146738193026,-0.27275067605541337,-0.1997581449758536,-0.30359417521484433,-0.3082021477593525,-0.3178916413681671,-0.28798232158793474,-0.41750416583441935,-0.3171918391562097,-0.4244440325229301,-0.8443461469264101,-0.23446815804419924,-0.2796916190048328
-0.3058659920536482,-0.3699464716285697,-0.3581434058472614,-0.3453773310952706,-0.3288808864968062,-0.29253327104107113,-0.4385146738193026,-0.4385146738193026,-0.2923895990670166,-0.1997581449758536,-0.3377968370429667,-0.3434528438603047,-0.3832103094981403,-0.31591019867318115,-0.41750416583441935,-0.3396833440210988,-0.3484965415049357,-0.8443461469264101,-0.25830891791149485,-0.2796916190048328
-0.3792881984843771,-0.42678644517002845,-0.41931794489809515,-0.39726500525042857,-0.36940408173855344,-0.313356343842597,-0.3353763051078758,-0.3353763051078758,-0.32184798358442157,-0.19665089064317998,-0.3796000903884496,-0.39045377199490766,-0.4485289776281134,-0.3484927219393019,-0.5670884804646653,-0.4296493634806551,-0.8041814876129016,-0.23407615954395525,-0.3179108175797339,-0.2796916190048328
-0.3268437653195707,-0.3699464716285697,-0.34284977108455295,-0.33240541255648104,-0.32347779379790653,-0.28906275890748345,-0.4385146738193026,-0.4385146738193026,-0.2874798683141158,-0.1997581449758536,-0.3339965412842864,-0.331702611826654,-0.3832103094981403,-0.31591019867318115,-0.34271200851929634,-0.3171918391562097,-0.3611544566746002,-0.8443461469264101,-0.25830891791149485,-0.2796916190048328
-0.24503044958247278,-0.31310649808711094,-0.3275561363218445,-0.31943349401769155,-0.301865423002308,-0.28212173464030815,-0.4385146738193026,-0.4385146738193026,-0.27766040680831416,-0.1997581449758536,-0.31119476673220486,-0.3199523797930033,-0.3309553749941618,-0.29263696776880915,-0.2679198512041734,-0.2947003342913206,-0.4244440325229301,-0.8443461469264101,-0.22254777811055143,-0.2796916190048328
0.2899027686985523,-0.09711459862956773,0.3912446975254523,0.6145446407751528,0.3627149789623472,0.43280376487874717,-0.12909956768502223,-0.12909956768502223,0.5275354366674209,0.05814396463605708,0.3918599486236442,0.7258182712019117,-0.05661696884827466,0.35901349755360706,0.7043781938924254,0.49250233597979715,2.179469945236875,0.37619382783849953,0.06354134029699594,-0.2796916190048328
-0.23034600829632698,-0.06301061450469247,-0.29696886679642764,-0.29348965694011253,-0.15868346648146767,-0.13288971289603932,0.38659227587211176,0.38659227587211176,-0.14509767647999194,-0.1189695323263394,-0.12117997879819159,-0.2964519157257018,-0.030489501596285412,-0.06921395108683787,1.5270919243587782,-0.2947003342913206,1.7020857159809102,0.9864638152209544,-0.12718473864136898,-0.1685003967455936
-0.007981611677547927,0.15298128495285074,0.008903828457741236,-0.03405128616432245,0.052037148775618144,0.06492947871845657,-0.23223793639644902,-0.23223793639644902,0.06111101514184263,-0.18111461897981185,0.12203894975734537,0.06780527731747081,0.2569126381755963,0.1402451270525102,2.0506370255646393,-0.24971732456154244,2.402490355369078,-0.23407615954395525,-0.11526435870772116,-0.2796916190048328
-0.31635487868660944,-0.38131446633686145,-0.37343704060996985,-0.35834924963406006,-0.33968707189460545,-0.2994742953082464,-0.4385146738193026,-0.4385146738193026,-0.30220906057281827,-0.1997581449758536,-0.3491977243190075,-0.35520307589395544,-0.3962740431241349,-0.3252194910349299,-0.41750416583441935,-0.36217484888598783,-0.4244440325229301,-0.8443461469264101,-0.27022929784514266,-0.2796916190048328
1.420604747731778,1.005580888074732,1.8135527304573376,1.522578938490418,1.151566513001694,0.967262633451245,1.6242527004092333,1.6242527004092333,1.214897742073536,2.627843297757143,1.292530043430867,1.5013335854228598,1.2105651928732037,1.0339371937803952,1.4522997670436553,1.4821285500349166,0.792122258783829,0.9864638152209544,1.2913404734627199,-0.05730917448635444
-0.37719042115778484,-0.4608904292949037,-0.40402431013538675,-0.3842930867116391,-0.3721056280880033,-0.30988583170900935,-0.4385146738193026,-0.4385146738193026,-0.3169382528315208,-0.1997581449758536,-0.38720068190581014,-0.3787035399612569,-0.4877201785060972,-0.36245666048192515,-0.4922963231495423,-0.407157858615766,-0.4244440325229301,-0.8443461469264101,-0.3298311975133817,-0.2796916190048328
