CountDeclMethodPrivate,OWN_LINE,MINOR_LINE,CountStmt,CountStmtExe,MAJOR_LINE,MaxNesting_Max,CountLineComment,CountLine,AvgCyclomatic,CountClassCoupled,CountPath_Max,CountDeclMethodProtected,CountLineCodeExe,CountSemicolon,CountLineCode,AvgCyclomaticModified,MaxInheritanceTree,RatioCommentToCode,CountStmtDecl
0.8677389537760112,0.914297387281382,1.8677389537760112,19.719393600911857,6.190349416015899,0.0,0.0,33.86773895377601,81.52904418489595,1.0,0.1322610462239888,1.0,0.0,8.454871508463878,12.719393600911854,28.45487150846388,1.0,1.2645220924479776,1.2084181919726444,13.529044184895955
0.0,1.0,1.0,21.0,10.0,0.0,0.0,106.0,147.0,1.0,0.0,1.0,0.0,12.0,14.0,30.0,1.0,3.0,3.53,11.0
11.95298667737758,0.8543565922224147,1.530199111825172,888.3078527236423,562.7042028251882,8.181194670951033,4.0,1148.3349548637475,3133.3071880475436,2.530199111825172,46.26836269665723,1046.710396768628,14.27522131619587,766.938937100251,584.6705744035937,1506.7169230501174,2.530199111825172,1.530199111825172,0.7722820799357345,325.6036498984541
2.0,0.984084880636605,1.0,134.0,64.0,1.0,2.0,114.0,377.0,2.0,20.0,15.0,0.0,98.0,103.0,209.0,2.0,2.0,0.55,70.0
3.0,0.969924812030075,1.0,224.0,158.0,4.0,3.0,427.0,1064.0,4.0,20.0,210018.0,8.0,261.0,142.0,482.0,4.0,2.0,0.89,66.0
0.1983139411976286,0.9664966258105084,1.0,49.801686058802375,26.0,1.0,2.0,51.09072667658696,176.01686058802372,2.0,6.801686058802371,5.0991569705988145,0.0,40.90084302940119,33.90084302940119,90.31433149982016,2.0,1.9008430294011855,0.5667723820616799,23.80168605880237
0.0,0.923076923076923,2.0,155.0,101.0,3.0,2.0,307.0,676.0,2.0,21.0,24.0,1.0,140.0,109.0,289.0,2.0,4.0,1.06,54.0
18.124034414829225,0.6890534893104735,3.0413448049430754,847.563817419441,616.3970775006126,6.082689609886151,5.0,432.06996164526595,2012.2362198909784,3.4793275975284623,17.248068829658454,435131.49432587286,6.248068829658454,851.2589544221071,552.418890845655,1365.8186897443798,3.4793275975284623,1.0,0.356692415604554,231.16673991882837
0.0,1.0,1.0,105.0,66.0,0.0,3.0,68.0,248.0,5.0,3.0,1805.0,5.0,83.0,80.0,138.0,5.0,3.0,0.49,39.0
0.0,0.955555555555556,1.0,33.0,12.0,1.0,1.0,50.0,135.0,1.0,5.0,2.0,0.0,17.0,22.0,59.0,1.0,2.0,0.85,21.0
0.0,0.976377952755906,1.0,129.0,61.0,2.0,3.0,109.0,381.0,5.0,20.0,18.0,0.0,141.0,116.0,211.0,3.0,2.0,0.52,68.0
12.59228917086659,0.81426285272085,2.8009638536416763,979.8891568312072,657.3884337562998,5.393253024508266,4.800963853641676,1082.564819711431,3150.230844055238,3.0,45.17493980531642,861.1200008864453,19.019277072833525,864.3498796106328,660.7479519033495,1681.3065061967577,3.0,2.0,0.6418939760994156,322.50072307490734
0.0,0.620423892100193,5.0,177.0,106.0,2.0,3.0,217.0,519.0,3.0,0.0,19.0,0.0,132.0,129.0,222.0,3.0,1.0,0.98,71.0
0.0,0.990521327014218,1.0,45.0,18.0,1.0,1.0,99.0,211.0,1.0,3.0,2.0,5.0,23.0,34.0,67.0,1.0,1.0,1.48,27.0
0.0,1.0,1.0,8.0,0.0,0.0,0.0,94.0,111.0,1.0,3.0,1.0,0.0,0.0,7.0,10.0,1.0,0.0,9.4,8.0
0.0,0.426470588235294,4.0,9.0,0.0,0.0,0.0,46.0,68.0,1.0,1.0,1.0,0.0,0.0,8.0,10.0,1.0,1.0,4.6,9.0
1.0,0.785714285714286,3.0,176.0,104.0,0.0,4.0,115.0,378.0,3.0,13.0,28.0,0.0,146.0,151.0,199.0,3.0,4.0,0.58,72.0
1.0,1.0,1.0,15.0,4.0,0.0,0.0,34.0,65.0,1.0,2.0,1.0,0.0,9.0,12.0,21.0,1.0,6.0,1.62,11.0
0.0,0.948387096774194,1.0,20.0,0.0,2.0,0.0,89.0,155.0,1.0,0.0,1.0,0.0,0.0,19.0,37.0,1.0,0.0,2.41,20.0
0.0,0.955284552845528,1.0,78.0,49.0,2.0,3.0,87.0,246.0,3.0,10.0,10.0,0.0,54.0,59.0,122.0,3.0,3.0,0.71,29.0
0.0,0.46969696969697,3.0,41.0,17.0,1.0,1.0,45.0,132.0,1.0,10.0,2.0,0.0,20.0,27.0,66.0,1.0,6.0,0.68,24.0
0.0,0.7178248728607366,1.818307868703863,3.998613444257508,0.9084606564806847,0.0,0.9084606564806847,19.18169213129614,31.54368983814592,0.181692131296137,0.5450763938884111,0.181692131296137,0.0,1.0901527877768222,2.635229181665233,5.361997706849781,0.181692131296137,1.5450763938884111,5.407003973015624,3.0901527877768222
1.2545953173865316,0.9811289953768744,1.0,76.37270234130673,40.52757190431919,1.1181070239202024,3.863511706533671,58.845130436987546,233.2362140478404,1.6272976586932657,5.9816187304538735,6.1364882934663285,0.6272976586932658,56.66406019778552,53.49080936522694,118.62729765869328,1.6272976586932657,1.6272976586932657,0.4947242809568081,35.845130436987546
0.0,0.927272727272727,2.0,32.0,12.0,1.0,0.0,44.0,110.0,1.0,1.0,1.0,0.0,14.0,21.0,46.0,1.0,1.0,0.96,20.0
1.0,0.7023640048702452,2.710532771742678,233.44537353151256,161.26147934690377,1.710532771742678,4.131598315228033,212.5259026084686,679.1284090743452,4.157868913029288,19.10532771742678,29370.756657080092,0.2894672282573222,265.99754673778244,186.91922559682217,366.8924643465774,4.157868913029288,4.0,0.6402651592402301,72.18389418460879
0.0,0.859026369168357,3.0,228.0,157.0,1.0,3.0,386.0,986.0,2.0,27.0,25.0,2.0,242.0,150.0,510.0,2.0,4.0,0.76,71.0
0.1189639480821299,0.927148261735962,1.88103605191787,89.09657683068592,46.76207210383574,1.23792789616426,4.88103605191787,29.022387117396207,160.9481974041065,3.47585579232852,8.713783688492779,489.46088895776177,0.1189639480821299,68.40518025958934,65.57243262301444,114.61720685780686,3.47585579232852,1.3568918442463898,0.2507067553273917,42.334504726850184
0.0,1.0,1.0,153.0,63.0,0.0,3.0,88.0,369.0,2.0,7.0,10.0,13.0,119.0,127.0,213.0,2.0,4.0,0.41,90.0
0.0,0.939799331103679,1.0,101.0,67.0,2.0,4.0,104.0,299.0,6.0,10.0,192.0,0.0,86.0,78.0,152.0,6.0,1.0,0.68,34.0
1.0,0.866380449098022,1.5377280466944092,87.58022378987516,54.69817562644472,1.2688640233472046,2.0,78.1838725369857,248.7311359766528,2.0,1.2688640233472046,5.193407929958386,0.0,59.0849914863615,57.0,122.31135976652796,2.0,1.7311359766527954,0.6472160058368011,32.88204816343043
0.0,0.962585034013605,1.0,34.0,0.0,2.0,0.0,225.0,294.0,1.0,1.0,1.0,0.0,3.0,33.0,36.0,1.0,0.0,6.25,34.0
11.0,0.985401459854015,1.0,189.0,103.0,2.0,5.0,233.0,685.0,2.0,34.0,9.0,0.0,189.0,136.0,399.0,2.0,1.0,0.58,86.0
4.7029720484775925,0.9333885895225884,1.0594055903044817,241.82178322908655,121.35643354182687,3.0,2.2376223612179262,352.60398631746835,789.4653496872596,2.0594055903044817,17.83167826426274,15.643531078925747,12.22772732604174,171.5445453479165,166.41583913213137,369.83167826426273,2.0594055903044817,4.940594409695518,0.9563367142299692,120.46534968725966
0.0,0.954545454545455,1.0,29.0,9.0,1.0,0.0,56.0,132.0,1.0,7.0,1.0,0.0,11.0,20.0,50.0,1.0,2.0,1.12,20.0
4.647465617653996,0.8837134547436294,2.0,386.5915913456455,265.5619253346117,3.588133595586501,3.8970333988966255,148.057603147038,932.4415324154472,3.8970333988966255,11.691100196689876,130.0907269081307,1.1029666011033747,403.4292927224746,265.71025538978046,707.3961689613819,3.7940667977932505,1.3088998033101245,0.2138220039337975,121.02966601103375
0.0,1.0,1.0,834.0,802.0,0.0,1.0,407.0,2755.0,1.0,12.0,2.0,0.0,1655.0,829.0,1685.0,1.0,4.0,0.24,32.0
0.0,0.954198473282443,1.0,34.0,21.0,1.0,1.0,58.0,131.0,4.0,5.0,16.0,0.0,25.0,22.0,56.0,4.0,1.0,1.04,13.0
0.0,1.0,1.0,49.0,0.0,0.0,0.0,16.0,70.0,1.0,4.0,1.0,0.0,7.0,48.0,51.0,1.0,1.0,0.31,49.0
0.0,0.944444444444444,2.0,13.0,0.0,0.0,0.0,75.0,108.0,1.0,4.0,1.0,0.0,0.0,12.0,14.0,1.0,0.0,5.36,13.0
1.0073622697510056,0.9981963917477455,1.0073622697510056,99.022086809253,61.948464111742965,0.014724539502011,2.9926377302489944,99.84539233522888,262.89692822348593,4.985275460497989,5.0,193.39629388041757,0.0,80.92637730248994,82.94846411174296,119.13988312526912,4.985275460497989,1.0,0.8380121871672285,37.073622697510054
0.0,1.0,1.0,5.0,0.0,0.0,0.0,16.0,27.0,1.0,2.0,1.0,0.0,0.0,4.0,7.0,1.0,1.0,2.29,5.0
0.0,0.866666666666667,2.0,8.0,4.0,0.0,1.0,19.0,45.0,2.0,1.0,2.0,0.0,6.0,5.0,17.0,2.0,1.0,1.12,4.0
0.0,0.92516172779783,2.0,117.49767000251111,41.816635472712875,2.4140260937892366,1.4140260937892364,387.8643990570854,647.2872785956725,1.4140260937892364,22.17194781242153,10.522600157152436,0.4140260937892364,57.96365313049309,97.8664957819955,174.7350882889011,1.4140260937892364,2.8280521875784728,3.2105242357935024,75.68103452979825
2.0,0.961538461538462,1.0,51.0,21.0,1.0,1.0,58.0,156.0,1.0,1.0,4.0,0.0,25.0,36.0,76.0,1.0,2.0,0.76,30.0
0.0,1.0,1.0,65.0,34.0,0.0,3.0,39.0,147.0,2.0,8.0,5.0,0.0,54.0,57.0,90.0,2.0,4.0,0.43,31.0
2.0,0.850467289719626,2.0,97.0,65.0,0.0,2.0,63.0,214.0,2.0,1.0,7.0,0.0,75.0,72.0,127.0,2.0,2.0,0.5,32.0
0.0,1.0,1.0,43.0,17.0,0.0,1.0,27.0,117.0,1.0,6.0,2.0,0.0,32.0,36.0,69.0,1.0,5.0,0.39,26.0
0.0,0.609929078014184,2.0,34.0,15.0,4.0,2.0,66.0,141.0,2.0,6.0,4.0,0.0,18.0,18.0,56.0,2.0,2.0,1.18,19.0
21.713105541359717,0.5179084888563399,3.654011109616812,588.2829220981954,453.320888769345,8.172994445191593,6.827005554808406,554.4173168930529,1824.61175558843,3.827005554808406,30.924066657700873,1512.531849885686,4.135027774042031,778.8527386550311,412.0508332212609,1115.447655332905,3.827005554808406,3.4810166644252187,0.5164972225957969,134.96203332885042
0.0,0.931818181818182,2.0,15.0,3.0,0.0,0.0,41.0,88.0,1.0,3.0,1.0,0.0,3.0,11.0,25.0,1.0,1.0,1.64,12.0
0.0,1.0,1.0,11.0,0.0,0.0,0.0,30.0,55.0,0.0,0.0,0.0,0.0,8.0,10.0,12.0,0.0,0.0,2.5,11.0
21.0,0.874439461883408,2.0,855.0,556.0,6.0,5.0,617.0,2455.0,6.0,79.0,34374240.0,1.0,977.0,645.0,1615.0,6.0,3.0,0.38,299.0
1.0,0.945454545454545,1.0,42.0,18.0,2.0,1.0,179.0,275.0,1.0,10.0,4.0,0.0,21.0,31.0,72.0,1.0,1.0,2.49,24.0
6.0,0.977506426735218,1.0,407.0,299.0,3.0,7.0,516.0,1556.0,4.0,21.0,280024.0,10.0,464.0,284.0,824.0,4.0,2.0,0.63,108.0
1.0,0.995495495495496,1.0,33.0,13.0,1.0,2.0,39.0,222.0,2.0,3.0,3.0,0.0,149.0,28.0,167.0,2.0,6.0,0.23,20.0
1.0,0.975,1.0,94.0,49.0,1.0,2.0,56.0,240.0,2.0,9.0,6.0,0.0,55.0,65.0,145.0,2.0,1.0,0.39,45.0
0.0,0.896551724137931,2.0,6.0,0.0,0.0,0.0,34.0,58.0,1.0,1.0,1.0,0.0,0.0,5.0,8.0,1.0,4.0,4.25,6.0
1.0,0.412307692307692,4.0,119.0,65.0,4.0,4.0,118.0,325.0,2.0,2.0,80.0,0.0,90.0,77.0,168.0,2.0,1.0,0.7,54.0
0.4320657695715074,0.4131616890022677,4.135868460856985,27.975539612999448,9.08694768685588,0.0,0.5679342304284926,27.407605382570956,92.2853034475682,1.0,2.8396711521424627,2.703802691285478,0.0,22.135868460856987,19.72826307828603,44.17389537371176,1.0,2.703802691285478,0.692826307828603,18.88859192614357
1.0,1.0,1.0,13.0,4.0,0.0,0.0,65.0,91.0,1.0,0.0,1.0,0.0,6.0,8.0,18.0,1.0,2.0,3.61,9.0
0.0,0.8914949537807768,1.8148206550464323,16.962869519257083,2.222152139442811,1.0,0.3703586899071351,84.88908161653227,121.40748917065004,1.1851793449535677,1.1110760697214055,1.925896724767838,0.0,3.3332282091642167,14.481434759628542,20.814662968792756,1.1851793449535677,0.3703586899071351,4.891877023250124,14.74071737981427
0.0,0.973214285714286,1.0,34.0,15.0,1.0,1.0,127.0,224.0,1.0,7.0,2.0,1.0,20.0,21.0,67.0,1.0,2.0,1.9,19.0
4.0,0.955307262569832,1.0,298.0,177.0,4.0,2.0,463.0,1253.0,2.0,35.0,14.0,5.0,312.0,216.0,599.0,2.0,1.0,0.77,121.0
0.0,1.0,1.0,29.0,9.0,0.0,1.0,20.0,76.0,2.0,0.0,4.0,0.0,18.0,23.0,38.0,2.0,1.0,0.53,20.0
1.3575167240044523,0.972697491397154,1.0,122.43530103208016,65.28496655199109,1.0,2.0,112.71503344800892,344.87583620022264,2.6424832759955477,11.64771741205788,13.072550172013358,0.0,99.28496655199108,97.21765051604008,178.80328602820927,2.6424832759955477,1.3575167240044523,0.6399476586393766,57.15033448008904
0.0,0.886792452830189,2.0,6.0,1.0,0.0,0.0,28.0,52.0,1.0,3.0,1.0,0.0,1.0,4.0,14.0,1.0,3.0,2.0,5.0
0.1232892027353806,0.9451193544953164,1.0,53.232892027353806,31.83565166291375,2.8767107972646193,2.0,61.60275963555995,194.46578405470763,3.7260488382953305,7.506843189058477,8.8219652847968,0.369867608206142,52.26037658327051,35.72604883829533,99.56170050120907,2.1232892027353807,1.876710797264619,0.6201368637811695,21.39724036444005
4.0,0.903409090909091,1.0,304.0,184.0,5.0,2.0,47.0,528.0,2.0,9.0,96.0,0.0,238.0,202.0,444.0,2.0,1.0,0.11,120.0
1.0,0.942307692307692,2.0,40.0,27.0,0.0,3.0,29.0,104.0,4.0,6.0,24.0,0.0,36.0,28.0,58.0,4.0,2.0,0.5,13.0
0.0,0.91304347826087,2.0,12.0,5.0,0.0,0.0,35.0,69.0,1.0,2.0,1.0,0.0,6.0,9.0,18.0,1.0,2.0,1.94,7.0
5.069828046319175,0.8647900458312506,2.3699843678471977,197.19020321798644,118.20062528611209,2.6300156321528023,2.8900468964584065,160.54090666486252,573.2511724114602,2.6300156321528023,13.15007816076401,17.230328275208848,0.0,165.67014068937522,151.7399687356944,315.68056275750087,2.6300156321528023,3.3699843678471977,0.5019020321798643,78.98957793187434
0.0,0.929203539823009,2.0,26.0,0.0,1.0,0.0,66.0,113.0,1.0,2.0,1.0,0.0,19.0,25.0,28.0,1.0,0.0,2.36,26.0
0.0,0.5700282589553622,4.476075587192442,27.174641470935853,0.0,1.8253585290641472,0.0,167.6818120522188,239.7129070463093,1.0,5.650717058128294,1.0,0.0,7.650717058128294,26.174641470935853,44.0310949940905,1.0,5.301434116256589,3.8897373034382694,27.174641470935853
1.0,0.36969696969697,4.0,41.0,18.0,1.0,4.0,83.0,165.0,3.0,0.0,5.0,0.0,36.0,32.0,60.0,3.0,1.0,1.38,23.0
0.0,0.91358024691358,2.0,16.0,3.0,1.0,0.0,30.0,81.0,2.0,6.0,1.0,1.0,8.0,12.0,31.0,2.0,2.0,0.97,13.0
0.0,0.96319018404908,1.0,31.0,11.0,1.0,0.0,47.0,163.0,1.0,3.0,1.0,0.0,49.0,24.0,94.0,1.0,3.0,0.5,20.0
0.0,1.0,1.0,6.0,0.0,0.0,0.0,49.0,62.0,1.0,1.0,1.0,0.0,0.0,5.0,7.0,1.0,2.0,7.0,6.0
5.505377474475888,0.5108326537474588,2.901075494895178,333.42796286727463,257.86668068350104,5.703226484685533,3.901075494895178,413.11180941859544,1061.860185663627,4.703226484685533,18.088169556153044,143.84517078559747,2.3956980204192893,348.9871150865094,218.51613242342768,577.0215098979036,4.703226484685533,2.098924505104822,0.7168171658678197,75.5612821837736
0.0,0.939130434782609,2.0,27.0,8.0,1.0,1.0,54.0,115.0,1.0,8.0,2.0,0.0,11.0,22.0,38.0,1.0,2.0,1.42,19.0
1.0,0.333333333333333,5.0,32.0,21.0,2.0,1.0,22.0,81.0,2.0,3.0,4.0,0.0,26.0,23.0,42.0,2.0,2.0,0.52,11.0
0.0,0.960526315789474,1.0,26.0,9.0,1.0,0.0,52.0,152.0,1.0,3.0,1.0,0.0,32.0,19.0,74.0,1.0,3.0,0.7,17.0
0.0,1.0,1.0,16.0,0.0,0.0,0.0,121.0,172.0,1.0,5.0,1.0,0.0,3.0,15.0,27.0,1.0,0.0,4.48,16.0
1.0,0.947368421052632,2.0,33.0,18.0,0.0,1.0,53.0,114.0,2.0,3.0,2.0,0.0,18.0,22.0,43.0,2.0,1.0,1.23,15.0
0.2731871915008763,0.7934146091138803,2.0,203.1585171506288,55.18381268317702,5.180438425497371,0.819561574502629,751.559862293681,1196.4435074039789,1.2731871915008763,25.81956157450263,29.684655107592015,1.639123149005258,85.5750441732296,173.74704923453768,292.2596992808216,1.2731871915008763,1.546374383001753,3.45745359825688,147.9747044674518
1.0,0.973214285714286,1.0,109.0,51.0,1.0,6.0,36.0,224.0,3.0,8.0,9.0,0.0,90.0,79.0,155.0,3.0,1.0,0.23,58.0
0.0,0.95,2.0,26.0,9.0,0.0,1.0,61.0,120.0,1.0,4.0,4.0,0.0,11.0,18.0,43.0,1.0,2.0,1.42,17.0
4.1553272143594375,0.7364721045708422,2.262130885743775,338.8533918342923,249.53324020433493,4.893196328615662,5.262130885743775,295.8146248767514,1103.812290418991,5.368934557128113,18.262130885743776,2291.215941800529,6.679588985846987,365.87264562096505,231.49447324679392,652.5126894966843,5.368934557128113,3.3689345571281124,0.4267958898584699,89.32015162995742
1.0,0.984644020474639,1.0,522.0,358.0,4.0,4.0,837.0,2149.0,3.0,20.0,342.0,31.0,582.0,383.0,1007.0,3.0,1.0,0.83,164.0
6.0,0.967906265919511,1.0,517.0,357.0,2.0,3.0,777.0,1963.0,3.0,47.0,144.0,8.0,540.0,379.0,968.0,3.0,5.0,0.8,160.0
1.0,0.984455958549223,1.0,190.0,183.0,1.0,1.0,170.0,386.0,1.0,0.0,2.0,0.0,186.0,185.0,199.0,1.0,1.0,0.85,7.0
0.4753167267211946,1.0,1.0,59.990825630572544,38.90126690688478,0.0,1.237658363360597,92.11708183197014,250.05854091598508,2.0,2.2376583633605973,8.0,1.762341636639403,85.10790746254268,45.13892527024537,128.91044127631224,2.0,4.287024909918208,0.709196156457397,21.08955872368777
0.0,0.980645161290323,1.0,132.0,74.0,2.0,6.0,195.0,465.0,3.0,21.0,73.0,0.0,107.0,100.0,184.0,3.0,2.0,1.06,58.0
0.0,0.971428571428571,1.0,31.0,17.0,2.0,2.0,39.0,105.0,3.0,7.0,5.0,0.0,24.0,22.0,47.0,3.0,1.0,0.83,14.0
0.0,0.833333333333333,2.0,28.0,11.0,0.0,1.0,29.0,90.0,2.0,3.0,2.0,0.0,16.0,19.0,41.0,2.0,1.0,0.71,17.0
0.0,0.919270833333333,2.0,86.0,41.0,1.0,1.0,171.0,384.0,1.0,1.0,2.0,0.0,41.0,47.0,162.0,1.0,1.0,1.06,45.0
0.0,0.8619596321397502,1.964101113992641,63.64617994813246,7.256461010257562,4.928202227985282,1.0,203.85123564776453,359.2512922020515,1.035898886007359,15.107696658022077,2.071797772014718,2.0,11.579550984323792,56.14359554402944,82.08213538842682,1.035898886007359,2.035898886007359,2.51297245933036,56.389718937874896
0.0,1.0,1.0,60.0,27.0,0.0,2.0,27.0,127.0,2.0,7.0,3.0,0.0,41.0,52.0,75.0,2.0,4.0,0.36,33.0
2.0,1.0,1.0,33.0,21.0,0.0,1.0,49.0,110.0,3.0,0.0,7.0,0.0,27.0,19.0,47.0,3.0,1.0,1.04,12.0
5.0,0.477035490605428,3.0,280.0,198.0,3.0,4.0,340.0,958.0,3.0,15.0,72.0,6.0,270.0,199.0,483.0,3.0,1.0,0.7,82.0
1.0,0.985714285714286,1.0,218.0,151.0,2.0,3.0,104.0,560.0,3.0,13.0,12.0,1.0,193.0,142.0,356.0,3.0,1.0,0.29,67.0
0.0,0.9741357316082884,1.0,62.01062164589658,31.00531082294829,2.0,1.0,142.35043744386417,288.3451266209159,1.0,8.497344588525856,2.874336147131464,1.748672294262928,37.879646970079754,41.51327705737072,107.50265541147414,1.0,2.748672294262928,1.3222477359099565,31.00531082294829
1.0,0.508928571428571,3.0,114.0,62.0,2.0,3.0,117.0,336.0,2.0,17.0,6.0,0.0,96.0,81.0,165.0,2.0,2.0,0.71,52.0
0.0,1.0,1.0,286.0,135.0,0.0,0.0,723.0,1412.0,1.0,10.0,1.0,0.0,135.0,149.0,539.0,1.0,1.0,1.34,151.0
1.794609702327593,0.8811798575958738,1.794609702327593,95.76765821396556,61.71375523724149,0.0,2.0,64.23234178603444,211.1245358325863,2.0,2.437732083706847,7.821561190689627,0.0,74.58921940465518,73.84851267905167,123.71375523724149,2.0,2.410780595344814,0.5246468357206888,34.05390297672407
0.7687194603131478,0.9375883649803508,1.7687194603131478,148.80860155588763,106.48250212716094,2.4625610793737045,5.537438920626295,167.6805475872024,570.8152485718167,7.843597301565739,23.00664701592908,497.330985778623,1.5374389206262955,174.55737996841353,108.64555184152428,307.0531761274326,7.843597301565739,3.0,0.5591182812688925,42.32609942872668
1.282708457898451,0.8821181595431202,1.5724305140338497,300.7172915421016,199.1869426174894,1.282708457898451,2.42756948596615,112.51874626304648,532.0210407947109,2.0,8.8551389719323,38.345830842030985,1.1448610280676994,293.8411117754584,268.4205558877292,369.8411117754584,2.0,4.0,0.3088319336488009,101.53034892461216
3.0,0.762559038213826,3.0,638.0,471.0,6.0,4.0,922.0,2329.0,4.0,48.0,53760.0,1.0,674.0,433.0,1169.0,4.0,3.0,0.79,167.0
1.0,0.457894736842105,4.0,116.0,105.0,11.0,6.0,50.0,190.0,2.0,101.0,2.0,0.0,106.0,112.0,121.0,2.0,3.0,0.41,11.0
3.0,1.0,1.0,796.0,667.0,0.0,2.0,533.0,5438.0,1.0,11.0,3.0,0.0,4286.0,749.0,4623.0,1.0,5.0,0.12,129.0
0.0,0.972222222222222,1.0,74.0,41.0,1.0,2.0,50.0,216.0,4.0,12.0,7.0,0.0,86.0,64.0,130.0,3.0,4.0,0.38,33.0
1.7680669759602932,0.8619605214130156,1.460840185576176,409.68974734711264,225.7680669759603,6.846386604807941,4.0,874.789248013483,1908.081345491351,2.0,55.00605172500647,31.843360742304704,5.078319628847648,372.98789654998706,266.22285543653,853.6806697596029,2.0,1.8463866048079416,1.0269579907211912,183.92168037115235
4.902565568543368,0.9842196270156692,1.1189103480339604,947.1350523511638,766.7657820004929,0.8323724362377235,2.3567310441018816,532.2865379117962,5209.81104212283,1.3567310441018816,12.070193132305644,276.85053152221104,0.1189103480339605,4033.077689731766,873.4991343915566,4385.179303932079,1.3567310441018816,4.88108965196604,0.1295128278427168,180.36927035067097
19.0,0.798611111111111,2.0,1072.0,667.0,11.0,4.0,1278.0,3457.0,3.0,66.0,1260.0,3.0,906.0,704.0,1759.0,3.0,2.0,0.73,405.0
0.0,0.921052631578947,2.0,6.0,0.0,0.0,0.0,54.0,76.0,1.0,1.0,1.0,0.0,0.0,5.0,8.0,1.0,0.0,6.75,6.0
0.0,0.913793103448276,1.0,39.0,13.0,3.0,1.0,55.0,174.0,2.0,16.0,4.0,0.0,39.0,31.0,91.0,2.0,4.0,0.6,26.0
0.0,0.500675544117061,4.206119864504332,24.618359593512995,2.3816404064870045,2.793880135495668,0.3969400677478341,161.07649830630416,226.94687674810396,1.0,6.396940067747834,1.396940067747834,0.0,9.587760270991335,22.03059932252166,41.045898983782486,1.0,4.412239729008664,4.005184862328007,22.23671918702599
0.1478546629308182,0.5708346970766826,3.1478546629308184,51.17491320257864,38.61847719137109,2.295709325861637,3.4435639887924547,53.70429067413836,155.06996528103144,4.556436011207545,10.758407753434009,11.521453370691818,0.0,48.73134921378619,39.357750506025184,73.95709325861637,4.556436011207545,2.1478546629308184,0.7319076140431445,12.556436011207545
1.0,0.923076923076923,1.0,51.0,33.0,5.0,2.0,108.0,208.0,3.0,6.0,5.0,0.0,45.0,36.0,83.0,3.0,2.0,1.3,18.0
0.0,0.875,2.0,6.0,0.0,0.0,0.0,26.0,48.0,1.0,3.0,1.0,0.0,0.0,5.0,11.0,1.0,0.0,2.36,6.0
4.3235626424786435,0.6909762107470111,2.6617813212393218,447.8827517097438,259.89740774602575,8.66178132123932,2.8921457858404525,797.1559544389171,1766.9789521592588,1.4460728929202262,37.95076993096859,28.33821867876068,6.0,414.2995125300999,311.40736674425943,798.9161958982193,1.4460728929202262,1.4460728929202262,0.9946072892920226,187.98534396371795
1.0,0.909836065573771,2.0,50.0,18.0,0.0,2.0,34.0,122.0,2.0,0.0,4.0,0.0,43.0,41.0,73.0,2.0,1.0,0.47,32.0
0.0,0.944444444444444,2.0,37.0,22.0,0.0,2.0,30.0,108.0,2.0,3.0,3.0,0.0,24.0,22.0,56.0,2.0,2.0,0.54,15.0
0.0,0.9088031725649928,1.3275026085165915,87.80126434684125,44.12876695535785,2.836248695741704,3.163751304258296,137.61369913392647,327.3799791318673,3.0,25.36248695741704,12.0,0.4912539127748876,95.31001043406636,67.4912539127749,183.50874608722512,2.836248695741704,2.836248695741704,0.7472497391483408,43.67249739148341
3.0,0.963541666666667,1.0,102.0,72.0,1.0,4.0,23.0,192.0,5.0,7.0,36.0,0.0,87.0,77.0,142.0,5.0,1.0,0.16,30.0
2.0,1.0,1.0,268.0,135.0,0.0,3.0,154.0,557.0,3.0,14.0,35.0,1.0,254.0,215.0,372.0,3.0,5.0,0.41,133.0
0.0,0.956204379562044,1.0,42.0,20.0,1.0,2.0,61.0,137.0,1.0,0.0,4.0,0.0,25.0,26.0,57.0,1.0,1.0,1.07,22.0
0.0,0.9836661417726612,1.0,31.102535430345384,13.264976379769744,0.367511810115128,1.0,37.35023620230256,118.55530706299334,1.0,6.897464569654616,2.0,0.0,19.529952759539487,19.470047240460513,62.16244094942436,1.0,2.0,0.6096544878437486,17.83755905057564
1.0,0.54786150712831,4.0,176.0,92.0,3.0,3.0,197.0,491.0,2.0,12.0,18.0,12.0,125.0,128.0,271.0,2.0,1.0,0.73,84.0
0.0,0.937931034482759,1.0,34.0,13.0,2.0,1.0,69.0,145.0,1.0,2.0,3.0,0.0,13.0,22.0,55.0,1.0,1.0,1.25,21.0
4.0,0.56981981981982,2.0,170.0,116.0,2.0,4.0,147.0,444.0,4.0,1.0,27.0,0.0,149.0,123.0,239.0,4.0,2.0,0.62,54.0
0.4965904788462816,0.876984140741733,2.4965904788462816,21.442038140386785,5.959085746155379,0.0,0.4965904788462816,58.11592371922643,104.03409521153718,1.4965904788462816,4.0,4.476133351923972,0.0,7.965904788462816,16.469314309616536,30.421581013464476,1.4965904788462816,0.9931809576925632,2.4751262778265435,15.482952394231408
0.0,0.9174770610503106,1.5300374729907005,28.879850108037196,13.879850108037198,0.8674906317523249,1.7349812635046498,74.5300374729907,130.3498126350465,1.8674906317523248,6.337453158761624,5.337453158761624,0.0,20.8197751620558,20.072434422266273,43.157228320817424,1.8674906317523248,1.8674906317523248,1.9357258563635835,15.0
16.0,0.946428571428571,2.0,262.0,153.0,0.0,2.0,239.0,784.0,2.0,1.0,6.0,0.0,239.0,196.0,430.0,2.0,2.0,0.56,109.0
