CountLineCodeDecl,CountDeclMethodProtected,CountStmtDecl,CountPath_Mean,ADEV,COMM,CountDeclInstanceVariable,CountOutput_Max,Del_lines,MaxCyclomaticStrict,CountLineCode,CountStmt,CountPath_Max,CountDeclClass,DDEV,CountSemicolon,MaxCyclomatic,CountLineCodeExe,MaxInheritanceTree,MAJOR_COMMIT
22.38562025945808,2.0,22.54248103783232,1.3457518962167678,5.22875948108384,5.22875948108384,2.2287594810838396,3.61437974054192,11.52941766487728,2.0,62.08496207566464,36.54248103783232,2.0,1.3856202594580802,4.22875948108384,25.77124051891616,2.0,19.15686077837424,4.457518962167679,4.22875948108384
4.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0
4.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0
167.3743608824317,9.083759411712212,158.55043227961517,7.032474331413803,25.427349632320137,25.427349632320137,3.65640977939208,23.0,341.01877845485217,12.885469926464026,585.5589848533742,336.8940225002231,65.58631588198548,4.572650367679867,9.0,240.09231198547127,10.114530073535974,285.06154132364753,1.2290601470719469,6.0
3.0,1.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,8.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0
26.692015122615818,0.8460075613079088,25.692015122615818,4.138783365122601,4.461977316076274,4.461977316076274,2.0,19.152090735694905,10.92775803814692,11.92205292915536,97.46007561307908,55.152090735694905,12.615969754768363,1.0,4.0,37.76806049046327,9.384030245231637,38.53802268392373,1.8460075613079088,4.0
171.9389900028698,10.586350000387808,180.01448000186147,7.157326212532504,33.9245100010083,33.9245100010083,15.9245100010083,25.669080000310245,442.450910025828,13.834540000155124,726.3805399846428,404.78385999364,266.8211200198557,8.834540000155123,8.0,267.3019599959668,13.751810000232684,317.4167399892965,1.082729999922439,4.248189999767316
61.77769635906595,4.3526747045508785,71.69555659542526,1.1945393889866422,5.811604822730527,5.811604822730527,3.6232096454610545,10.376790354538944,9.975884350011931,3.082139763640703,233.30897342720985,155.41522884083858,3.082139763640703,6.917860236359298,4.541069881820351,124.980414372647,2.541069881820351,121.03843848629964,3.3526747045508785,4.541069881820351
4.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,8.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,2.0
5.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,2.0
13.0,0.0,10.0,1.0,2.0,2.0,1.0,3.0,0.0,1.0,25.0,16.0,1.0,1.0,2.0,9.0,1.0,6.0,1.0,2.0
14.0,0.0,14.0,1.2,2.0,2.0,2.0,3.0,0.0,2.0,36.0,22.0,2.0,1.0,2.0,15.0,2.0,9.0,1.0,2.0
23.750171100792556,3.916951834654261,24.166780733861703,1.291695183465426,3.583390366930852,3.583390366930852,2.2498288992074436,9.416609633069148,3.750171100792557,3.3335614677234084,75.16883394337238,47.834588072478745,2.166780733861704,1.833219266138296,2.416609633069148,37.50102660475534,2.166780733861704,31.751539907133008,4.4166096330691476,2.416609633069148
5.0,0.0,5.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,13.0,7.0,1.0,1.0,2.0,4.0,1.0,2.0,6.0,2.0
8.0,0.0,8.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,8.0,1.0,1.0,2.0,7.0,1.0,0.0,1.0,2.0
3.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0
4.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0
72.418403627216,2.9466848070234812,68.15669841229109,3.693954299477336,5.105006802633806,5.105006802633806,9.843301587708908,10.420027210535222,19.369959184197167,6.47334240351174,232.09851246935688,124.94506122370424,32.205142855309916,1.631664399122065,3.73667120175587,86.94506122370424,6.47334240351174,94.36346485092024,1.0,3.73667120175587
10.0,1.0,10.0,4.5,3.0,3.0,1.0,5.0,2.0,4.0,98.0,50.0,8.0,1.0,3.0,39.0,4.0,52.0,3.0,3.0
4.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,8.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,7.0,2.0
23.0,1.0,24.0,2.6,4.0,4.0,1.0,13.0,3.0,6.0,85.0,52.0,5.0,1.0,4.0,39.0,5.0,39.0,2.0,4.0
16.109875470366283,0.3890124529633717,17.109875470366283,2.701095424211992,3.167037358890115,3.167037358890115,1.0,8.054937735183142,11.670373588901152,4.443950188146513,67.77135244590467,36.10765131702559,12.997775846659309,2.0,2.389012452963372,23.38678829962268,4.443950188146513,25.05271358184245,1.3890124529633718,2.389012452963372
5.0,0.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,9.0,6.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0
53.0,1.0,53.0,4.23076923076923,5.0,5.0,3.0,11.0,7.0,9.0,199.0,115.0,26.0,2.0,4.0,81.0,8.0,89.0,2.0,4.0
12.439857865083216,0.7399763108472026,13.179834175930418,1.1233293851411992,3.3699881554236013,3.3699881554236013,0.6300118445763987,6.219928932541608,6.549822331354019,1.3699881554236013,26.619692041013636,17.659786797624825,1.3699881554236013,1.3699881554236013,2.6300118445763987,13.54982233135402,1.3699881554236013,8.809846020506818,5.369988155423601,2.6300118445763987
37.41417388779829,2.6896763270999053,40.345144906498575,2.315676066639113,3.3793526541998107,3.3793526541998107,3.6206473458001898,10.448381635499526,2.0690289812997156,6.0,131.03482123359848,82.7935265419981,6.758705308399621,2.241294691600379,2.6896763270999053,58.65546857939867,6.0,60.44838163549953,6.517410616799242,2.6896763270999053
19.0,3.0,19.0,1.16666666666667,3.0,3.0,3.0,4.0,1.0,3.0,68.0,39.0,2.0,1.0,3.0,26.0,2.0,21.0,2.0,3.0
2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0
61.67736900090785,4.660080614825937,68.65761084538566,1.5437144134419074,3.6625503842662104,3.6625503842662104,3.995060461119453,11.995060461119452,55.52918283449142,12.669959692587032,300.6823085397884,153.65761084538568,11.660080614825937,3.3275705379726945,2.9975302305597262,92.64773176762456,9.0,112.3078123824505,2.3300403074129683,2.9975302305597262
82.26252174728934,10.0,90.63126087364468,2.00082295218586,5.99094752595554,5.99094752595554,8.0,13.47736881488885,107.97043026839908,10.50452623702223,355.6065157609788,191.27157422133385,12.96379010382216,8.0,4.49547376297777,129.19010195493365,9.0,157.21725937706705,3.4864212889333097,4.49547376297777
22.503620000465368,0.0,21.586350000387807,1.917270000077561,2.0827299999224387,2.0827299999224387,0.0,26.089970000853175,0.0827299999224385,3.751810000232685,64.00724000093074,42.24818999976731,2.834540000155122,1.0,2.0827299999224387,36.41364999961219,2.834540000155122,32.24818999976731,6.669080000310245,2.0827299999224387
14.0,1.0,13.0,1.0,4.0,4.0,0.0,4.0,24.0,1.0,25.0,16.0,1.0,1.0,4.0,12.0,1.0,5.0,4.0,4.0
14.0,1.0,15.0,1.0,3.0,3.0,0.0,5.0,2.0,1.0,30.0,22.0,1.0,2.0,3.0,19.0,1.0,14.0,5.0,3.0
17.0,9.0,23.0,1.25,4.0,4.0,0.0,7.0,2.0,3.0,71.0,38.0,3.0,2.0,4.0,23.0,3.0,24.0,6.0,4.0
33.0,1.0,31.0,1.0,3.0,3.0,1.0,10.0,1.0,1.0,104.0,53.0,1.0,8.0,3.0,40.0,1.0,42.0,6.0,3.0
102.36202929903702,3.2815783436954575,96.36202929903702,21.93743540229027,18.436843312609085,18.436843312609085,4.160901910683119,32.11503949124285,74.95413758055973,20.597745223292204,469.0289515941318,239.23571592425515,99.21880509894672,1.2815783436954575,7.839098089316881,172.07481401357205,14.758647133975323,238.5864713397532,1.0402254776707798,7.839098089316881
8.0,0.0,8.0,1.0,2.0,2.0,0.0,5.0,0.0,1.0,14.0,10.0,1.0,1.0,2.0,8.0,1.0,4.0,5.0,2.0
5.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,12.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0
53.0,1.0,58.0,2.25,11.0,11.0,5.0,17.0,342.0,15.0,222.0,127.0,9.0,2.0,7.0,84.0,9.0,93.0,1.0,7.0
42.983838591892805,1.009235090346968,40.00923509034697,3.2207471730695794,12.983838591892804,12.983838591892804,0.002308772586742,30.95382454826516,25.04617545173484,9.990764909653032,138.9953824548265,82.9884561370663,17.995382454826515,3.006926317760226,5.997691227413258,61.99076490965303,8.990764909653032,64.0,2.009235090346968,5.997691227413258
79.85077917770924,5.196333656394441,71.39266731278889,4.816114006174243,4.663611380328701,4.663611380328701,1.4672777239342598,14.26177820852592,4.2617782085259215,11.3363886196713,293.6819430983565,145.73822179147407,42.56150339214163,1.0,3.598166828197221,95.12172324524906,9.0,117.44894600590646,1.0,3.598166828197221
3.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0
10.0,0.0,10.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,16.0,12.0,1.0,1.0,3.0,10.0,1.0,5.0,5.0,3.0
7.0,0.0,7.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,12.0,8.0,1.0,1.0,2.0,6.0,1.0,3.0,5.0,2.0
10.0,0.0,10.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,12.0,10.0,1.0,1.0,3.0,9.0,1.0,0.0,0.0,3.0
35.71006205884484,5.3587267279331865,39.175667665455826,1.0267197196694506,2.0,2.0,4.320636636033407,5.320636636033407,0.0,1.3206366360334068,109.09948748165628,63.24445645223385,1.5343943933890118,4.679363363966593,2.0,44.49630430148923,1.3206366360334068,46.7862422426444,6.572484485288791,2.0
58.02178972089561,1.3297017131840645,62.02723715111952,2.1842362212208393,5.664850856592032,5.664850856592032,6.351491434079678,11.34059657363187,36.583139403233474,4.3405965736318715,192.4658874687817,116.08171145335857,5.681193147263743,3.670298286815936,5.0,82.05992173246294,4.3405965736318715,81.08715888358246,1.335149143407968,5.0
9.0,0.0,9.0,1.0,3.0,3.0,0.0,4.0,2.0,1.0,26.0,18.0,1.0,1.0,3.0,14.0,1.0,12.0,2.0,3.0
16.259224432193456,1.0,17.760901601683173,1.0,2.0,2.0,0.7508385847448596,6.003354338979438,0.0,1.0,34.020126033876636,23.515094525407473,1.0,1.7508385847448595,2.0,19.013417355917753,1.0,11.259224432193456,4.501677169489719,2.0
30.524754012177993,2.0,29.0950491975644,1.4963442616321383,2.0,2.0,2.2851475926932037,7.095049197564402,0.0,4.1900983951288024,105.2396064194848,49.186131543981226,4.0,4.095049197564402,2.0,39.14059037077281,4.1900983951288024,67.524754012178,5.5247540121779934,2.0
16.705856403713348,2.117569211140049,16.058784605570025,1.22548803364278,3.764641009283374,3.764641009283374,2.0,4.647071798143325,3.5292820185667484,3.941215394429975,48.58806662413677,29.4117128074267,2.0,1.0,2.7058564037133497,20.0,2.0,17.058784605570025,5.29414359628665,2.7058564037133497
25.0,0.0,24.0,2.0,4.0,4.0,0.0,15.0,13.0,5.0,58.0,42.0,3.0,1.0,3.0,37.0,3.0,35.0,1.0,3.0
21.0,0.0,15.0,1.0,3.0,3.0,0.0,2.0,1.0,1.0,42.0,21.0,1.0,1.0,2.0,14.0,1.0,19.0,2.0,2.0
4.0,0.0,4.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,6.0,4.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,3.0
47.31213533135063,6.843932334324686,53.589593040303555,1.5658677311030715,7.421966167162343,7.421966167162343,9.0115592074659,6.0,19.156067665675316,5.8554915417905855,192.73410149851296,109.0115592074659,6.433525374628243,3.710983083581171,5.566474625371757,71.86705074925649,4.1445084582094145,77.27745770895292,6.132949250743515,5.566474625371757
12.0,1.0,12.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,22.0,16.0,1.0,1.0,2.0,13.0,1.0,6.0,6.0,2.0
53.0,0.0,55.0,4.51851851851852,6.0,6.0,12.0,20.0,8.0,13.0,192.0,113.0,96.0,1.0,5.0,76.0,12.0,66.0,1.0,5.0
6.0,0.0,6.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,12.0,8.0,1.0,1.0,2.0,6.0,1.0,3.0,5.0,2.0
18.0,0.0,16.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,20.0,16.0,1.0,1.0,2.0,15.0,1.0,0.0,1.0,2.0
29.199347196052617,0.0,24.345217162200953,2.2660055278558633,6.1815214527511895,6.1815214527511895,1.8363042905502376,14.18152145275119,3.3452171622009517,3.491087128349286,80.47326138504786,48.67260858110048,6.619131351196193,1.1636957094497622,5.345217162200951,36.690434324401906,3.491087128349286,34.83630429055024,1.8363042905502376,5.345217162200951
25.0,1.0,25.0,1.4,4.0,4.0,4.0,7.0,6.0,3.0,73.0,44.0,3.0,1.0,3.0,29.0,3.0,20.0,1.0,3.0
12.689243969541227,0.5517926717431285,12.792829313027486,1.212649389311929,3.6553780152293855,3.6553780152293855,1.4482073282568717,5.0,16.553780152293854,3.3446219847706145,39.58565862605497,23.03386595431184,2.0,1.5517926717431283,2.5517926717431285,16.1374512977981,2.0,13.241036641284357,3.792829313027486,2.5517926717431285
10.663507093219884,0.2048851610169141,11.073277415253711,1.0,2.590229677966172,2.590229677966172,1.0,5.639081288135313,0.7951148389830859,1.0,23.146554830507423,16.122129025422854,1.0,1.4097703220338282,2.590229677966172,12.50747354237211,1.0,7.48304773728754,5.0,2.590229677966172
10.0,0.0,11.0,1.5,1.0,1.0,1.0,6.0,0.0,2.0,31.0,19.0,2.0,2.0,1.0,15.0,2.0,11.0,6.0,1.0
16.0,0.0,16.0,1.0,3.0,3.0,0.0,7.0,3.0,1.0,25.0,21.0,1.0,1.0,3.0,19.0,1.0,12.0,5.0,3.0
44.827706527642945,5.605937113066345,42.62572748995416,2.2738843681739143,4.596041924622437,4.596041924622437,6.192083849244874,13.201979037688782,23.940628869336553,6.596041924622437,153.29103573368394,89.65541305528589,20.768335396979495,2.0,3.7980209623112184,59.83760171608685,5.798020962311218,60.029685565331725,6.0,3.7980209623112184
12.0,0.0,12.0,1.5,1.0,1.0,0.0,3.0,0.0,2.0,25.0,15.0,2.0,2.0,1.0,10.0,2.0,6.0,5.0,1.0
4.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0
3.0,0.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,8.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,7.0,1.0
60.68486960944263,5.27084947111223,69.49741802277931,1.5855054159392534,4.044280919445144,4.044280919445144,4.453137103334173,12.453137103334171,68.27898270946781,12.364575264443886,299.2317325061085,154.49741802277933,12.27084947111223,3.8619932872232017,3.2265685516670866,94.40369222944766,9.0,114.6745417005599,2.635424735556115,3.2265685516670866
21.34906997341255,1.9811160319049377,20.67925597873004,1.33333333333333,8.33962798936502,8.33962798936502,2.0,6.009441984047531,10.66981399468251,2.0,53.650930026587446,32.669813994682514,2.0,1.0,4.0,22.67925597873004,2.0,16.32074402126996,2.6603720106349793,4.0
17.923754460502774,1.0,18.84750892100555,1.0,2.0,2.0,1.0,6.461877230251387,0.0,1.0,38.38563169075416,25.309386151256938,1.0,2.0,2.0,19.233140611759712,1.0,10.771263381508325,5.538122769748613,2.0
65.57758802840848,0.4878529129647941,69.92711747778877,4.872221686926765,15.674764724690135,15.674764724690135,5.349529449380274,16.048588348140825,77.05602992897877,13.72335307283096,259.50470550619724,159.7570582592959,41.356971030218226,1.1626176376549315,5.0,115.03370518646491,13.72335307283096,122.73276408522548,2.8373823623450685,5.0
45.96340654497658,1.8649843117907323,49.233437921395115,2.596485026742018,7.8649843117907325,7.8649843117907325,1.711671896069756,8.576656207860488,27.839748988651717,4.44164051965122,141.27003137641853,92.08012550567416,7.324921558953662,3.846687584279024,5.288328103930244,72.35015688209268,4.153312415720976,69.36845360960439,4.55835948034878,5.288328103930244
178.10307177651407,1.985275460497989,186.08834723701207,1.968579719475096,20.90429049323693,20.90429049323693,1.1104340462650826,22.941101841991955,200.57171966830492,11.992637730248994,644.6994156263455,367.3533889480483,16.0,8.977913190746984,8.970550920995978,264.16933220427313,10.992637730248994,301.0736226975101,2.9852754604979888,5.992637730248995
45.536879096650786,2.275177400956918,48.62411299521541,2.2047045573205595,5.087233898564623,5.087233898564623,2.6375887004784593,10.550354801913835,6.986524294736951,4.912766101435377,138.53687909665078,92.6241129952154,6.1879435023922955,2.449645198086164,3.724822599043082,69.52340339138773,4.912766101435377,67.07375819330157,7.912766101435377,3.724822599043082
5.0,0.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,10.0,6.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,2.0
7.0,0.0,7.0,1.0,2.0,2.0,0.0,5.0,0.0,1.0,17.0,13.0,1.0,1.0,2.0,11.0,1.0,7.0,8.0,2.0
27.855742778892186,1.2139356947230462,27.06967847361523,5.768208391452026,4.213935694723046,4.213935694723046,1.7860643052769538,19.074578747492584,5.786064305276954,12.358192915830864,98.35819291583086,58.069678473615234,17.990199452245292,1.0,4.213935694723046,40.49754986306132,9.786064305276954,39.64180708416914,2.2139356947230464,4.213935694723046
25.652519200752664,1.3050384015053265,29.220153606021302,2.90053379642485,5.04244239774201,5.04244239774201,2.0,7.6949615984946735,19.076943178172765,3.389923196989347,96.17771120827928,52.1777112082793,6.864731189462715,2.3050384015053265,3.3474807992473368,36.220153606021306,3.389923196989347,37.30503840150533,2.9575576022579897,3.3474807992473368
7.0,0.0,7.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,69.0,55.0,1.0,1.0,2.0,51.0,1.0,54.0,3.0,2.0
21.0,0.0,22.0,1.22222222222222,3.0,3.0,0.0,10.0,2.0,3.0,143.0,120.0,3.0,1.0,2.0,109.0,3.0,101.0,3.0,2.0
59.70145260935288,0.6485276718728592,61.48527671872859,4.959153119216399,5.377934796867152,5.377934796867152,2.7838241093757135,15.405889312508563,9.052924937480022,16.89265807813856,238.13231234370005,141.0234783749372,25.514723281271408,1.2161758906242863,3.432351781248573,100.18523728118006,12.189713421884276,118.42936768744576,1.2161758906242863,3.432351781248573
67.69185473283278,8.632428303648087,66.79456982188852,2.2651058458288613,15.367571696351911,15.367571696351911,1.948642455472129,21.367571696351913,229.01613776931364,7.3162141518240436,206.3242830364809,132.63242830364808,11.316214151824044,2.0,6.0,104.4189292408798,7.0,96.4189292408798,3.316214151824043,6.0
62.0,8.0,63.0,2.21428571428571,16.0,16.0,1.0,22.0,217.0,7.0,200.0,132.0,11.0,2.0,6.0,106.0,7.0,98.0,3.0,6.0
5.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0
20.0,0.0,20.0,1.0,2.0,2.0,4.0,3.0,0.0,1.0,58.0,32.0,1.0,1.0,2.0,19.0,1.0,13.0,1.0,2.0
4.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,8.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,2.0
7.0,0.0,7.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,16.0,10.0,1.0,1.0,2.0,7.0,1.0,3.0,7.0,2.0
11.0,1.0,11.0,1.66666666666667,3.0,3.0,2.0,4.0,1.0,2.0,35.0,20.0,2.0,1.0,3.0,14.0,2.0,12.0,2.0,3.0
18.141359738119625,1.0,18.99790363336747,1.0,1.5717280523760753,1.5717280523760753,1.0,7.997903633367472,0.0,1.0,38.99580726673494,27.42407921435887,1.0,1.8565438952478492,1.5717280523760753,21.42407921435887,1.0,12.42407921435887,5.571728052376075,1.5717280523760753
41.95151305730588,2.868939132163235,43.75492175555073,2.772083477310221,4.0,4.0,2.9344695660816176,12.589773905265442,3.1965913017551473,6.4587130374286765,133.57537394501986,86.90302611461176,8.26212173567353,1.0,3.0655304339183824,61.427269585958825,6.26212173567353,60.4928000198772,8.541286962571323,3.0655304339183824
28.876566332307952,0.8127610553846585,28.876566332307952,1.4876566332307952,4.812761055384659,4.812761055384659,0.7489557784613661,13.063805276923292,5.8765663323079504,2.625522110769317,69.19141583076987,45.94037160923124,3.4382831661539752,2.8127610553846587,3.1872389446153413,36.753132664615904,2.625522110769317,30.442460052308512,5.812761055384659,3.1872389446153413
3.0,0.0,3.0,1.0,3.0,3.0,0.0,1.0,2.0,1.0,8.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
31.197849010209644,1.8021509897903552,30.60430197958071,12.050324750993706,5.296773515314467,5.296773515314467,1.0989245051048222,12.395698020419289,9.550527234821828,9.505377474475887,96.69247153573376,61.30752846426624,36.63656682643604,1.0,5.098924505104822,45.40645296937107,8.604301979580711,42.39569802041929,2.901075494895178,5.098924505104822
25.40556633624355,2.4333980174612893,26.43339801746129,4.0345631397428035,6.594433663756452,6.594433663756452,2.0,7.783300991269355,38.8111326724871,4.783300991269355,85.75546931005161,46.622265344974196,10.727637628833874,1.8111326724870964,3.594433663756452,31.811132672487098,4.783300991269355,31.94433663756452,2.622265344974193,3.594433663756452
10.0,1.0,10.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,16.0,12.0,1.0,1.0,2.0,8.0,1.0,2.0,7.0,2.0
14.0,0.0,14.0,1.8,2.0,2.0,1.0,5.0,0.0,2.0,59.0,30.0,2.0,1.0,2.0,20.0,2.0,20.0,1.0,2.0
7.0,0.0,7.0,1.5,2.0,2.0,0.0,6.0,0.0,3.0,20.0,12.0,2.0,1.0,2.0,8.0,2.0,5.0,7.0,2.0
12.0,0.0,12.0,1.2,2.0,2.0,2.0,4.0,0.0,3.0,36.0,20.0,2.0,1.0,2.0,13.0,2.0,12.0,1.0,2.0
12.0,0.0,12.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,28.0,16.0,1.0,1.0,2.0,10.0,1.0,6.0,1.0,2.0
20.454317961841745,1.091364076316507,18.819774267107775,1.181894012719416,3.5456820381582537,3.5456820381582537,0.0,6.365456305266028,9.1852305723738,1.5456820381582534,42.545682038158255,25.36545630526603,1.5456820381582534,1.5456820381582534,2.0,18.91113834342428,1.5456820381582534,17.908635923683494,4.182728152633014,2.0
12.42736844543894,0.0,9.284912296959291,1.0,2.5237426914132746,2.5237426914132746,0.0,1.047485382826549,0.5237426914132743,1.0,24.37847958229115,12.42736844543894,1.0,1.0,2.0,8.284912296959291,1.0,9.951111136852212,1.047485382826549,2.0
15.0,1.0,15.0,1.0,3.0,3.0,1.0,6.0,4.0,1.0,46.0,32.0,1.0,1.0,3.0,26.0,1.0,21.0,2.0,3.0
18.0,0.0,18.0,8.0,3.0,3.0,0.0,15.0,2.0,4.0,63.0,44.0,8.0,1.0,3.0,39.0,4.0,38.0,2.0,3.0
44.92984250625918,2.3099475020863935,39.291447925359975,2.3559212201861577,7.4649212531295905,7.4649212531295905,3.845026248956803,14.413263336115191,232.1734733277696,5.103315834028798,163.01465876356156,92.16963251460476,8.154973751043197,1.051657917014399,6.0,69.01465876356156,5.103315834028798,73.34310584237437,4.896684165971202,6.0
27.13816225223374,3.5040499237642284,27.13816225223374,1.7317089367395462,7.121962557176829,7.121962557176829,0.6260124809410571,17.764174733174798,67.6507768677764,5.0,65.78847427576017,43.650312023526425,4.0,1.0,6.0,34.1462620997622,4.626012480941057,30.146262099762197,4.504049923764228,6.0
176.8024950968694,3.343451078688734,182.4985449988068,2.6817329837700004,12.559251470939182,12.559251470939182,13.568399215499102,18.95135127481396,85.50727500596611,10.392099803874776,742.3434510786888,406.48939725424685,54.90561255201436,7.519750490313061,5.303950098062613,275.7538463716833,9.696049901937387,317.07900196125223,1.6079001961252244,5.0
33.8678080469865,0.7389840039155418,36.8678080469865,2.880788657204108,2.783047988253375,2.783047988253375,0.7389840039155418,20.610159960844584,1.044063984337833,4.522031992168916,99.16952011746623,71.47460009788854,6.088127968675666,2.738984003915542,2.783047988253375,61.99663209005746,4.261015996084458,49.82374406264867,4.477968007831084,2.783047988253375
5.0,0.0,5.0,1.0,3.0,3.0,0.0,1.0,2.0,1.0,9.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0
20.767382060144936,0.7673820601449344,19.383691030072463,1.0513590808272923,2.7673820601449344,2.7673820601449344,1.3836910300724672,5.383691030072467,1.1510730902174016,1.6163089699275328,61.6978538195652,31.081544849637663,1.6163089699275328,1.7673820601449344,2.7673820601449344,20.1510730902174,1.6163089699275328,23.75536545108701,2.9184551503623357,2.7673820601449344
