OWN_LINE,CountLine,CountStmt,CountLineComment,CountStmtExe,CountSemicolon,CountPath_Mean,CountLineCodeExe,CountLineCode,MaxNesting_Mean,CountLineBlank,OWN_COMMIT,RatioCommentToCode,CountOutput_Mean,SumCyclomatic,CountLineCodeDecl,SumCyclomaticModified,CountPath_Max,CountStmtDecl,CountClassCoupled
0.635701275045537,549,179,154,109,135,1668.55555555556,195,324,1.90909090909091,75,1.0,0.48,12.1111111111111,43,89,43,14976,70,34
0.903532608695652,736,218,253,136,147,3.97058823529412,208,360,0.833333333333333,137,1.0,0.7,2.32352941176471,70,88,70,78,82,4
0.81587651598677,907,302,315,181,236,28.7142857142857,285,504,1.8125,93,1.0,0.62,10.4285714285714,76,137,76,192,121,29
0.277566539923954,1052,379,231,304,232,13.9230769230769,440,698,1.21951219512195,132,0.666666666666667,0.33,6.82051282051282,134,86,134,271,75,16
0.524390243902439,246,27,171,0,26,1.0,8,47,0.0,28,0.75,3.64,0.846153846153846,13,45,13,1,27,6
0.811206896551724,1160,329,325,207,214,9.58139534883721,326,651,1.22222222222222,194,0.0,0.5,3.76744186046512,108,184,108,270,122,47
0.329656476520643,3173,1165,557,912,731,8368.82307692308,1432,2233,1.11278195488722,407,0.0,0.25,5.93076923076923,426,372,396,1018368,253,37
0.897560975609756,204,97,42,54,75,3.14285714285714,81,138,1.88888888888889,25,1.0,0.3,7.14285714285714,21,45,21,5,43,5
0.973226238286479,2244,537,459,306,439,13.530612244898,1382,1737,0.666666666666667,219,0.0,0.26,4.81632653061224,118,788,97,486,231,16
0.482364156339371,1049,336,405,264,220,17.5909090909091,357,579,2.125,78,0.75,0.7,8.77272727272727,118,91,118,148,72,17
0.572991559862457,3199,807,1386,560,518,196146.377192982,861,1456,0.836206896551724,366,0.0,0.95,4.7719298245614,284,310,274,22360081,247,48
0.954198473282443,131,34,58,21,22,11.0,25,56,0.8,17,0.0,1.04,4.33333333333333,11,25,11,16,13,5
0.734793187347932,411,135,157,82,90,15.3888888888889,112,196,0.565217391304348,58,0.0,0.8,3.61111111111111,45,52,45,225,53,3
0.227655986509275,593,204,202,112,147,2.66666666666667,186,324,0.547619047619048,68,0.5,0.62,3.0,59,93,59,36,92,4
0.482291666666667,960,338,362,212,261,3.15625,347,498,0.828571428571429,111,1.0,0.73,5.625,74,166,74,20,126,11
0.911917098445596,193,41,92,19,26,1.16666666666667,37,77,0.285714285714286,25,1.0,1.19,1.91666666666667,14,41,14,2,22,0
0.51981351981352,429,142,132,86,95,19.8,152,250,2.25,56,0.0,0.53,7.3,47,70,47,133,56,19
0.630637079455977,1397,549,428,377,394,299.719298245614,530,793,1.11864406779661,201,0.0,0.54,4.64912280701754,160,175,156,16945,172,23
0.975757575757576,330,86,144,42,67,4.33333333333333,94,184,1.5,27,0.0,0.78,6.0,16,69,16,12,44,27
0.917268786127168,2768,681,1002,445,450,12.9821428571429,610,1222,0.789473684210526,555,1.0,0.82,3.61607142857143,278,373,278,806,236,24
1.0,391,97,194,53,71,2.0,90,157,0.823529411764706,40,1.0,1.24,3.76923076923077,26,56,24,7,44,8
1.0,85,31,33,14,24,1.0,18,38,0.0,14,0.0,0.87,3.16666666666667,6,17,6,1,17,1
0.318087318087318,481,130,195,84,84,4.625,131,234,1.38888888888889,53,0.0,0.83,4.5625,44,61,44,24,46,21
0.83013698630137,1825,493,721,318,308,14.6477272727273,433,896,0.688888888888889,210,0.5,0.8,3.32954545454545,189,203,185,1024,175,35
0.8225,400,139,107,102,114,3.85714285714286,170,243,0.352941176470588,51,0.0,0.44,3.78571428571429,24,46,24,32,37,6
0.95741935483871,775,248,257,151,188,11.1428571428571,216,394,1.9375,125,0.0,0.65,8.07142857142857,59,124,59,48,97,29
0.635220125786163,159,37,79,17,24,3.42857142857143,32,67,0.307692307692308,14,0.0,1.18,2.0,12,22,12,18,20,1
0.603065539112051,1892,419,802,230,295,2.6875,417,896,0.686567164179104,203,1.0,0.9,4.0,144,352,144,42,189,33
0.91375,800,249,127,189,236,1.0,412,486,0.0,187,0.0,0.26,6.33333333333333,12,78,12,1,60,10
0.35522664199815,1081,407,399,246,326,2.625,396,557,0.558139534883721,134,1.0,0.72,6.025,78,198,78,20,161,12
0.691729323308271,1197,502,258,284,359,2.0,430,731,0.730769230769231,214,0.0,0.35,3.66666666666667,138,300,138,11,218,15
0.954285714285714,175,55,45,33,40,252.5,46,106,2.25,25,0.0,0.42,14.0,15,27,15,504,22,16
0.457894736842105,190,116,50,105,112,1.5,106,121,1.8,19,0.25,0.41,52.5,3,11,3,2,11,101
0.960725075528701,662,249,217,109,188,2.60714285714286,317,420,1.23333333333333,113,0.0,0.52,3.64285714285714,60,249,60,15,140,8
0.85781990521327,1055,333,343,206,220,4.42372881355932,280,586,0.60655737704918,135,0.0,0.59,3.22033898305085,120,155,114,151,127,23
0.971875,640,208,150,138,154,64.5833333333333,203,387,1.92857142857143,107,0.0,0.39,10.6666666666667,53,83,53,648,70,33
0.785714285714286,378,176,115,104,151,7.14285714285714,146,199,2.0,64,1.0,0.58,10.0,24,70,24,28,72,13
0.427518427518428,407,121,156,62,85,2.58333333333333,111,194,0.615384615384615,62,1.0,0.8,2.29166666666667,40,65,40,25,59,9
0.464646464646465,198,21,146,6,16,1.33333333333333,12,32,0.6,20,1.0,4.56,4.66666666666667,4,15,4,2,15,7
0.907053941908714,1205,407,310,278,302,1983408.0,449,646,3.23076923076923,252,0.0,0.48,18.2727272727273,120,141,108,21761136,129,40
0.851891315929675,1877,425,828,298,291,45.8222222222222,441,838,1.1063829787234,213,1.0,0.99,6.08888888888889,134,178,134,1796,127,45
1.0,263,99,100,62,83,66.3333333333333,81,119,2.2,54,0.0,0.84,8.33333333333333,15,34,15,194,37,5
0.967592592592593,648,197,303,122,136,2.86206896551724,180,313,0.878787878787879,38,1.0,0.97,4.06896551724138,59,97,59,28,75,12
1.0,43,13,20,5,10,1.0,6,16,1.0,7,0.0,1.25,3.5,2,8,2,1,8,3
0.884126984126984,630,189,182,132,131,27511651.3333333,218,367,1.35714285714286,88,1.0,0.5,8.66666666666667,58,66,58,330139801,57,24
0.95959595959596,396,106,161,65,85,2.875,93,180,1.6,58,0.0,0.89,10.0,21,55,21,7,41,18
0.869745003445899,1451,404,588,285,289,50.1739130434783,385,715,1.88,159,0.0,0.82,8.95652173913044,122,151,121,576,119,28
0.785714285714286,210,28,152,0,27,1.0,6,30,0.0,28,0.0,5.07,0.4375,16,29,16,1,28,4
0.928775948460988,2794,799,891,563,512,10.63,740,1385,1.14563106796116,531,1.0,0.64,4.31,295,280,290,192,236,48
1.0,53,15,21,7,12,1.0,8,20,0.0,13,0.0,1.05,4.5,2,10,2,1,8,5
0.766277128547579,599,235,130,153,165,1.6046511627907,250,405,0.622222222222222,65,0.0,0.32,3.86046511627907,73,111,73,2,82,15
0.605780346820809,1730,710,368,522,534,3.4367816091954,758,1116,0.775280898876405,251,1.0,0.33,3.67816091954023,182,246,182,76,188,21
0.861216730038023,526,189,124,93,153,1.85,160,293,0.541666666666667,110,0.0,0.42,5.2,34,127,34,4,96,10
0.587155963302752,218,81,56,27,67,1.5,76,112,0.444444444444444,58,0.0,0.5,2.5,9,56,9,3,54,6
0.506180469715698,1618,796,283,576,716,2.88235294117647,905,1153,0.377358490566038,185,0.0,0.25,10.156862745098,82,326,82,36,220,10
0.656474820143885,1112,386,366,272,285,4.15217391304348,357,569,0.645833333333333,184,0.0,0.64,4.19565217391304,153,156,99,30,114,14
0.859778597785978,542,180,180,106,121,24.3181818181818,146,295,1.16666666666667,68,0.5,0.61,3.18181818181818,64,75,62,482,74,26
0.992654774396642,953,386,321,246,329,290.291666666667,361,500,0.814814814814815,136,0.0,0.64,7.25,61,138,56,6912,140,10
0.788707799767171,3436,927,1215,658,637,121399.243902439,1008,1751,1.10714285714286,543,0.0,0.69,5.32926829268293,275,375,275,9953664,269,39
0.927655677655678,1092,378,372,288,228,1340973.27777778,374,566,2.45,163,0.0,0.66,5.55555555555556,160,111,160,24136992,90,6
0.995402298850575,870,396,261,269,337,1.97058823529412,415,562,0.594594594594595,48,0.0,0.46,7.05882352941176,58,172,58,8,127,11
0.965397923875433,289,97,104,60,75,2.2,63,145,1.0,41,0.0,0.72,5.4,21,49,21,4,37,7
0.888086642599278,277,137,34,83,87,1.78947368421053,94,191,0.48780487804878,57,1.0,0.18,1.71052631578947,55,53,55,18,54,11
0.762559038213826,2329,638,922,471,433,2062.97959183673,674,1169,1.05882352941176,250,1.0,0.79,7.0,207,200,207,53760,167,48
0.866888519134775,601,202,182,133,151,6.8,169,329,1.47058823529412,90,0.0,0.55,7.2,52,81,52,25,69,15
0.98,300,113,82,80,84,5.375,98,168,2.1,51,0.0,0.49,6.375,32,38,28,16,33,6
1.0,746,295,198,202,237,19.0,308,427,1.6,123,0.0,0.46,8.0,52,98,52,128,93,9
0.530458590006845,2922,1278,596,985,794,2736.65306122449,1321,2092,1.24832214765101,301,0.0,0.28,4.63265306122449,474,308,462,400896,293,23
0.883858267716535,1524,796,301,655,684,11.6666666666667,780,973,0.714285714285714,255,1.0,0.31,9.38461538461539,118,162,118,216,141,14
0.930232558139535,86,22,36,10,15,1.5,11,36,0.666666666666667,14,0.0,1.0,2.75,6,14,6,2,12,2
0.850467289719626,214,97,63,65,72,2.23076923076923,75,127,0.733333333333333,25,0.0,0.5,3.46153846153846,25,35,25,7,32,1
0.736842105263158,133,33,49,12,25,1.75,34,56,0.833333333333333,28,0.0,0.88,4.25,7,27,7,2,21,3
0.997695852534562,435,152,115,95,134,2.5,218,290,0.7,55,1.0,0.4,8.25,17,63,17,5,57,6
0.593406593406593,91,34,35,24,29,2.5,25,40,1.6,16,0.0,0.88,13.0,4,10,4,4,10,22
0.969798657718121,596,183,176,114,135,154.0,172,348,1.86666666666667,74,0.0,0.51,5.38461538461539,55,92,52,1920,69,19
0.848258706467662,402,172,107,108,134,106.857142857143,149,212,2.77777777777778,85,1.0,0.5,8.28571428571429,42,65,42,603,64,19
0.477035490605428,958,280,340,198,199,8.95454545454546,270,483,1.54166666666667,146,0.0,0.7,5.81818181818182,72,103,72,72,82,15
0.553787396562699,1571,568,387,325,412,4133.78571428571,565,985,2.33333333333333,204,0.888888888888889,0.39,11.2857142857143,160,265,160,115220,243,48
0.861328125,1024,380,254,216,290,19684.75,341,577,1.55555555555556,195,0.0,0.44,6.875,105,176,103,472320,164,11
0.943625325238508,1153,268,518,167,170,1.78333333333333,235,538,0.435483870967742,129,0.0,0.96,2.33333333333333,98,129,98,12,101,17
0.939739413680782,614,274,109,118,228,1.25,307,420,0.325,85,0.0,0.26,4.44444444444444,45,168,45,3,156,11
0.424628450106157,471,128,185,78,85,5.05555555555556,125,220,1.05,66,0.0,0.84,4.77777777777778,44,56,44,56,50,19
0.657574568288854,5096,1321,2594,927,888,9.98924731182796,1249,1983,0.803191489361702,544,1.0,1.31,5.1989247311828,448,458,417,1056,394,61
0.793103448275862,174,93,22,70,71,1.75,81,122,0.714285714285714,30,0.0,0.18,3.58333333333333,19,25,19,6,23,5
0.641975308641975,486,114,185,46,62,1.30769230769231,58,217,0.341463414634146,84,0.0,0.85,1.05128205128205,51,90,51,2,68,19
0.613333333333333,75,22,25,7,17,1.33333333333333,13,33,0.5,17,0.0,0.76,3.66666666666667,4,14,4,2,15,5
0.923076923076923,676,155,307,101,109,3.52380952380952,140,289,0.695652173913043,89,1.0,1.06,4.85714285714286,44,74,44,24,54,21
0.859375,64,23,25,14,20,1.0,15,26,1.0,13,0.75,0.96,8.0,2,9,2,1,9,13
0.968354430379747,158,48,61,26,33,1.8,40,75,0.583333333333333,22,0.0,0.81,3.9,17,25,17,6,22,5
0.862144420131291,457,117,237,68,85,2.81818181818182,101,171,1.5,50,0.0,1.39,4.09090909090909,30,54,30,7,49,12
0.92258064516129,155,91,27,47,67,45.4444444444444,69,112,1.75,22,0.0,0.24,3.55555555555556,23,41,23,400,44,8
0.754146341463415,1025,98,715,0,97,1.0,44,154,0.0,157,0.0,4.64,0.621621621621622,37,153,37,1,98,11
0.823008849557522,226,51,118,31,33,6.0,38,83,1.0,25,0.0,1.42,3.28571428571429,17,21,17,36,20,13
1.0,119,30,50,10,24,1.0,13,46,0.0,23,0.0,1.09,2.8,5,23,5,1,20,3
0.987364620938628,554,173,206,102,122,2.92307692307692,156,262,0.535714285714286,86,0.0,0.79,2.80769230769231,51,94,51,20,71,1
0.934362934362934,259,87,87,50,55,2.0625,57,129,1.05555555555556,44,0.0,0.67,2.125,31,32,31,5,37,3
0.890625,64,12,32,3,9,2.0,5,18,1.0,14,0.0,1.78,4.0,2,10,2,2,9,4
0.551390568319226,827,235,324,124,166,34.7142857142857,240,428,2.23529411764706,80,1.0,0.76,7.78571428571429,70,152,70,219,111,37
0.828571428571429,35,5,18,0,4,0.0,1,7,0.0,10,0.0,2.57,0.0,0,6,0,0,5,0
0.929203539823009,113,26,38,16,17,2.0,19,52,1.0,23,0.0,0.73,3.0,8,15,8,2,10,6
0.942307692307692,104,39,20,18,29,1.5,32,68,0.625,16,0.0,0.29,2.5,12,21,12,2,21,4
0.588744588744589,231,74,95,37,58,2.36363636363636,55,102,0.285714285714286,34,0.0,0.93,3.36363636363636,16,39,16,16,37,6
0.818181818181818,33,2,19,0,1,0.0,0,4,0.0,10,0.0,4.75,0.0,0,2,0,0,2,0
0.851063829787234,329,101,69,70,71,2.05882352941176,120,216,0.631578947368421,61,0.0,0.32,3.23529411764706,32,72,29,5,31,16
1.0,285,134,51,78,109,4.61538461538461,113,192,0.733333333333333,43,0.0,0.27,4.0,28,65,26,36,56,13
0.91304347826087,69,15,20,6,12,1.5,20,37,0.75,13,0.0,0.54,1.5,8,16,3,2,9,4
0.9,110,30,43,12,22,1.6,17,52,1.28571428571429,17,0.0,0.83,3.6,8,18,8,4,18,6
0.904458598726115,157,90,22,29,60,1.0,58,121,0.0,14,0.0,0.18,3.03448275862069,29,61,29,1,61,1
1.0,140,17,88,5,11,1.0,16,37,0.0,15,0.0,2.38,1.83333333333333,6,17,6,1,12,3
1.0,436,201,91,107,150,1.92857142857143,170,302,0.870967741935484,45,1.0,0.3,3.96428571428571,52,118,52,6,94,3
0.930147058823529,272,61,122,33,39,1.61538461538462,41,112,0.466666666666667,38,0.0,1.09,2.38461538461538,21,35,21,4,28,3
1.0,44,21,16,0,20,1.0,0,23,0.0,5,1.0,0.7,0.0,17,21,17,1,21,1
0.571875,320,41,217,0,40,0.0,39,42,0.0,62,0.0,5.17,0.0,0,41,0,0,41,0
0.850098619329389,507,170,166,97,133,1.66666666666667,182,283,0.761904761904762,58,0.0,0.59,6.55555555555556,28,125,28,7,73,43
0.900621118012422,161,39,72,19,24,1.75,26,65,0.8,24,0.0,1.11,2.125,14,21,14,3,20,7
0.810810810810811,37,6,20,1,4,1.0,1,8,1.0,9,0.0,2.5,2.0,1,5,1,1,5,1
0.912790697674419,172,25,114,0,24,1.0,11,27,0.0,42,0.0,4.22,0.6,5,26,5,1,25,5
0.95,120,48,25,29,32,1.77777777777778,31,62,0.636363636363636,34,0.0,0.4,1.88888888888889,15,20,15,4,19,0
0.862337662337662,770,209,122,161,188,17.0,377,471,1.27272727272727,179,1.0,0.26,3.44444444444444,187,69,20,128,48,19
0.978723404255319,282,74,54,35,62,2.33333333333333,114,197,1.125,31,1.0,0.27,6.33333333333333,14,62,14,6,39,5
0.913907284768212,151,47,47,20,27,1.11764705882353,20,72,0.210526315789474,32,0.0,0.65,1.82352941176471,19,27,19,2,27,5
1.0,571,95,120,58,77,1.21428571428571,311,381,0.25,70,0.0,0.31,3.42857142857143,17,54,17,3,37,9
1.0,47,6,28,1,3,1.0,1,9,0.0,10,0.0,3.11,1.5,2,5,2,1,5,2
1.0,42,29,16,10,15,1.0,10,21,0.0,5,1.0,0.76,0.923076923076923,13,19,13,1,19,3
1.0,29,7,16,0,6,1.0,0,9,0.0,4,1.0,1.78,1.0,3,7,3,1,7,2
0.899159663865546,119,11,78,0,10,1.0,1,15,0.0,26,0.0,5.2,0.8,5,14,5,1,11,2
1.0,51,10,23,6,7,1.0,10,17,0.0,11,0.0,1.35,2.0,2,4,2,1,4,0
0.812154696132597,181,76,38,45,57,8.14285714285714,68,111,1.45454545454545,33,1.0,0.34,5.71428571428571,20,30,18,36,31,9
0.965583173996176,523,116,236,66,84,1.72222222222222,85,215,0.8,74,0.0,1.1,4.16666666666667,31,73,31,5,50,20
0.793893129770992,131,40,48,13,33,1.2,31,55,0.428571428571429,28,0.0,0.87,3.8,6,33,6,2,27,4
0.70520039748261,3021,1498,570,1068,1094,97583381.2258064,1493,2255,2.38235294117647,289,1.0,0.25,15.5806451612903,416,441,416,999999999,430,23
1.0,69,68,16,23,26,1.0,23,47,0.0,6,1.0,0.34,0.585365853658537,41,45,41,1,45,1
0.941964285714286,224,74,63,29,62,4.0,57,115,0.75,47,0.0,0.55,4.0,14,68,14,19,45,21
1.0,380,141,121,88,107,7.4,157,208,1.5,59,0.0,0.58,5.9,35,53,33,34,53,10
0.875,48,6,28,1,4,1.0,2,10,0.0,10,0.0,2.8,5.0,1,5,1,1,5,3
0.967741935483871,186,57,78,23,51,1.66666666666667,67,86,0.666666666666667,24,0.0,0.91,6.0,5,36,5,3,34,2
0.901639344262295,61,21,24,8,18,2.0,13,25,1.0,12,0.0,0.96,6.5,4,11,4,2,13,0
0.990498812351544,421,114,158,52,89,1.21052631578947,93,193,0.272727272727273,70,0.0,0.82,3.21052631578947,23,75,23,2,62,8
1.0,360,156,147,94,123,4.08333333333333,133,191,1.0,22,0.0,0.77,4.66666666666667,32,63,32,19,62,6
0.96319018404908,163,31,47,11,24,1.0,49,94,0.0,22,1.0,0.5,3.16666666666667,7,36,7,1,20,3
0.918918918918919,74,39,15,17,27,3.66666666666667,26,48,2.8,11,0.0,0.31,3.33333333333333,11,21,11,4,22,0
0.938118811881188,403,204,65,146,171,2.0,183,252,0.80952380952381,91,0.0,0.26,4.375,30,58,30,5,58,9
1.0,193,66,37,47,42,9.4,57,128,2.14285714285714,28,0.0,0.29,4.2,23,24,23,21,19,2
1.0,432,162,155,94,122,5.18181818181818,159,258,0.72,37,1.0,0.6,2.81818181818182,40,94,40,80,68,8
0.92797783933518,1083,499,240,368,361,694.787878787879,497,758,1.39473684210526,88,0.0,0.32,5.3030303030303,139,146,139,22573,131,3
1.0,121,10,97,3,7,2.0,7,17,1.0,7,0.0,5.71,7.0,4,8,4,2,7,1
0.977272727272727,220,85,60,47,59,2.81818181818182,67,140,1.46153846153846,21,0.0,0.43,2.90909090909091,25,43,25,14,38,0
0.965714285714286,175,65,53,36,44,1.33333333333333,38,87,0.666666666666667,35,0.0,0.61,2.06666666666667,20,27,20,4,29,0
0.931506849315068,146,40,62,16,31,2.0,24,61,1.28571428571429,23,0.0,1.02,4.0,10,22,10,3,24,2
1.0,195,95,29,71,72,193.666666666667,86,117,2.6,49,0.0,0.25,8.66666666666667,23,23,23,577,24,10
1.0,250,81,107,46,69,2.14285714285714,82,115,0.444444444444444,31,0.0,0.93,3.57142857142857,11,36,11,8,35,5
0.8,70,20,35,0,19,0.0,18,21,0.0,14,0.0,1.67,0.0,0,20,0,0,20,0
0.844444444444444,135,74,26,30,58,6.5,42,88,2.0,21,0.0,0.3,9.0,14,41,14,17,44,6
0.927710843373494,83,18,44,5,13,1.0,5,23,1.14285714285714,16,0.0,1.91,1.75,4,13,4,1,13,4
0.964601769911504,226,121,27,57,64,1.0,58,183,0.0,16,0.0,0.15,2.46428571428571,56,66,56,1,64,11
1.0,49,4,40,0,3,1.0,0,5,0.0,4,1.0,8.0,0.0,1,4,1,1,4,1
0.898305084745763,59,16,20,4,12,1.0,4,26,0.0,13,0.0,0.77,1.66666666666667,3,14,3,1,12,7
0.926829268292683,82,12,41,4,8,1.5,6,23,0.75,18,0.0,1.78,4.0,3,9,3,2,8,7
0.8125,32,2,21,0,1,0.0,0,4,0.0,7,0.0,5.25,0.0,0,2,0,0,2,0
1.0,139,37,52,20,24,2.8,25,63,1.875,24,0.0,0.83,3.8,14,17,14,6,17,6
0.980952380952381,525,204,123,142,144,6.0,195,317,1.1304347826087,85,0.0,0.39,4.14285714285714,61,73,61,40,62,2
0.69179600886918,451,185,149,132,135,20.1666666666667,174,242,1.92857142857143,66,0.0,0.62,4.91666666666667,59,53,52,202,53,4
0.984334203655353,383,103,133,49,75,1.35,88,205,0.636363636363636,45,1.0,0.65,2.2,30,69,30,6,54,5
0.943396226415094,159,36,83,13,27,1.14285714285714,16,55,0.333333333333333,22,0.0,1.51,2.71428571428571,8,26,8,2,23,7
0.73542600896861,223,20,143,0,19,1.0,0,34,0.0,46,0.0,4.21,0.642857142857143,14,33,14,1,20,6
0.894736842105263,57,13,22,3,10,2.0,9,21,1.0,14,0.0,1.05,4.0,2,12,2,2,10,8
0.850746268656716,804,173,440,97,132,11.0714285714286,139,276,1.0,90,0.0,1.59,5.0,41,82,41,120,76,10
1.0,146,46,63,19,37,1.6,33,66,1.0,18,0.0,0.95,4.8,8,33,8,3,27,9
0.782426778242678,239,60,91,31,37,1.57142857142857,43,111,0.625,40,1.0,0.82,2.64285714285714,22,39,22,5,29,12
0.959905660377358,424,86,190,44,62,2.08333333333333,89,180,0.857142857142857,54,0.0,1.06,4.5,23,59,23,7,42,16
0.576009501187648,842,191,376,115,133,2.6,193,381,0.962962962962963,89,0.0,0.99,4.44,68,107,62,8,76,28
0.964705882352941,170,37,46,15,30,1.16666666666667,51,100,0.375,24,1.0,0.46,4.5,8,39,8,2,22,4
1.0,44,5,34,0,4,1.0,0,6,0.0,4,1.0,5.67,1.0,1,5,1,1,5,1
0.877551020408163,49,6,32,0,5,1.0,0,7,0.0,10,0.0,4.57,1.0,2,6,2,1,6,1
0.680412371134021,97,38,29,18,29,5.5,33,59,3.0,11,0.0,0.49,6.0,8,22,8,10,20,1
0.867549668874172,453,54,319,0,53,1.0,0,76,0.0,58,0.0,4.2,0.782608695652174,46,75,46,1,54,12
0.987473903966597,479,202,117,98,187,9.6,203,298,1.28571428571429,77,0.0,0.39,12.6,28,123,26,40,104,25
0.985407725321888,1165,474,58,362,417,88.3125,857,1007,1.47368421052632,104,0.0,0.06,5.1875,79,523,77,1298,112,9
0.934065934065934,91,5,70,0,4,1.0,0,8,0.0,13,0.0,8.75,1.0,1,6,1,1,5,1
1.0,30,8,16,0,7,1.0,0,10,0.0,4,1.0,1.6,0.0,3,8,3,1,8,2
0.672727272727273,110,34,27,20,24,2.5,33,53,1.0,30,0.0,0.51,4.5,10,16,10,7,14,7
1.0,93,33,44,15,21,1.0,15,46,0.0,3,0.0,0.96,1.36363636363636,11,18,11,1,18,1
1.0,99,39,34,17,31,1.4,19,45,0.571428571428571,20,0.0,0.76,3.8,7,20,7,2,22,9
0.964705882352941,170,29,96,14,24,2.5,26,50,0.75,24,0.0,1.92,5.5,5,16,5,4,15,5
0.996960486322188,329,83,191,49,52,1.875,64,113,0.722222222222222,25,0.5,1.69,2.1875,30,36,30,4,34,0
0.967254408060453,397,107,169,41,78,3.26315789473684,64,151,0.714285714285714,77,0.0,1.12,2.63157894736842,30,72,30,41,66,2
1.0,24,6,16,2,3,1.0,2,6,0.0,2,1.0,2.67,1.0,2,4,2,1,4,0
1.0,3071,214,2615,0,213,1.0,48,242,0.0,214,0.0,10.81,1.0,164,241,164,1,214,3
0.985185185185185,405,143,124,86,108,6.36363636363636,115,229,1.76923076923077,52,0.0,0.54,3.81818181818182,39,70,37,37,57,14
0.972222222222222,144,36,76,20,24,2.0,25,49,0.625,20,0.0,1.55,2.16666666666667,11,17,11,5,16,4
0.956521739130435,138,42,60,20,26,1.36363636363636,25,57,0.538461538461538,21,0.0,1.05,1.45454545454545,15,21,15,4,22,0
0.508928571428571,336,114,117,62,81,2.33333333333333,96,165,1.35294117647059,54,0.0,0.71,3.6,33,51,33,6,52,17
0.949152542372881,118,32,40,6,27,1.0,13,56,0.0,24,0.0,0.71,2.75,4,35,4,1,26,12
0.975409836065574,244,81,77,31,72,2.25,66,130,1.16666666666667,41,0.0,0.59,6.75,8,63,8,5,50,19
1.0,686,312,231,186,249,4.17857142857143,283,414,1.06451612903226,43,1.0,0.56,4.53571428571429,61,148,61,36,126,7
1.0,113,6,100,0,5,1.0,0,7,0.0,6,1.0,14.29,0.333333333333333,3,6,3,1,6,1
1.0,406,83,241,44,60,2.63636363636364,81,137,1.13333333333333,29,1.0,1.76,3.0,26,41,26,8,39,2
1.0,348,88,163,49,71,1.5,82,142,1.0,50,0.0,1.15,3.9,15,44,15,5,39,7
1.0,180,8,163,0,7,1.0,0,9,0.0,8,1.0,18.11,1.0,6,8,6,1,8,1
0.837837837837838,37,9,16,2,7,1.0,2,11,0.0,11,0.0,1.45,3.0,1,7,1,1,7,1
0.923076923076923,78,23,29,11,15,1.4,13,35,0.571428571428571,14,0.0,0.83,2.2,7,15,7,2,12,5
0.939799331103679,299,101,104,67,78,53.75,86,152,2.5,46,0.0,0.68,13.5,22,36,22,192,34,10
0.596649484536082,776,203,354,116,161,5.28571428571429,208,339,1.5,89,0.0,1.04,6.92857142857143,48,104,48,24,87,28
1.0,90,58,15,41,34,1537.0,36,59,0.7,16,0.0,0.25,2.5,23,18,23,12288,17,0
1.0,25,5,16,0,4,1.0,0,7,0.0,2,1.0,2.29,1.0,3,5,3,1,5,1
0.941176470588235,102,37,23,12,32,1.33333333333333,21,57,0.6,22,0.0,0.4,6.33333333333333,6,29,6,2,25,9
1.0,488,249,100,169,186,10.5,242,335,1.68421052631579,69,0.0,0.3,6.6875,62,79,59,42,80,7
0.96875,192,19,149,0,18,1.0,3,21,0.0,22,0.0,7.1,1.0,11,19,11,1,19,3
1.0,102,40,20,19,26,1.18181818181818,19,54,0.461538461538462,28,0.0,0.37,2.09090909090909,15,20,15,3,21,3
1.0,73,27,24,11,22,1.0,21,40,0.0,12,1.0,0.6,4.5,4,21,4,1,16,6
0.88695652173913,115,35,40,17,25,1.5,30,63,0.625,15,0.0,0.63,5.16666666666667,9,21,9,2,18,4
0.562162162162162,185,79,50,40,61,16.8,70,111,2.28571428571429,25,0.0,0.45,6.4,17,41,17,76,39,7
