CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.5,-0.4,3.095081967213115,0.5,0.0,0.0,1.5,3.9043062200956937,-0.5,-0.38461538461538464,2.0,0.0,-0.5,9.88888888888889,1.2229299363057324,8.0,11.1875,4.552486187845304,3.1468531468531467,0.0,0.5,0.35,13.76923076923077,2.4,4.338624338624339,6.892857142857143,3.3968253968253967,3.3408071748878925,2.8297872340425534,-0.4652996537745257,4.512195121951219,3.1262135922330097,0.5714285714285714,2.3894967177242887,0.0,13.692307692307692,-0.5,0.38372093023255816,0.0,0.0,0.7,1.0,-0.1,-1.0170506970502495,0.0,0.5333333333333333,-0.4429788936463363,0.0,0.30434782608695654,-0.2226431964080852,0.0,1.0,-0.5824593019117943,0.0,2.0,2.0,2.0,0.24489795918367346,4.0,-0.3066771908288986,1.0,0.0,0.0,2.0,6.0
0.0,-0.6,-0.3442622950819672,-0.375,0.0,0.0,0.0,-0.28708133971291866,-0.5,-0.6153846153846154,0.0,0.0,-0.5,-0.3888888888888889,-0.3057324840764331,0.0,-0.3125,-0.287292817679558,-0.40559440559440557,0.0,0.8333333333333334,-0.35,-0.3076923076923077,-0.3142857142857143,-0.2962962962962963,-0.2857142857142857,-0.4444444444444444,-0.336322869955157,-0.3191489361702128,2.4682575585567395,-0.34146341463414637,-0.34951456310679613,-0.42857142857142855,-0.3413566739606127,0.0,-0.3076923076923077,-0.5,0.3953488372093023,0.0,1.0,-0.3,0.0,-0.5,-0.15423722545777735,1.0,-0.4666666666666667,-0.4477420926510038,0.0,-0.2608695652173913,-0.3285424977318538,-1.0,-0.5,-0.5412569108616534,0.0,0.0,0.0,0.0,0.0,0.0,0.08671503071190671,0.0,0.0,0.0,0.0,0.0
0.0,-0.2,-0.23278688524590163,-0.25,0.0,0.0,0.0,-0.19138755980861244,0.0,-0.23076923076923078,0.0,0.0,0.0,-0.2222222222222222,-0.2802547770700637,0.0,-0.1875,-0.17679558011049723,-0.27972027972027974,1.0,-0.3333333333333333,-0.25,-0.23076923076923078,-0.20714285714285716,-0.19047619047619047,-0.21428571428571427,-0.30158730158730157,-0.21076233183856502,-0.18085106382978725,0.334744415806048,-0.1951219512195122,-0.20711974110032363,-0.2857142857142857,-0.1838074398249453,0.0,-0.15384615384615385,0.0,-0.7558139534883721,1.0,0.0,-0.1,0.0,-0.6,-0.7547572773038881,0.0,0.0,-0.031611706879707546,0.0,-0.21739130434782608,-0.14886198597036132,0.0,-0.5,-0.12981480070378054,0.0,0.0,0.0,0.0,0.0,0.0,-0.4639820085704447,0.0,0.0,0.5,0.0,0.0
0.0,-0.4,-0.12786885245901639,-0.375,0.0,0.0,0.0,-0.03827751196172249,-0.5,-0.46153846153846156,0.0,0.0,-0.5,0.3888888888888889,-0.3057324840764331,2.0,0.5,0.0,-0.08391608391608392,0.0,-0.3333333333333333,-0.35,0.6923076923076923,-0.15,-0.021164021164021163,0.17857142857142858,-0.09523809523809523,-0.06726457399103139,-0.18085106382978725,-0.13243460292713438,-0.17073170731707318,-0.12944983818770225,-0.42857142857142855,-0.16630196936542668,0.0,0.6923076923076923,-0.5,-0.7558139534883721,0.0,0.0,0.0,1.0,-0.7,-1.084089378354138,0.0,-0.4,-0.5589658823963272,-1.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,1.0,1.0,1.0,8.653061224489797,0.0,0.5946933356104929,2.0,0.0,-0.5,1.0,0.0
0.5,-0.4,2.216393442622951,0.0,1.0,0.0,0.5,2.0669856459330145,-0.5,-0.3076923076923077,5.0,0.0,-0.5,4.555555555555555,4.229299363057325,3.0,5.3125,2.320441988950276,2.1818181818181817,0.0,5.0,0.15,6.3076923076923075,1.1642857142857144,2.201058201058201,3.1785714285714284,2.126984126984127,1.8295964125560538,1.446808510638298,0.07836109141255515,2.5853658536585367,1.773462783171521,0.0,1.5317286652078774,0.0,6.153846153846154,-0.5,0.3488372093023256,0.0,2.0,2.0,1.0,4.8,0.619635366479457,0.0,0.26666666666666666,-0.22466759066685188,0.0,0.30434782608695654,-0.1683884979640587,-1.0,0.0,-0.46584187909616376,0.0,4.0,4.0,3.0,5.387755102040816,10.0,-1.1553301588542537,1.0537634408602152,0.0,1.5,3.0,5.0
0.0,0.1,1.278688524590164,0.875,0.0,-1.0,0.0,2.430622009569378,0.5,-0.07692307692307693,0.0,0.0,0.5,1.8888888888888888,-0.12738853503184713,6.0,-0.4375,2.850828729281768,0.23776223776223776,0.0,-0.3333333333333333,-0.45,-0.46153846153846156,2.657142857142857,2.708994708994709,1.7857142857142858,0.31746031746031744,1.7219730941704037,3.4468085106382977,-0.535376506584503,0.9512195121951219,2.2459546925566345,1.0,-0.37636761487964987,0.0,-0.46153846153846156,0.5,-0.7558139534883721,-1.0,0.0,-0.3,-1.0,-0.8,-1.1068019370472588,0.0,-0.5333333333333333,-0.7986723258129723,-1.0,0.4782608695652174,0.6236070372841888,0.0,1.0,0.5253959024847555,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.0,3.4,-0.17704918032786884,0.5,0.0,3.0,0.0,-0.15311004784688995,3.0,3.076923076923077,0.0,1.0,3.0,-0.4444444444444444,-0.3057324840764331,0.0,-0.4375,-0.15469613259668508,-0.1258741258741259,0.0,-0.3333333333333333,0.45,-0.46153846153846156,-0.1,-0.1693121693121693,-0.21428571428571427,-0.12698412698412698,-0.12556053811659193,-0.11702127659574468,-0.00673424819923786,-0.21951219512195122,-0.10355987055016182,0.5714285714285714,-0.0787746170678337,5.0,-0.46153846153846156,3.5,-0.7558139534883721,0.0,0.0,-0.1,0.0,-0.5,-0.04215074830722621,3.0,0.26666666666666666,2.182676564181552,11.0,0.4782608695652174,3.4287789377210496,17.0,0.5,3.0668746666268114,3.0,0.0,0.0,0.0,0.0,0.0,0.19982805531961856,0.0,0.0,-0.5,0.0,0.0
0.0,1.9,0.16393442622950818,1.5,0.0,-1.0,0.0,0.3444976076555024,3.0,2.1538461538461537,0.0,2.0,3.0,-0.2222222222222222,0.07643312101910828,-1.0,-0.4375,0.4419889502762431,-0.27972027972027974,0.0,-0.3333333333333333,-0.45,-0.46153846153846156,0.4,0.4021164021164021,0.6785714285714286,-0.3333333333333333,0.13901345291479822,0.6170212765957447,-0.09739617652214526,0.5121951219512195,0.2588996763754045,1.7142857142857142,-0.37636761487964987,6.0,-0.46153846153846156,3.0,-0.7558139534883721,-1.0,0.0,-0.3,-1.0,-0.8,-1.1068019370472588,0.0,-0.5333333333333333,-0.7986723258129723,-1.0,1.2608695652173914,2.2825944805268956,0.0,0.5,0.8426160700227211,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.0,-0.6,-0.34098360655737703,-0.5,0.0,-1.0,0.0,-0.2679425837320574,-1.0,-0.6153846153846154,0.0,0.0,-1.0,-0.2777777777777778,-0.35668789808917195,-1.0,-0.25,-0.26519337016574585,-0.40559440559440557,0.0,-0.3333333333333333,-0.45,-0.23076923076923078,-0.3142857142857143,-0.2751322751322751,-0.25,-0.4126984126984127,-0.32286995515695066,-0.30851063829787234,1.5318906513098274,-0.34146341463414637,-0.3300970873786408,-0.5714285714285714,-0.33260393873085337,0.0,-0.23076923076923078,-1.0,-0.4186046511627907,-1.0,0.0,-0.3,-1.0,-0.4,-0.4855466551471928,0.0,-0.4,-0.4038617131267332,-1.0,-0.30434782608695654,-0.2724953656227644,-1.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.3868385652698816,0.0,0.0,-0.5,0.0,0.0
0.0,-0.5,-0.13114754098360656,-0.125,0.0,0.0,0.0,-0.05741626794258373,-0.5,-0.38461538461538464,0.0,0.5,-0.5,0.16666666666666666,0.025477707006369428,1.0,0.25,-0.022099447513812154,-0.16783216783216784,0.0,0.16666666666666666,-0.15,0.38461538461538464,-0.2,-0.042328042328042326,0.03571428571428571,-0.1746031746031746,-0.14349775784753363,-0.1595744680851064,0.4456994327551787,-0.0975609756097561,-0.1488673139158576,-0.14285714285714285,-0.1838074398249453,0.0,0.38461538461538464,-0.5,-0.26744186046511625,0.0,0.0,-0.2,0.0,-0.3,-0.45639684719880286,0.0,-0.13333333333333333,-0.31925943897968195,0.0,-0.17391304347826086,-0.2350307051220365,0.0,0.0,-0.31863632900018796,0.0,1.0,1.0,1.0,8.571428571428571,0.0,0.5946933356104929,2.0,0.0,-0.5,1.0,0.0
0.0,-0.1,0.4852459016393443,0.375,0.0,-1.0,0.0,0.6507177033492823,0.0,-0.07692307692307693,0.0,0.0,0.0,0.7222222222222222,0.6878980891719745,2.0,-0.4375,0.7955801104972375,0.027972027972027972,0.0,-0.3333333333333333,-0.45,-0.46153846153846156,0.7714285714285715,0.7407407407407407,0.5714285714285714,0.0,0.47533632286995514,1.148936170212766,-0.09148059803818596,0.4878048780487805,0.7184466019417476,0.42857142857142855,-0.37636761487964987,0.0,-0.46153846153846156,0.0,-0.7558139534883721,1.0,2.0,-0.3,0.0,-0.8,-1.1068019370472588,0.0,-0.5333333333333333,-0.7986723258129723,-1.0,0.34782608695652173,0.12913768848805807,0.0,1.0,0.6371727030693859,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.5,-0.1,0.3016393442622951,0.875,1.0,0.0,1.0,0.3062200956937799,0.0,-0.15384615384615385,0.0,0.0,0.0,0.5555555555555556,0.12738853503184713,2.0,0.6875,0.35359116022099446,0.5874125874125874,0.0,1.0,0.85,0.7692307692307693,0.2571428571428571,0.31746031746031744,0.5357142857142857,0.6349206349206349,0.3542600896860987,0.19148936170212766,-0.23754988214209938,0.3170731707317073,0.3948220064724919,1.0,0.3676148796498906,0.0,0.9230769230769231,0.0,0.4069767441860465,0.0,0.0,0.2,2.0,0.3,-0.19829958932242983,1.0,0.6,-0.15945514336858432,0.0,3.9565217391304346,0.8722581496772651,0.0,1.5,0.11264920722228872,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.0,-0.8,1.4852459016393442,-0.5,0.0,-1.0,0.0,-0.3253588516746411,-1.0,-0.7692307692307693,0.0,0.0,-1.0,-0.4444444444444444,11.898089171974522,-1.0,-0.4375,-0.3314917127071823,0.1958041958041958,0.0,-0.3333333333333333,-0.45,-0.46153846153846156,-0.32857142857142857,-0.3386243386243386,-0.35714285714285715,-0.031746031746031744,-0.16591928251121077,-0.32978723404255317,16.87872141669484,0.4634146341463415,-0.1941747572815534,-0.5714285714285714,-0.1050328227571116,0.0,-0.46153846153846156,-1.0,-0.7558139534883721,-1.0,0.0,-0.3,-1.0,-0.8,-1.1068019370472588,0.0,-0.5333333333333333,-0.7986723258129723,-1.0,-0.30434782608695654,-0.4785509983767693,-1.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
1.0,0.7,0.06229508196721312,0.625,0.0,0.0,0.0,0.019138755980861243,1.5,1.4615384615384615,0.0,5.5,1.5,-0.2777777777777778,0.89171974522293,-1.0,-0.25,0.06629834254143646,-0.0979020979020979,0.0,-0.3333333333333333,0.45,-0.46153846153846156,-0.02142857142857143,0.042328042328042326,-0.03571428571428571,-0.031746031746031744,-0.03587443946188341,-0.031914893617021274,0.866160549615041,-0.07317073170731707,-0.006472491909385114,0.7142857142857143,-0.0437636761487965,1.0,-0.23076923076923078,1.5,-0.7558139534883721,-1.0,0.0,0.7,0.0,-0.6,-0.34025308115443537,0.0,-0.13333333333333333,0.5197131129785763,4.0,0.8695652173913043,1.5304914209747793,0.0,0.0,1.5695789539638867,0.0,0.0,0.0,0.0,0.0,0.0,0.006455483814188588,0.0,0.0,-0.5,0.0,0.0
0.0,-0.5,-0.3081967213114754,-0.375,0.0,-1.0,0.0,-0.2679425837320574,-0.5,-0.46153846153846156,0.0,0.5,-0.5,-0.2777777777777778,-0.22929936305732485,-1.0,-0.25,-0.26519337016574585,-0.34965034965034963,0.0,-0.16666666666666666,-0.35,-0.23076923076923078,-0.3,-0.2751322751322751,-0.25,-0.38095238095238093,-0.3094170403587444,-0.2978723404255319,1.6539860910133595,-0.3170731707317073,-0.3106796116504854,-0.42857142857142855,-0.3063457330415755,0.0,-0.23076923076923078,-0.5,-0.023255813953488372,0.0,0.0,-0.2,0.0,-0.5,-0.36235414788274134,0.0,-0.4666666666666667,-0.5051036396833047,-1.0,-0.2608695652173913,-0.2333976301771327,0.0,-1.0,-0.5553894760179922,0.0,0.0,0.0,0.0,0.0,0.0,0.2831914175550034,0.0,0.0,-0.5,0.0,0.0
0.0,-0.5,-0.25573770491803277,-0.375,0.0,0.0,0.0,-0.21052631578947367,-0.5,-0.5384615384615384,0.0,0.0,-0.5,-0.1111111111111111,-0.40764331210191085,0.0,-0.0625,-0.19889502762430938,-0.16783216783216784,0.0,0.16666666666666666,-0.35,0.0,-0.2642857142857143,-0.21164021164021163,-0.14285714285714285,-0.23809523809523808,-0.21973094170403587,-0.2553191489361702,0.1478728083127745,-0.1951219512195122,-0.23300970873786409,-0.42857142857142855,-0.2188183807439825,0.0,0.0,-0.5,-0.046511627906976744,0.0,0.0,0.1,1.0,-0.7,-0.7661135566504483,1.0,-0.26666666666666666,-0.3991615867852294,0.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,1.0,1.0,1.0,1.7142857142857142,0.0,0.5946933356104929,2.0,0.0,-0.5,1.0,0.0
0.5,-0.3,-0.12459016393442623,-0.125,0.0,0.0,0.0,0.019138755980861243,-0.5,-0.3076923076923077,0.0,0.5,-0.5,0.1111111111111111,0.0,0.0,0.1875,-0.022099447513812154,-0.18181818181818182,0.0,-0.3333333333333333,0.25,0.23076923076923078,-0.12142857142857143,-0.042328042328042326,0.07142857142857142,-0.2222222222222222,-0.10762331838565023,-0.06382978723404255,0.27050730073023466,-0.21951219512195122,-0.11003236245954692,-0.14285714285714285,-0.12253829321663019,0.0,0.3076923076923077,0.0,-0.7558139534883721,1.0,1.0,-0.3,0.0,0.9,0.9373283453336038,2.0,-0.4,-0.5110245937129979,-1.0,-0.17391304347826086,-0.19007311252116263,0.0,0.0,-0.165218837259358,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.0,-0.3,-0.16721311475409836,0.125,0.0,0.0,0.0,-0.15311004784688995,0.0,-0.23076923076923078,0.0,0.5,0.0,-0.16666666666666666,0.15286624203821655,0.0,-0.125,-0.13259668508287292,-0.23776223776223776,0.0,0.0,0.05,-0.07692307692307693,-0.22857142857142856,-0.14814814814814814,-0.17857142857142858,-0.23809523809523808,-0.2062780269058296,-0.2127659574468085,1.0238334684374908,-0.14634146341463414,-0.20711974110032363,0.14285714285714285,-0.2013129102844639,0.0,-0.07692307692307693,0.0,-0.29069767441860467,1.0,0.0,-0.3,0.0,-0.5,-0.5617005284123621,1.0,-0.06666666666666667,-0.27131815029635253,0.0,0.043478260869565216,0.01598252023284291,0.0,1.0,0.1239141279445177,0.0,0.0,0.0,0.0,0.0,0.0,0.5946933356104929,0.0,0.0,-0.5,0.0,0.0
0.0,-0.5,-0.33114754098360655,-0.5,0.0,-1.0,0.0,-0.3062200956937799,-1.0,-0.5384615384615384,0.0,0.0,-1.0,-0.3888888888888889,-0.2802547770700637,-1.0,-0.375,-0.30939226519337015,-0.36363636363636365,0.0,-0.3333333333333333,-0.45,-0.38461538461538464,-0.30714285714285716,-0.31746031746031744,-0.32142857142857145,-0.42857142857142855,-0.3183856502242152,-0.30851063829787234,1.7986463047544206,-0.34146341463414637,-0.3365695792880259,-0.5714285714285714,-0.3238512035010941,0.0,-0.38461538461538464,-1.0,-0.7558139534883721,2.0,0.0,-0.3,0.0,-0.6,-0.5511244514636573,1.0,-0.4,-0.3049258475794501,0.0,-0.30434782608695654,-0.2724953656227644,-1.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,0.4216849964657275,0.0,0.0,-0.5,0.0,0.0
0.5,1.7,0.7540983606557377,-0.25,0.0,0.0,0.0,-0.03827751196172249,0.0,1.9230769230769231,0.0,2.0,0.0,0.05555555555555555,0.6114649681528662,0.0,0.125,0.0,0.44755244755244755,2.0,0.16666666666666666,-0.25,0.0,1.15,-0.021164021164021163,-0.03571428571428571,0.3492063492063492,0.726457399103139,1.3191489361702127,-0.23754988214209938,1.1951219512195121,0.9644012944983819,-0.2857142857142857,1.3216630196936543,5.0,0.23076923076923078,0.0,-0.2441860465116279,1.0,0.0,0.4,0.0,0.2,0.4452229069826571,0.0,0.5333333333333333,1.731562354696071,0.0,-0.21739130434782608,-0.13512494378676024,0.0,-0.5,-0.022529841444458406,0.0,1.0,1.0,1.0,0.8979591836734694,10.0,0.5239479299677902,2.0,0.0,-0.5,1.0,1.0
0.0,-0.2,0.13442622950819672,-0.125,0.0,-1.0,0.0,0.05741626794258373,-0.5,0.23076923076923078,0.0,2.5,-0.5,0.1111111111111111,1.2484076433121019,-1.0,0.1875,0.11049723756906077,-0.16783216783216784,0.0,-0.3333333333333333,-0.15,0.3076923076923077,0.0,0.08465608465608465,0.07142857142857142,-0.14285714285714285,0.013452914798206279,0.0425531914893617,0.9601272386102383,-0.17073170731707318,-0.006472491909385114,-0.14285714285714285,-0.0262582056892779,0.0,0.3076923076923077,-0.5,-0.5348837209302325,0.0,0.0,0.1,-1.0,-0.7,-0.5617005284123634,0.0,-0.26666666666666666,-0.12894705057010164,-1.0,-0.17391304347826086,-0.0857964741274679,-1.0,-0.5,0.33544430595081304,0.0,0.0,0.0,0.0,0.0,0.0,-0.9034873381623428,0.0,0.0,1.0,0.0,0.0
0.0,-0.4,-0.18360655737704917,-0.125,0.0,0.0,0.0,-0.1722488038277512,-0.5,-0.23076923076923078,0.0,1.5,-0.5,-0.1111111111111111,0.25477707006369427,0.0,-0.0625,-0.15469613259668508,-0.3076923076923077,0.0,-0.3333333333333333,-0.15,0.0,-0.24285714285714285,-0.1693121693121693,-0.07142857142857142,-0.31746031746031744,-0.23766816143497757,-0.22340425531914893,1.5756886843160618,-0.21951219512195122,-0.2459546925566343,-0.14285714285714285,-0.2538293216630197,0.0,0.0,-0.5,-0.7558139534883721,1.0,0.0,-0.1,1.0,1.1,1.0650864879824078,0.0,-0.3333333333333333,-0.2759791089183435,1.0,-0.17391304347826086,-0.19808638712826301,0.0,-0.5,-0.3604774631113239,0.0,1.0,1.0,1.0,0.32653061224489793,163.0,-0.49323371750947426,2.0,0.0,1.0,1.0,1.0
0.0,0.3,-0.2,0.0,0.0,0.0,0.0,-0.1339712918660287,0.0,0.15384615384615385,0.0,0.0,0.0,-0.3333333333333333,-0.40764331210191085,-1.0,-0.3125,-0.15469613259668508,-0.1258741258741259,0.0,0.16666666666666666,0.15,-0.3076923076923077,-0.12142857142857143,-0.1693121693121693,-0.17857142857142858,-0.19047619047619047,-0.13452914798206278,-0.11702127659574468,-0.11285430581846342,-0.2682926829268293,-0.12297734627831715,0.0,-0.087527352297593,0.0,-0.3076923076923077,0.5,-0.29069767441860467,0.0,0.0,0.7,-1.0,-0.3,0.02437255472777136,1.0,-0.13333333333333333,0.5502639341983447,2.0,-0.17391304347826086,0.07362422665030348,0.0,-0.5,0.27115326820800356,0.0,0.0,0.0,0.0,6.857142857142857,0.0,0.5946933356104929,2.0,0.0,-1.0,0.0,0.0
0.0,-0.1,-0.1901639344262295,-0.25,0.0,0.0,0.0,-0.21052631578947367,-0.5,-0.07692307692307693,0.0,1.0,-0.5,-0.16666666666666666,-0.025477707006369428,0.0,-0.125,-0.19889502762430938,-0.11188811188811189,0.0,-0.3333333333333333,-0.25,-0.07692307692307693,-0.18571428571428572,-0.21164021164021163,-0.17857142857142858,-0.19047619047619047,-0.18834080717488788,-0.23404255319148937,0.6033723515776278,-0.24390243902439024,-0.20064724919093851,-0.2857142857142857,-0.175054704595186,0.0,-0.07692307692307693,-0.5,-0.7558139534883721,1.0,1.0,-0.2,0.0,-0.3,-0.15287447193619041,1.0,-0.13333333333333333,0.06427087048694977,0.0,-0.21739130434782608,-0.23128423907196333,0.0,-0.5,-0.3186363290001881,0.0,3.0,3.0,1.0,14.204081632653061,87.0,0.5669717816752636,2.0,0.0,-0.5,1.0,1.0
1.0,0.5,0.9836065573770492,0.75,0.0,0.0,0.5,0.9952153110047847,0.0,0.38461538461538464,2.0,0.0,0.0,0.6666666666666666,0.35668789808917195,2.0,0.8125,0.9281767955801105,1.4545454545454546,2.0,0.3333333333333333,0.85,0.6153846153846154,1.0285714285714285,0.8677248677248677,0.8214285714285714,1.4126984126984128,1.1076233183856503,0.8617021276595744,-0.3886771608669135,1.0731707317073171,1.1197411003236246,0.8571428571428571,1.1028446389496718,1.0,0.9230769230769231,0.5,-0.05813953488372093,0.0,1.0,1.5,1.0,0.1,0.1395003301517974,0.0,1.2,0.6112173643404467,0.0,1.9130434782608696,0.7481984111933284,0.0,0.5,0.1427833122625986,0.0,1.0,1.0,1.0,1.7959183673469388,21.0,-0.24447201135650096,1.4065934065934065,0.0,0.0,1.0,3.0
0.0,1.9,-0.05245901639344262,1.0,0.0,2.0,0.0,-0.03827751196172249,2.0,2.0,0.0,1.5,2.0,-0.3888888888888889,0.22929936305732485,-1.0,-0.375,-0.06629834254143646,-0.2097902097902098,0.0,-0.3333333333333333,0.95,-0.38461538461538464,-0.02857142857142857,-0.08465608465608465,-0.17857142857142858,-0.19047619047619047,-0.08520179372197309,-0.02127659574468085,0.4647096428259699,-0.04878048780487805,-0.07119741100323625,1.1428571428571428,-0.0700218818380744,5.0,-0.38461538461538464,2.5,-0.7558139534883721,-1.0,0.0,0.3,0.0,-0.2,0.2559515845399823,1.0,0.26666666666666666,0.9583249030600964,0.0,6.6521739130434785,16.10892743832063,-1.0,0.5,2.230454303001319,0.0,0.0,0.0,0.0,0.0,0.0,-0.6092048248394365,0.0,0.0,0.5,0.0,0.0
2.5,0.9,0.6950819672131148,0.5,1.0,2.0,0.5,0.631578947368421,1.0,0.7692307692307693,0.0,0.5,1.0,0.2222222222222222,0.5605095541401274,0.0,0.3125,0.6629834254143646,0.951048951048951,0.0,2.5,0.55,0.0,0.8785714285714286,0.6137566137566137,0.7142857142857143,1.0476190476190477,0.7757847533632287,0.776595744680851,-0.27258830854708815,0.5365853658536586,0.919093851132686,0.5714285714285714,1.0065645514223194,1.0,0.46153846153846156,1.0,0.16279069767441862,0.0,0.0,1.2,0.0,0.8,1.0792818371656077,2.0,2.066666666666667,1.059052610666028,0.0,0.8695652173913043,1.0325236418192663,0.0,1.5,1.309949352556328,0.0,0.0,0.0,0.0,0.0,0.0,-0.06736259954848683,0.0,0.0,0.0,0.0,1.0
0.0,-0.6,-0.34098360655737703,-0.375,0.0,0.0,0.0,-0.28708133971291866,-0.5,-0.5384615384615384,0.0,0.0,-0.5,-0.3333333333333333,-0.17834394904458598,0.0,-0.3125,-0.287292817679558,-0.43356643356643354,0.0,-0.3333333333333333,-0.35,-0.38461538461538464,-0.32142857142857145,-0.2962962962962963,-0.2857142857142857,-0.4444444444444444,-0.34977578475336324,-0.3191489361702128,4.246979381847503,-0.3902439024390244,-0.3559870550161812,-0.42857142857142855,-0.3413566739606127,0.0,-0.3076923076923077,-0.5,-0.7558139534883721,0.0,0.0,-0.3,0.0,4.3,11.27532797715237,20.0,-0.4666666666666667,-0.5589658823963272,0.0,-0.2608695652173913,-0.27249536562276433,0.0,0.5,-0.02092771938618496,0.0,0.0,0.0,0.0,0.0,0.0,0.5831052265781091,0.0,0.0,-0.5,0.0,0.0
0.0,-0.5,-0.20655737704918034,-0.375,0.0,0.0,0.0,-0.1339712918660287,-0.5,-0.46153846153846156,0.0,0.0,-0.5,0.1111111111111111,-0.07643312101910828,0.0,0.1875,-0.11049723756906077,-0.27972027972027974,0.0,0.3333333333333333,-0.35,0.3076923076923077,-0.24285714285714285,-0.12698412698412698,0.0,-0.2698412698412698,-0.21524663677130046,-0.20212765957446807,0.708487630792593,-0.17073170731707318,-0.21359223300970873,-0.42857142857142855,-0.2275711159737418,0.0,0.3076923076923077,-0.5,0.05813953488372093,0.0,0.0,-0.2,0.0,-0.4,-0.3232186621345955,0.0,-0.26666666666666666,-0.43911266068800453,0.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,-0.17001587172470403,0.0,0.0,0.5,0.0,0.0
0.0,0.4,-0.32786885245901637,-0.125,0.0,0.0,0.0,-0.2679425837320574,0.5,0.38461538461538464,0.0,0.5,0.5,-0.3888888888888889,-0.35668789808917195,0.0,-0.375,-0.26519337016574585,-0.3776223776223776,0.0,-0.3333333333333333,-0.15,-0.38461538461538464,-0.2785714285714286,-0.2751322751322751,-0.32142857142857145,-0.38095238095238093,-0.3004484304932735,-0.2765957446808511,1.0564720026229568,-0.36585365853658536,-0.2977346278317152,-0.14285714285714285,-0.2975929978118162,1.0,-0.38461538461538464,0.5,-0.7558139534883721,0.0,0.0,0.1,0.0,-0.6,-0.10807161643195161,2.0,-0.2,0.5344895375727531,4.0,-0.17391304347826086,0.24687773611335778,2.0,0.0,1.7415876064530846,2.0,1.0,1.0,1.0,3.673469387755102,0.0,0.5946933356104929,2.0,0.0,-0.5,1.0,0.0
0.0,-0.5,-0.3540983606557377,-0.375,0.0,0.0,0.0,-0.28708133971291866,-0.5,-0.5384615384615384,0.0,0.0,-0.5,-0.3333333333333333,-0.33121019108280253,0.0,-0.3125,-0.287292817679558,-0.40559440559440557,0.0,0.0,-0.35,-0.3076923076923077,-0.3142857142857143,-0.2962962962962963,-0.2857142857142857,-0.4126984126984127,-0.336322869955157,-0.30851063829787234,2.2852168190170814,-0.36585365853658536,-0.3365695792880259,-0.42857142857142855,-0.3238512035010941,0.0,-0.3076923076923077,-0.5,-0.1744186046511628,0.0,0.0,-0.3,1.0,-0.5,-0.5957693664520431,0.0,-0.3333333333333333,-0.31925943897968195,0.0,-0.2608695652173913,-0.27249536562276433,0.0,-1.0,-0.7434847676671062,0.0,0.0,0.0,0.0,0.0,0.0,-0.317870250689722,0.0,0.0,0.5,0.0,0.0
